17.56,170.66
15.61,202.07
68.27,331.77
10.4,46.42
53.73,277.16
31.2,277.16
6.93,122.88
15.6,151.55
54.62,140.63
10.4,158.38
31.2,181.59
31.2,136.53
31.2,234.84
338,764.59
69.33,248.49
29.26,144.72
19.51,169.3
55.47,304.47
19.51,188.41
52,49.15
13.65,163.84
64.37,292.86
15.6,172.03
9.75,137.9
5.85,150.19
7.8,167.93
289.47,879.27
25.36,189.78
69.33,327.68
19.07,147.46
146.3,266.24
128.27,425.98
3.47,196.61
312,349.52
13.65,163.84
113.14,380.93
55.47,262.14
43.33,266.24
29.47,131.07
19.51,167.93
36.4,212.99
140.45,136.53
5.2,51.88
5.85,103.76
117.04,118.78
12.13,382.29
31.2,229.37
246.13,950.27
10.4,5.46
52,442.37
22.53,225.28
115.09,356.35
10.4,27.31
19.07,165.2
146.3,266.24
43.33,212.99
27.73,249.85
