6.93,102.4
26,76.46
195.07,589.82
25.2,141.99
694.44,417.79
206.77,524.29
8.67,81.92
13.87,163.84
26,141.99
678.83,338.6
26,91.48
218.47,431.44
355.33,715.43
34.67,204.8
26,75.09
17.56,163.84
1.95,49.15
102.27,208.89
19.07,122.88
3.47,10.92
175.56,469.67
10.4,125.61
24.27,163.84
117.04,81.92
6.93,81.92
21.46,217.09
35.11,263.51
19.07,176.13
26,75.09
15.6,196.61
6.27,127.27
10.4,229.37
29.26,215.72
130.69,371.37
45.07,159.74
120.94,393.21
19.51,143.36
19.07,188.41
55.47,137.9
29.47,165.2
24.27,178.86
117.04,118.78
6.93,65.53
29.47,176.13
26,225.28
175.56,409.6
146.3,266.24
26,64.17
247.73,502.44
26,161.11
36.4,236.2
36.4,207.53
58.52,139.26
31.21,229.37
17.33,136.53
29.47,177.49
10.4,124.24
58.52,139.26
31.2,117.42
115.09,299.01
31.2,159.74
97.53,356.35
26,253.95
111.19,492.88
228.23,447.83
114.4,207.53
78.03,345.43
116.13,319.49
15.6,126.97
22.53,184.32
19.07,202.07
29.47,270.33
149.07,327.68
1.95,60.07
29.47,365.91
136.93,413.69
107.29,442.37
60.67,278.53
58.52,188.41
13.87,221.18
