210.67,464.21
146.3,266.24
130.69,334.5
35.11,199.34
26,202.07
146.3,266.24
6.93,117.42
259.44,435.54
39.87,344.06
114.4,466.94
52,289.45
68.27,329.04
19.07,202.07
117.04,91.48
170.68,122.88
19.07,83.28
175.56,529.75
50.27,285.35
145.6,174.76
140.4,232.1
36.4,180.22
104,262.14
32.93,191.15
171.66,573.44
31.2,245.76
15.61,180.22
41.6,270.33
19.07,169.3
26,147.45
26,47.78
200.92,660.82
175.56,365.91
115.09,315.39
29.47,204.8
133.47,191.15
445.47,688.13
17.33,128.34
46.8,289.45
20.8,121.51
28.8,150.19
5.85,172.03
36.4,174.76
7.8,118.78
78,191.15
181.41,297.64
21.46,162.47
10.4,87.38
19.07,215.72
48.53,338.6
27.73,221.18
29.47,228.01
26,88.74
682.73,305.83
20.8,147.46
109.2,999.42
13.87,158.38
175.56,326.31
5.2,169.3
13.87,92.84
13.87,221.18
35.11,218.45
41.6,288.08
7.8,92.84
25.2,151.55
8.67,147.45
17.33,155.65
6.93,120.15
20.8,136.53
1.95,237.57
146.3,266.24
11.7,166.57
170.68,122.88
58.52,182.95
13.65,102.4
24.27,151.55
91.87,169.3
81.93,204.8
29.26,192.51
20.8,163.84
120.94,483.33
