208,791.89
115.09,466.94
13.87,133.8
17.33,174.76
32.93,180.22
12.13,364.54
128.27,386.39
36.4,152.92
17.33,172.03
13.65,184.32
56.57,192.51
111.19,405.5
54.62,193.88
45.07,221.18
27.73,159.74
146.3,187.05
13.65,180.22
39.01,192.51
13.87,131.07
29.47,202.07
99.48,319.49
31.2,182.95
32.93,158.38
17.56,159.74
34.67,258.05
177.65,251.61
167.76,436.91
26,212.99
22.53,132.44
57.2,225.28
117.04,109.23
24.27,192.51
5.85,79.19
27.73,122.88
140.45,563.88
29.26,24.57
12.13,137.9
146.3,266.24
15.6,101.03
130,397.31
54.62,185.68
26,158.38
24.27,204.8
146.3,389.12
44.87,480.6
8.67,124.24
13.65,185.68
29.47,207.53
53.73,165.2
26,188.41
329.33,365.91
17.56,169.3
17.33,155.65
117.04,101.03
36.4,244.39
46.8,255.32
32.93,344.06
24.27,140.63
10.4,57.34
10.4,32.77
1.73,88.74
76.27,573.44
146.3,266.24
34.67,131.07
170.68,122.88
64.13,376.83
146.3,212.99
135.85,383.27
31.2,139.26
31.21,65.53
116.13,398.67
334.53,906.58
5.85,124.24
10.4,95.57
22.53,132.44
76.27,229.38
24.27,139.26
29.47,176.13
15.61,154.28
27.73,147.45
