6.93,122.88
29.47,233.47
24.27,312.66
12.13,180.22
672.98,349.52
17.56,60.07
268.67,688.13
9.75,152.92
117.04,133.8
136.93,238.93
5.2,16.38
22.53,155.65
105.34,339.97
29.47,197.97
682.73,360.45
78.03,359.08
26,208.89
32.93,195.24
31.21,200.7
27.73,263.51
130,322.22
1.73,80.55
26,72.36
19.07,151.55
15.61,135.17
56.57,415.74
31.2,146.09
105.34,371.37
46.8,233.47
74.13,359.08
10.4,10.92
31.2,326.31
68.27,307.2
36.4,196.61
39.01,147.45
107.29,402.77
15.61,114.69
5.85,163.84
36.4,189.78
13.65,150.19
19.07,96.94
121.33,316.76
15.61,181.59
7.8,117.42
5.85,126.97
17.56,129.71
31.2,218.45
29.47,208.89
83.2,431.44
25.2,146.09
147.33,210.26
9.75,65.54
32.93,256.68
15.6,147.45
9.75,222.55
10.4,16.38
26,180.22
26,225.28
22.53,137.9
126.79,380.93
5.85,147.45
20.8,207.53
136.93,233.47
5.85,140.63
130.69,339.97
20.8,188.41
36.4,92.84
55.47,376.83
12.13,43.69
114.4,234.84
64.13,282.62
1.95,101.03
31.2,192.51
31.2,193.88
26,32.77
62.7,323.29
3.9,96.94
31.2,133.8
57.2,294.91
253.07,835.58
