26,322.22
48.53,244.39
19.51,188.41
146.3,193.88
31.2,217.09
32.93,232.1
13.65,121.51
29.47,218.45
146.3,266.24
36.4,223.91
5.2,84.65
12.13,147.45
31.2,126.97
26,166.57
146.3,266.24
17.56,144.72
26,46.42
12.13,155.65
6.93,98.3
680.78,376.83
20.8,191.14
36.4,147.46
676.88,324.95
15.6,188.41
29.26,5.46
175.56,480.6
58.52,253.95
24.27,225.28
146.3,266.24
7.8,98.3
13.87,114.69
275.6,524.29
45.07,225.28
17.56,177.49
26,163.84
109.2,993.96
204.82,360.45
26,218.45
10.4,16.38
9.75,135.17
6.93,169.3
68.27,324.95
9.75,102.4
24.27,177.49
674.93,406.87
15.61,159.74
19.07,173.4
10.4,126.97
15.6,322.22
26,163.84
31.2,245.76
19.07,151.55
54.62,180.22
67.6,120.15
15.6,180.22
31.2,167.93
175.56,292.18
442,425.98
17.33,191.15
19.51,197.97
26,83.28
175.56,383.66
12.13,354.99
26,158.38
62.4,376.83
208,819.2
19.8,212.99
123.07,354.98
26,147.45
35.11,202.07
27.73,197.97
32.93,217.09
58.52,193.88
87.78,325.63
168.13,372.73
31.2,202.07
29.47,294.91
682.73,368.64
117.04,141.99
69.33,339.97
