13.87,169.3
99.48,282.62
32.93,245.76
3.47,49.15
8.67,101.03
20.8,135.17
19.07,87.38
105.73,1032.19
146.3,266.24
286,566.61
135.2,195.24
22.53,225.28
19.51,212.99
26,180.22
15.61,129.71
142.4,363.18
10.4,76.46
27.73,65.53
15.6,122.88
12.13,88.74
134.6,385.02
10.4,38.23
55.47,274.43
39.87,147.46
39.87,330.41
52,294.91
32.93,363.18
53.73,229.37
140.4,371.37
13.65,169.3
518.27,1146.88
26,218.45
22.53,73.73
45.07,215.72
58.52,131.07
26,71
26,90.11
15.6,126.97
26,81.92
119.6,413.69
37.06,51.88
24.27,229.37
154.27,382.29
149.07,413.69
78.03,301.74
15.6,126.97
34.67,210.26
3.9,158.38
5.2,60.07
1.73,87.38
8.67,92.84
43.33,253.95
136.55,524.29
27.73,215.72
145.6,378.2
36.4,311.29
26,96.94
177.65,251.61
50.27,165.2
11.7,148.82
31.2,163.84
26,57.34
165.81,378.19
31.2,180.22
195.07,436.9
33.16,8.19
58.52,169.3
5.85,155.65
57.2,241.66
29.47,217.09
38.13,228.01
130,315.39
27.73,141.99
31.2,174.76
17.33,32.77
57.2,273.07
26,68.26
31.2,177.49
52,281.26
109.2,180.22
