13.65,110.59
24.27,334.5
20.8,169.3
7.8,170.67
13.87,136.53
58.52,136.53
32.93,204.8
26,140.63
17.33,122.88
145.6,193.87
195.07,346.79
10.4,32.77
13.65,184.32
27.73,200.7
146.3,266.24
46.8,404.14
130,375.46
26,76.46
27.73,135.17
31.21,174.76
32.93,245.76
26,62.8
208,622.59
19.51,208.89
246.13,671.74
10.4,65.53
31.21,152.92
13.65,139.26
21.46,217.09
89.73,362.49
31.2,279.89
17.56,195.24
191.17,270.33
130,339.97
13.65,137.9
31.21,24.57
31.21,110.59
26,202.07
130,337.23
78,251.22
27.73,294.91
204.82,318.12
1.95,79.19
110.93,180.22
36.4,181.59
24.27,207.53
355.02,438.27
27.73,199.34
161.2,212.99
15.61,144.72
117.04,116.05
10.4,196.61
12.13,94.21
15.6,163.84
20.8,90.11
305.07,770.05
56.57,147.46
36.4,98.3
17.56,260.78
29.47,212.99
107.47,1097.73
10.4,114.69
702.24,354.98
15.6,126.97
29.47,221.18
22.53,64.17
10.4,152.92
13.65,144.72
31.2,173.4
52,294.91
12.13,102.4
39.87,255.32
17.56,155.65
54.62,159.74
15.61,199.34
146.3,266.24
13.65,114.69
26,75.09
10997.86,6466.22
131.73,409.6
