5.85,147.45
24.27,152.92
27.73,161.11
680.78,368.64
17.56,212.99
140.45,346.79
9.75,136.53
76.27,289.45
237.47,901.12
17.33,161.11
19.51,188.41
56.57,546.81
97.53,361.81
134.6,428.71
19.07,200.7
17.33,371.37
9.75,166.57
117.04,114.69
104,917.5
32.93,267.6
146.3,266.24
110.93,219.82
35.11,157.01
15.61,188.41
678.83,322.22
24.27,184.32
31.2,245.76
10.4,185.68
146.3,266.24
26,49.15
5.2,38.23
20.8,323.58
237.47,748.2
19.51,221.18
78.03,360.45
29.26,173.4
282.85,548.86
140.4,223.91
22.99,238.44
15.61,232.1
145.6,348.16
270.4,1556.48
135.2,204.8
48.53,173.4
19.07,135.17
26,66.9
175.56,292.18
27.73,137.9
26,98.3
8.67,278.53
8.67,76.46
28.93,127.27
3.9,90.11
46.8,241.66
5.2,32.77
26,140.63
31.2,245.76
29.47,180.22
10.4,5.46
7.8,152.92
17.33,144.72
175.56,507.9
9.75,102.4
64.13,253.95
170.68,122.88
19.51,154.28
29.26,32.77
52,349.52
26,129.7
239.93,395.94
39.01,251.9
24.27,181.59
56.57,176.13
34.67,212.99
31.2,238.93
26,69.63
29.47,181.59
15.61,170.67
175.56,802.81
26,240.3
