29.26,17.55
10.4,131.07
10.4,54.61
170.68,122.88
3.47,81.92
13.87,155.65
401.84,488.79
29.26,2.73
3.47,16.38
15.6,176.13
29.47,184.32
52.67,152.92
13.65,165.2
13.87,144.72
39.87,232.1
45.07,207.53
29.71,254.54
24.27,173.4
67.6,81.92
24.27,71
78.03,350.89
114.4,335.87
26,80.55
19.51,184.32
26,172.03
6.93,64.17
158,350.89
5.85,140.63
5.85,148.82
22.53,151.55
29.26,21.84
17.56,161.11
24.27,195.24
5.85,38.23
19.07,159.74
36.4,141.99
15.61,162.47
20.8,163.84
56.57,176.13
36.4,196.61
147.33,256.68
22.53,128.34
140.4,359.08
26,57.34
22.53,182.95
206.77,406.87
31.21,121.51
13.87,146.09
26,267.6
9.75,109.23
45.07,185.68
146.3,266.24
