78.03,378.2
19.07,86.01
107.29,378.19
21.46,162.47
36.4,73.73
9.75,135.17
17.33,118.78
120.94,378.2
457.6,775.51
12.13,278.53
318.93,628.05
22.53,118.78
60.47,185.68
159.47,262.14
26,147.45
13.87,133.8
181.41,327.68
5.2,110.59
17.56,176.13
26,69.63
154.27,266.24
15.61,180.22
10.4,101.03
31.2,315.39
130,357.71
17.56,129.71
38.13,234.83
3.47,57.34
41.6,236.2
26,203.43
13.65,176.13
56.57,166.57
29.47,221.18
130.69,408.23
147.33,337.24
263.47,507.9
58.52,158.38
5.85,84.65
131.73,215.72
10.4,71
32.93,196.61
13.87,111.96
19.07,159.74
29.47,204.8
25.36,207.53
