24,43
84,158
50,72
123,148
68,173
43,2
26,54
45,130
136,72
135,198
18,90
223,770
512,357
103,117
162,68
194,199
64,18
38,177
123,4
512,399
166,244
73,167
107,100
229,497
160,327
527,640
57,48
61,94
243,547
119,68
21,213
142,35
180,27
10,62
34,19
52,161
9,181
1000,952
52,132
117,26
213,180
275,152
147,88
705,581
324,419
23,56
228,125
196,180
275,1051
59,178
126,176
149,313
200,329
105,108
205,2442
93,172
51,26
134,99
72,80
31,145
61,96
307,268
105,221
122,50
23,51
112,72
33,406
787,859
66,249
110,29
59,62
129,55
11,185
137,34
80,87
6,208
81,14
84,15
77,67
81,193
613,818
127,7
29,157
219,295
19,32
222,260
73,107
310,1279
2,62
579,71
121,189
54,248
27,88
46,385
139,4
174,275
71,235
40,167
235,67
176,204
458,408
201,4
172,161
77,88
229,45
19,184
28,75
94,24
146,78
63,71
94,155
6,170
14,29
128,83
94,2
193,14
12,44
476,112
255,7
1255,603
78,46
593,4
261,255
272,117
183,10
255,31
76,160
1,390
166,76
453,521
37,75
4,208
46,18
63,62
544,184
745,371
65,37
6,29
432,390
676,218
1201,304
168,71
1023,2346
107,202
70,16
199,84
126,187
167,212
126,257
135,103
125,158
40,32
91,10
134,198
19,34
111,77
18,65
132,139
150,69
63,173
488,174
80,101
92,44
2616,4710
109,10
145,45
90,179
102,134
85,92
55,114
130,111
212,226
100,270
65,246
31,71
174,78
24,57
296,453
92,107
125,68
334,501
418,193
34,157
102,187
859,820
209,301
104,71
48,59
51,74
94,116
297,410
195,547
17,155
69,46
135,61
13,49
63,299
134,158
79,27
18,176
