92,163
505,354
221,25
286,838
47,61
603,696
117,25
332,123
156,94
715,2281
135,100
165,328
2,474
240,229
127,315
123,322
94,94
911,1070
226,6
41,144
806,387
53,3
100,1
441,374
250,188
367,547
173,297
48,173
9,120
2,124
41,95
83,80
56,72
109,46
29,72
115,53
65,473
15,147
121,238
525,167
74,39
247,355
34,18
61,72
37,31
96,151
331,259
111,877
146,196
19,253
922,1379
120,79
85,69
46,49
400,317
122,120
229,282
170,305
45,168
279,152
57,19
71,134
74,40
79,116
297,220
28,357
24,145
53,50
333,328
113,95
156,185
379,545
141,86
44,388
475,58
85,450
84,84
32,161
215,521
70,174
170,33
47,199
31,26
168,13
44,19
910,32
360,578
137,142
124,122
85,39
77,178
243,28
126,149
15,79
272,20
724,395
127,32
142,88
105,142
32,242
197,212
27,24
86,140
226,260
87,50
111,17
107,51
130,41
286,387
287,178
139,281
14,846
55,163
724,289
44,102
46,213
146,122
193,42
70,138
10,71
51,169
324,637
153,79
132,359
179,340
427,140
116,173
609,260
23,32
156,269
161,93
112,84
452,493
194,224
218,218
168,228
50,28
187,183
140,149
77,202
123,150
27,109
67,22
126,11
36,134
93,91
159,265
291,140
264,627
378,363
8,59
107,413
12,497
140,201
129,50
27,27
447,508
206,69
366,1059
729,949
310,1172
118,126
105,64
187,14
177,29
110,31
161,360
35,62
204,479
80,224
54,153
13,42
124,85
5,183
62,91
70,127
142,199
34,88
44,196
424,44
129,173
352,109
161,921
365,290
95,80
134,135
28,227
119,135
227,32
32,9
10,147
48,167
157,721
31,245
275,137
24,101
165,62
136,96
136,134
42,432
