565,317
669,804
280,2
58,7
127,35
87,108
39,50
306,149
163,594
89,179
27,205
95,101
165,101
60,15
81,87
181,8
26,77
140,50
27,135
76,97
146,167
102,109
63,469
501,1465
172,128
874,851
93,230
182,46
50,105
91,196
60,433
70,98
560,56
131,23
153,64
29,4
58,101
1,145
33,173
10,5
548,320
421,278
34,6
132,46
19,108
18,149
90,200
27,189
308,129
66,172
36,448
169,191
190,222
2169,561
117,247
71,91
256,607
246,510
158,75
79,135
134,108
284,416
48,93
193,185
601,1064
7,176
822,203
568,5442
77,265
110,125
49,278
64,219
18,42
144,80
1859,111
64,120
250,281
332,57
187,8
401,237
84,275
67,79
1,265
220,236
249,52
190,236
122,60
1819,610
8,148
44,217
157,248
123,5
62,314
36,295
311,1806
184,39
80,67
138,84
3,34
158,161
12,25
73,116
48,64
22,105
152,99
141,137
123,135
15,42
169,464
135,7
286,330
409,452
21,44
151,20
127,130
306,297
105,147
54,16
719,39
600,1333
245,226
296,37
38,95
94,11
64,40
186,238
86,146
83,123
461,248
142,291
17,546
154,54
45,23
241,248
266,96
107,89
43,51
138,38
617,414
385,132
750,317
7,116
212,8
90,90
56,130
73,1034
120,86
7,71
11,253
101,111
183,1798
51,92
2035,1091
147,59
115,330
199,226
24,103
265,294
139,103
43,127
171,804
884,1458
79,139
196,248
400,660
193,264
2319,810
6,139
841,1543
3,32
126,139
105,60
186,88
114,52
171,95
57,158
56,99
24,102
1095,317
508,721
228,253
148,120
49,279
101,252
1076,1370
130,28
867,830
2574,329
172,305
51,107
151,108
91,27
10,15
162,21
49,238
91,274
1922,1512
15,91
237,2
87,13
