255,211
617,1185
36,245
145,7
77,105
52,93
156,113
40,71
221,90
104,130
51,147
95,58
50,349
188,193
194,225
62,132
46,202
151,35
46,58
132,797
2,53
11,736
136,162
45,166
113,180
294,171
212,423
632,563
118,114
39,22
182,199
248,260
10,163
255,373
354,417
67,102
242,283
1450,1930
17,17
145,309
94,230
714,26
47,261
319,100
106,106
129,153
24,88
84,301
40,267
98,68
209,415
92,211
108,56
209,270
33,192
340,27
73,68
116,107
188,38
220,21
36,162
872,268
246,110
20,183
104,32
193,3
201,277
265,329
96,51
72,69
224,5
146,196
151,304
203,195
38,862
9,109
91,23
20,140
41,66
440,311
44,123
16,99
27,156
141,158
328,155
39,73
207,305
149,253
42,1
270,94
144,280
325,230
216,286
353,122
382,462
53,146
61,74
4,19
69,6
59,55
115,51
524,511
163,38
2,48
155,92
323,401
26,91
218,28
120,79
126,442
91,22
221,477
140,352
58,70
116,260
313,2756
6,15
60,244
127,22
901,886
156,30
243,347
81,98
45,518
11,74
171,176
237,131
123,136
304,1352
87,115
25,922
65,76
195,71
371,31
25,206
23,163
57,485
137,272
24,77
248,23
169,220
36,148
314,987
106,291
81,84
271,258
132,76
165,129
192,8
30,156
399,227
128,252
171,103
111,225
143,123
1500,3170
79,126
539,417
74,153
80,130
153,231
73,4
173,421
107,148
118,177
22,28
103,283
1314,939
3,152
1490,110
451,339
40,188
132,155
160,126
27,174
74,109
192,26
13,83
209,27
25,153
112,159
16,191
206,465
118,54
150,17
29,129
61,193
384,14
77,85
149,70
1054,1765
49,188
114,35
404,193
90,79
124,80
118,105
104,53
6,68
49,116
