141,44
32,7
127,137
25,142
50,155
83,76
18,214
1660,494
6,103
168,74
134,4
780,505
154,257
71,95
45,1
891,10
357,340
16,61
386,36
40,170
338,180
699,1232
71,247
76,102
15,150
294,16
122,201
195,91
75,170
293,297
64,157
77,257
192,233
157,139
221,2409
685,229
289,482
197,290
117,196
18,7
202,134
112,100
182,670
57,23
32,39
1195,1022
184,74
828,657
42,790
84,13
130,180
156,217
113,223
236,474
143,130
182,64
4,87
123,178
288,96
335,28
2,210
141,106
110,17
491,524
26,377
113,51
95,161
121,179
29,213
813,745
90,205
102,24
257,52
317,231
486,361
40,110
150,360
103,97
682,857
152,25
124,145
297,246
2,42
431,6
241,93
171,52
318,111
227,269
605,483
256,36
131,108
75,26
76,175
126,199
157,7
115,143
96,218
3635,2528
171,269
22,37
33,235
40,263
269,10
48,55
188,250
65,170
61,187
12,25
41,21
51,7
81,354
5,127
224,227
165,126
15,152
104,43
6,188
164,167
752,835
121,48
211,103
9,693
129,226
804,372
145,179
32,264
81,14
189,36
55,417
88,239
68,189
62,477
1081,417
40,131
105,95
22,728
112,75
121,202
91,1387
181,86
354,262
211,613
788,293
43,624
128,184
184,344
146,217
322,1103
27,62
220,401
21,210
336,84
37,248
67,175
39,41
225,142
18,28
233,245
42,6
302,599
152,107
4,3
233,23
6,322
321,204
88,113
2710,1139
37,150
1195,937
49,131
55,226
244,150
223,322
795,847
9,957
63,65
53,6
269,188
196,79
123,133
153,151
104,21
159,273
81,160
30,115
15,93
13,221
97,55
158,179
114,54
21,141
91,120
1129,297
113,445
207,73
90,135
52,124
91,102
141,34
154,97
