118,47
85,108
1198,1861
321,481
1180,91
151,47
65,54
81,7
19,19
79,171
5,71
267,227
84,104
1019,126
432,46
187,629
249,243
196,491
59,22
40,332
68,135
184,295
87,157
60,111
223,143
222,203
1002,742
206,208
50,203
587,686
123,45
489,131
138,166
24,80
86,265
69,124
135,168
90,80
128,12
225,265
87,144
87,114
158,74
105,245
100,180
118,62
182,17
204,263
349,217
7,144
28,58
109,251
113,63
260,346
676,323
49,143
255,5
257,165
77,64
49,175
178,168
252,1227
97,162
32,143
21,110
251,174
113,22
128,316
94,530
73,286
172,407
244,400
53,63
1199,1228
25,143
197,710
148,272
177,134
148,358
101,73
186,209
6,97
699,555
122,97
164,15
40,175
108,200
125,53
46,287
12,7
168,154
374,675
126,160
107,132
477,241
306,41
692,397
42,38
109,140
74,40
78,24
124,24
93,116
80,167
150,130
156,211
26,62
107,106
288,343
64,184
402,457
229,885
236,161
99,76
52,703
237,21
1881,953
104,36
504,666
319,85
94,131
179,663
836,1115
47,51
30,112
112,179
157,300
228,192
10,174
65,75
2,270
71,32
28,138
86,115
24,43
27,72
102,62
28,93
10,82
805,70
277,82
54,129
306,74
170,74
616,58
30,148
79,234
83,1
28,88
136,27
70,77
263,293
315,117
82,352
294,337
169,289
443,127
142,299
17,30
383,1140
3524,569
8,83
233,782
958,842
177,358
161,100
28,134
95,146
233,161
76,420
11,8
134,59
669,743
258,137
128,146
150,177
88,20
219,103
92,197
83,407
61,79
54,62
106,191
41,19
102,179
20,26
5,73
47,54
237,283
536,287
107,39
180,35
91,18
50,5
68,89
62,199
8,114
82,135
4,12
615,644
