113,287
62,173
49,680
460,1188
53,27
31,61
93,90
80,92
598,370
469,121
48,170
5,183
11,5
113,770
182,57
1182,150
55,13
72,15
78,85
333,182
9,33
111,36
52,84
608,1137
287,18
78,91
59,99
52,80
19,27
733,96
23,9
88,194
77,130
987,186
129,101
59,20
132,136
73,61
254,30
100,99
239,179
156,36
110,107
122,656
423,149
112,149
154,490
225,82
17,96
426,536
87,113
345,592
30,70
198,239
13,146
172,342
133,93
210,80
12,145
32,480
32,165
121,10
1,31
196,30
172,160
15,230
132,60
399,58
65,161
173,42
600,651
150,282
174,126
182,298
33,108
98,132
209,386
17,57
53,132
207,345
365,217
257,71
372,545
82,2
289,491
239,185
161,200
229,820
83,19
121,41
79,179
53,143
294,429
122,628
150,45
1,110
458,487
21,103
237,160
163,145
12,210
32,105
45,100
110,195
67,26
178,63
100,57
19,26
96,87
179,119
131,224
78,92
146,56
54,129
200,3759
117,165
60,26
69,192
244,482
359,2928
54,138
200,6
117,90
90,100
47,301
81,4
493,878
386,252
51,100
143,245
306,176
201,251
14,201
122,82
9,91
23,94
68,228
53,30
76,10
347,135
179,66
1,84
14,11
645,1805
624,911
20,80
268,308
57,324
153,401
132,48
47,137
105,154
365,315
53,68
155,212
1315,485
67,8
10,196
133,17
149,258
39,242
7,172
678,296
421,396
13,8
770,15
94,66
376,399
116,56
94,95
74,168
4,143
42,96
242,584
930,3967
660,936
275,388
36,47
245,219
12,125
328,553
2110,642
159,444
225,134
13,113
112,2120
8,23
27,16
569,212
179,11
164,151
180,104
48,123
13,164
66,175
8,144
176,758
605,818
75,124
80,164
