56,185
26,116
151,53
93,122
36,54
172,432
291,253
480,591
18,166
66,261
140,225
129,157
37,199
119,280
183,81
547,170
399,199
70,96
70,696
13,238
4,146
379,488
40,65
63,1047
141,38
74,147
108,105
192,196
5,97
63,78
48,142
184,70
28,44
219,789
143,50
686,460
55,2
121,36
96,117
158,53
2,304
126,30
17,45
21,5
89,271
133,127
48,93
123,13
1741,2485
276,423
22,87
73,66
65,7
122,71
93,45
248,4
98,251
97,33
143,35
405,325
250,381
78,28
314,341
156,145
103,10
71,176
297,21
17,146
84,909
7,176
195,200
71,80
281,79
61,1
203,589
58,3
137,93
168,7
21,62
1,283
950,1163
86,115
61,25
207,1627
64,19
85,72
450,190
24,56
72,48
79,20
393,136
50,56
144,182
178,3
114,214
353,982
43,362
13,61
486,578
127,121
294,171
31,5
29,134
253,1
106,41
305,62
98,45
97,80
78,109
11,115
89,28
116,17
69,51
20,138
115,382
91,142
266,89
9,114
77,117
196,155
318,75
279,469
62,151
64,16
151,150
79,552
24,63
17,87
106,302
29,23
2,28
126,644
193,32
47,143
412,537
13,73
17,323
71,68
251,145
47,561
71,90
124,160
225,119
470,347
95,245
436,224
42,23
175,143
305,470
9,322
235,449
385,645
131,134
8,19
203,152
91,176
75,258
224,38
60,201
520,634
1215,140
69,183
169,240
43,106
220,149
347,276
52,35
128,249
138,121
85,752
26,154
79,123
34,145
69,31
375,785
28,58
97,56
212,543
506,55
130,53
172,83
405,109
122,5
1173,51
280,91
63,25
138,126
199,120
167,238
185,726
12,2
121,144
274,288
254,271
85,65
151,179
75,43
616,203
576,1433
86,200
