144,151
181,92
42,259
52,62
655,274
120,883
150,164
87,138
184,850
208,190
92,140
27,148
475,330
56,130
2,174
61,135
240,197
116,228
14,296
730,226
111,82
27,178
145,253
152,40
241,304
161,99
154,201
6,4
175,50
147,93
30,208
96,31
301,144
171,105
93,87
448,222
5,144
205,316
76,80
170,47
40,19
2,352
8,126
123,121
571,854
109,162
22,10
107,131
821,328
115,231
93,54
179,603
15,686
27,89
27,14
220,228
468,1129
158,12
233,456
58,91
250,95
2,76
38,187
218,102
93,2
28,117
11,64
179,118
12,198
43,110
4,108
300,951
135,91
152,242
117,151
180,217
105,29
149,91
388,18
80,14
23,161
230,255
248,193
997,678
54,161
140,38
1,280
108,130
63,45
71,177
230,109
89,9
101,74
307,666
41,150
219,89
149,180
44,264
861,734
1,47
170,68
177,149
38,451
52,47
254,299
25,237
63,38
125,4
295,337
142,70
43,49
465,275
69,152
21,89
15,376
40,152
231,86
60,240
154,252
2002,2116
313,424
114,22
309,427
8,19
42,362
2,109
519,344
37,438
539,449
245,163
326,741
172,31
128,137
73,68
441,389
13,32
126,132
134,110
683,194
185,356
62,85
249,234
87,353
158,178
290,10
636,57
211,816
293,100
57,26
304,33
152,268
196,526
301,545
23,158
132,158
198,27
99,191
17,124
528,208
49,74
212,397
21,23
46,355
1,64
145,208
69,123
137,125
107,108
44,48
96,7
177,115
97,140
968,154
30,372
83,77
172,261
71,413
193,245
85,202
283,198
121,213
24,177
594,416
425,334
747,52
283,411
299,116
162,196
44,118
672,657
398,51
2492,540
172,103
103,86
67,2
29,180
36,156
311,300
19,38
46,177
