485,433
183,1749
818,280
93,174
34,27
150,218
46,168
187,52
32,138
98,201
117,205
2,255
26,10
1797,277
151,116
258,10
66,111
87,105
204,585
464,161
50,153
45,96
70,140
284,6
246,402
155,32
196,336
139,23
194,167
65,74
373,235
58,73
102,33
44,133
808,53
202,127
39,109
56,117
101,143
93,21
100,276
52,24
379,355
117,33
135,34
312,548
167,57
523,820
269,317
71,153
10,178
154,22
155,354
118,186
45,190
37,144
56,178
174,219
123,178
72,222
1243,794
9,113
98,69
252,26
202,156
180,84
72,554
31,99
41,134
69,11
297,435
326,121
34,119
126,55
146,39
2,116
25,35
44,339
921,178
1029,75
182,1
48,49
180,548
22,81
70,138
572,123
499,391
126,224
72,151
915,249
29,62
219,153
160,28
1392,541
52,53
98,327
714,924
17,406
32,708
112,20
257,284
69,85
225,205
181,115
380,435
327,1279
87,16
52,107
221,230
59,106
350,1415
244,141
731,693
272,584
181,225
667,577
180,111
135,13
70,52
335,2575
292,364
532,796
35,87
389,328
27,532
2,150
77,173
336,75
145,143
174,167
481,548
126,263
25,226
410,541
35,337
42,734
169,104
185,197
80,86
147,162
463,459
35,63
633,471
886,398
821,767
123,754
8,624
196,241
559,57
258,188
106,63
231,512
101,116
75,108
52,161
152,7
155,238
123,131
139,19
48,164
140,10
108,134
137,299
86,12
1050,1299
83,158
13,30
39,283
126,182
321,993
344,220
208,105
41,79
294,464
50,115
123,671
38,46
169,37
83,188
101,217
147,9
133,243
109,6
162,68
110,84
85,554
83,1258
128,379
122,355
64,96
483,391
3,261
38,154
83,143
37,102
199,4
154,241
187,261
50,127
9,190
