50,3
147,16
13,119
98,45
11,202
130,94
86,357
17,53
64,123
194,96
74,158
156,193
247,248
52,116
3,70
213,226
397,277
112,163
223,542
14,162
207,39
180,180
24,116
234,47
88,181
910,267
41,96
136,46
137,194
125,190
110,86
3,8
9,382
20,54
487,464
80,144
63,117
88,195
39,200
101,61
81,157
30,52
121,160
12,32
45,57
110,174
268,489
412,575
200,133
6,61
1,151
204,193
58,220
118,4
175,128
102,190
624,400
21,244
5,131
83,221
85,104
1471,459
227,391
43,82
73,47
242,246
144,66
91,190
55,175
320,813
175,261
79,30
106,34
1093,1095
101,149
233,191
808,1555
147,92
325,23
82,263
134,246
45,229
94,110
667,2293
58,258
196,238
24,159
102,64
42,56
1668,2374
146,122
61,194
273,102
2,65
42,168
518,202
611,139
42,211
237,272
170,122
250,162
44,140
32,21
950,109
86,304
594,640
739,18
116,279
129,164
53,32
79,101
213,240
24,57
43,156
302,400
425,336
778,506
211,162
232,203
392,26
45,128
25,54
73,129
20,180
101,23
98,161
62,146
144,66
185,98
846,113
166,1018
767,1743
107,342
136,150
80,283
74,70
458,473
97,59
95,238
147,139
184,307
10,142
593,485
49,524
76,14
27,144
600,488
6,219
97,32
96,732
142,222
144,173
187,562
286,963
1234,1366
886,3841
204,234
16,78
137,181
4,192
212,51
150,15
31,120
127,60
9,43
4,30
252,1075
65,53
203,207
165,5
448,1595
86,55
283,223
195,116
114,157
895,290
181,18
1022,909
394,16
131,107
116,379
113,206
290,70
43,172
76,81
251,249
76,122
19,80
608,56
166,17
111,54
107,4
23,241
1,93
67,88
7,74
195,281
104,6
53,32
266,59
