203,84
29,366
33,98
124,43
37,159
93,81
115,582
18,125
407,415
185,267
92,41
66,228
43,250
291,4
122,190
294,82
254,160
62,6
401,189
47,167
131,68
59,37
320,131
4,158
166,73
193,85
188,124
142,384
48,180
148,487
143,94
11,169
270,61
77,365
50,171
69,87
318,351
51,114
97,96
704,671
2418,267
123,95
631,21
63,258
186,15
100,180
198,111
906,566
264,244
36,11
172,231
513,313
876,75
169,15
159,229
98,21
164,238
11,175
2,77
179,214
130,8
275,487
239,434
80,369
302,1286
196,183
258,206
203,215
6,110
169,210
203,6
100,53
6,193
332,723
122,13
122,63
268,154
7,3
141,177
8,106
14,73
318,55
69,38
82,134
210,204
254,98
19,57
182,150
178,11
440,185
8,142
49,353
19,124
53,198
124,320
644,674
183,7
32,34
106,11
43,210
89,172
138,11
152,619
199,210
60,62
212,383
68,38
8,111
1476,220
25,81
72,225
16,38
195,419
58,73
67,55
531,864
20,28
42,103
49,35
69,9
141,183
77,162
313,1069
174,257
31,196
294,325
169,972
276,442
187,641
262,54
174,920
1185,340
6,245
38,186
31,94
3,117
333,2872
176,199
54,5
132,32
167,170
348,181
137,67
35,173
188,111
439,474
45,148
143,237
50,41
49,3
54,96
29,6
162,201
10,142
381,410
18,275
83,154
535,534
28,116
60,161
5,49
267,584
35,64
284,1454
125,203
503,171
34,140
161,131
90,69
1,143
7,207
29,36
290,352
149,572
104,150
193,131
285,172
73,101
145,197
104,222
18,117
63,165
51,45
1970,2232
74,256
70,76
394,509
667,400
64,33
39,237
44,105
184,138
229,193
46,25
116,94
68,36
18,114
173,73
181,165
65,75
