98,108
183,35
31,199
4,68
44,282
3,306
183,151
290,145
44,28
34,102
621,94
123,11
76,69
322,293
161,501
132,201
1,58
136,108
56,197
78,130
56,20
153,35
102,140
84,876
71,344
124,10
119,34
143,109
124,13
355,70
17,178
314,362
90,285
151,140
221,143
403,105
547,493
530,881
249,209
260,24
33,141
87,24
52,35
111,153
559,213
91,168
110,403
394,259
72,54
131,116
119,225
148,198
43,182
1244,182
328,37
201,61
26,491
3263,127
5,46
18,289
133,125
114,28
156,835
52,216
3,670
423,714
867,1353
1099,1525
336,179
74,110
151,184
86,120
49,52
20,61
270,44
126,217
2022,421
223,523
82,123
96,532
84,413
41,79
1128,1229
22,405
143,174
6,55
91,7
69,9
110,125
56,78
140,157
21,100
134,145
125,154
195,127
37,112
116,200
169,137
417,79
81,16
182,325
586,262
149,366
85,102
205,231
264,277
257,80
164,277
38,38
47,55
82,114
12,12
344,201
198,93
29,15
120,6
55,121
134,135
9,81
540,158
1,243
7,145
14,145
897,155
54,97
129,165
164,146
73,143
23,86
214,230
59,38
97,39
130,85
58,166
53,82
60,69
143,170
175,68
89,96
349,269
137,56
165,153
100,59
365,116
412,1285
9,218
21,60
220,192
85,10
67,12
115,85
7,22
2,27
70,59
262,7
438,273
337,196
109,336
95,136
235,268
208,211
161,163
518,616
9,377
59,132
173,250
2,5
80,52
166,26
88,175
322,278
142,58
137,74
488,180
21,51
12,30
61,168
523,263
81,71
352,190
97,80
28,15
158,52
167,319
118,33
801,308
33,141
38,34
364,433
171,52
163,228
114,13
70,120
31,182
93,19
343,359
20,10
232,324
41,794
178,210
