241,260
167,313
286,210
291,297
140,54
51,398
203,364
204,311
242,94
17,29
100,158
54,335
104,111
174,244
7,53
127,137
146,176
35,196
332,255
958,98
147,174
12,77
24,68
171,92
246,113
16,498
242,27
228,212
88,29
105,123
96,126
227,249
169,134
232,49
62,91
81,133
234,108
13,8
106,58
176,29
441,410
226,258
1572,934
351,495
19,43
61,144
12,94
79,132
170,243
128,43
12,255
217,313
103,219
203,27
98,64
14,14
145,377
1326,110
111,156
15,995
201,11
300,194
249,42
463,1105
126,143
153,22
77,35
119,140
112,129
166,4
294,285
63,39
244,157
188,241
321,231
130,5
120,9
164,2
498,377
268,186
58,325
833,298
21,83
48,76
667,2744
133,74
172,42
22,7
212,235
111,19
219,56
176,398
108,293
129,205
187,78
168,184
52,58
69,158
135,158
511,259
350,162
211,57
119,80
89,185
118,275
88,38
606,1294
591,719
207,2568
41,12
260,312
191,103
75,75
12,56
174,228
97,118
92,47
1309,1575
133,299
194,82
159,71
349,369
124,251
179,130
1045,346
303,298
64,175
693,962
27,44
26,144
170,206
166,486
39,97
38,224
132,85
1766,1050
114,150
124,767
131,17
61,225
1468,557
23,212
270,8
60,155
139,435
577,293
300,302
166,165
137,113
11,176
44,97
425,465
48,93
352,268
390,1442
867,844
60,176
306,31
159,31
105,223
50,76
143,29
351,188
247,121
11,129
156,504
984,483
175,181
23,180
40,265
101,101
185,482
105,44
61,122
87,340
2189,772
22,109
143,104
8,40
99,281
212,137
14,97
117,110
356,343
352,589
149,68
105,148
176,111
10,491
190,249
123,88
5,122
38,14
267,828
132,206
58,15
38,367
15,9
942,1581
257,583
