92,192
202,301
120,139
75,51
17,282
148,139
272,372
160,152
1161,1069
7,101
43,121
157,75
202,62
61,33
86,161
105,190
132,90
146,85
255,45
758,345
63,124
135,107
118,372
350,648
32,37
109,52
56,17
781,515
23,185
5,90
196,24
193,368
306,172
105,199
66,148
97,185
17,141
168,290
54,8
301,355
52,163
197,56
12,150
18,306
227,404
150,47
61,30
33,173
5,17
367,596
44,29
206,212
91,151
140,22
5,26
72,112
347,2249
152,42
1028,582
67,208
101,27
118,60
2,260
258,360
160,80
9,73
445,1170
102,28
189,280
130,93
66,394
1139,399
120,101
119,180
134,19
208,497
244,258
720,689
154,94
335,155
84,15
456,742
599,787
107,221
139,102
556,194
39,31
16,131
217,12
17,16
665,57
263,99
529,1010
403,480
127,106
16,15
195,171
193,189
7,943
369,1370
556,591
130,58
249,143
67,66
45,61
325,966
121,177
73,6
151,158
25,33
247,573
70,86
215,1368
3038,504
173,170
577,153
84,61
124,184
111,68
6,402
407,3939
259,329
327,940
158,143
235,72
70,402
35,55
442,90
16,111
17,4
48,150
321,316
55,49
144,128
62,345
408,10
585,1
81,406
454,228
571,294
39,98
23,51
249,75
249,177
413,672
57,983
118,93
102,126
59,2
126,79
253,84
383,96
134,77
43,105
13,153
550,587
235,128
171,620
303,13
20,15
108,183
24,146
146,124
393,1293
127,560
130,132
69,78
77,410
10,72
98,25
21,80
86,121
11,4
29,327
251,351
11,208
58,182
310,596
55,158
257,105
7,111
260,323
69,109
39,18
61,62
114,167
1130,389
120,96
23,167
193,219
511,186
215,294
620,219
54,104
110,41
45,10
190,117
119,44
139,43
114,145
