116,413
127,39
99,134
147,107
138,7
102,135
87,150
102,86
162,282
18,54
13,42
137,143
958,2167
311,18
116,49
107,712
51,148
248,172
89,153
625,584
72,142
101,176
13,303
142,116
215,1
253,11
117,62
277,100
73,15
95,107
109,63
452,236
124,97
10,204
81,24
8,19
100,138
97,116
64,81
142,21
160,466
95,152
124,512
69,32
256,176
104,189
125,2
57,58
235,310
151,4
403,839
157,621
125,129
25,55
79,8
172,103
134,75
139,201
318,180
14,128
67,47
179,61
75,48
233,129
37,3
448,476
542,312
69,99
65,53
40,77
149,125
116,655
1936,750
15,132
93,243
188,486
216,54
187,75
209,253
26,13
80,112
24,123
23,51
331,1076
305,304
24,171
226,430
14,197
158,92
181,229
349,321
60,132
768,156
70,490
85,60
210,58
1687,900
88,112
155,163
94,109
110,16
55,119
113,1224
350,1738
190,358
330,701
14,164
17,27
739,12
7,17
174,232
234,247
80,3
445,639
171,67
413,134
151,615
198,59
36,89
40,152
526,631
91,87
57,121
188,390
184,92
222,141
399,9
30,180
125,145
23,145
82,116
180,268
49,160
123,106
135,134
69,130
166,5
156,96
151,145
113,79
79,93
296,249
489,73
23,89
131,20
172,1
232,188
195,207
206,498
240,39
207,241
69,80
82,211
45,6
344,601
135,114
627,632
19,96
128,51
163,162
139,80
248,299
1209,725
635,93
252,19
242,318
1073,687
1535,1812
63,558
127,118
231,1059
1318,432
277,437
35,30
217,458
979,1383
166,341
139,66
321,443
122,37
78,184
87,309
129,4
201,437
73,2054
226,81
91,42
72,164
176,365
119,200
154,205
1349,1564
79,97
189,277
126,216
241,40
256,297
7,127
194,159
7,54
