26,251.22
19.07,163.84
19.07,195.24
32.93,212.99
130,334.5
241.88,307.2
29.47,154.28
111.19,428.71
24.27,95.57
8.67,116.05
10.4,155.65
15.61,170.67
26,163.84
117.87,368.64
24.27,176.12
58.93,196.61
117.04,140.63
20.8,152.92
6.93,158.38
7.8,126.97
31.21,237.57
27.73,180.22
209.73,431.44
31.2,229.37
31.21,150.19
15.6,245.76
23.14,168.23
170.68,122.88
58.93,245.76
183.36,606.21
2494.9,218.45
15.6,137.9
24.27,233.47
1121.63,845.82
13.87,151.55
68.27,368.64
19.07,131.07
17.33,139.26
27.73,206.16
3.47,32.77
34.67,267.6
1.73,180.22
54.62,159.74
78.03,360.45
26,83.28
58.52,677.2
17.33,147.45
10.4,111.96
185.47,496.98
26,172.03
36.4,81.92
36.4,225.28
17.56,172.03
19.07,101.03
26,196.61
