15.61,208.89
19.07,116.05
6.93,73.73
91.68,356.35
45.07,243.03
10.4,92.84
175.56,633.51
3.9,114.69
13.65,163.84
105.34,491.52
27.73,204.8
772.46,756.39
20.8,188.41
26,228.01
52,311.29
19.07,133.8
269.19,491.52
679.25,321.83
305.07,1125.03
1.73,76.46
29.26,16.38
48.53,151.55
12.13,180.22
9.75,133.8
36.4,131.07
9.75,195.24
208,628.05
144.35,102.4
7.8,122.88
42.91,350.21
45.07,244.39
15.61,189.78
24.27,157.01
149.07,240.3
36.4,155.65
221.87,786.43
19.07,187.05
35.11,221.18
5.2,172.03
42.91,233.47
10.4,191.15
44.87,407.55
39.87,255.32
5.85,177.49
135.2,243.03
