9.75,125.61
31.2,181.59
9.75,135.17
131.73,374.1
10.4,163.84
45.07,256.68
31.2,218.45
135.2,353.62
10.4,38.23
36.4,141.99
91.68,409.6
152.15,390.48
273.87,622.59
27.73,137.9
32.93,208.89
48.53,256.68
7.8,16.38
58.52,111.96
5.85,172.03
6.93,238.93
26,101.03
26,165.2
26,158.38
214.93,922.96
1.73,174.76
19.07,94.21
122.89,121.51
31.2,172.03
130,449.19
31.2,249.85
216.67,671.74
175.56,331.77
46.8,293.55
26,62.8
40.96,43.69
116.13,200.7
6.93,143.36
29.26,24.57
135.2,237.57
34.67,203.43
138.5,155.65
130,356.35
19.51,188.41
3.47,120.15
17.56,172.03
56.57,151.55
135.2,253.95
9.75,137.9
130,342.7
8.67,101.03
26,131.07
13.87,176.13
10.4,125.61
143.87,338.6
15.6,95.57
