688.59,398.68
55.47,278.53
22.53,133.8
15.61,132.44
68.27,383.66
29.47,266.24
5.85,163.84
107.29,354.98
130,367.27
200.92,337.24
45.07,253.95
13.65,185.68
130,360.45
123.07,304.47
3.47,73.73
193.12,376.83
10.4,71
676.88,363.18
130.69,155.65
191.17,357.72
8.67,218.45
8.67,176.13
21.46,189.78
31.21,131.07
936.32,371.37
29.47,211.62
28.93,354.01
20.8,162.47
350.13,2523.13
58.52,136.53
10.4,141.99
48.53,182.95
27.73,191.14
27.73,163.84
26,120.15
15.61,135.17
170.68,122.88
1.73,65.54
32.93,199.34
5.2,92.84
29.47,199.34
31.2,196.6
10.4,92.84
12.13,165.2
1.73,122.88
29.47,208.89
105.73,147.45
56.57,143.36
122.89,378.19
208,688.13
88.4,109.23
20.8,180.22
52,469.67
58.93,264.87
17.56,226.64
26,81.92
52,458.75
13.65,475.13
32.93,256.68
19.07,126.97
189.21,350.89
181.41,344.06
202.8,376.83
46.8,278.53
305.07,2140.84
5.2,51.88
25.36,176.13
5.2,76.46
128.27,173.4
74.13,131.07
10.4,576.17
692.49,360.45
124.84,387.75
10.4,98.3
110.93,172.03
26,240.3
19.07,162.47
142.13,262.14
17.33,251.22
364,828.76
24.27,110.59
31.2,236.2
10.4,92.84
32.93,233.47
15.6,125.61
27.73,742.74
176.8,628.05
10.4,212.99
5.2,95.57
31.2,125.61
21.46,136.53
10.4,27.31
12.13,169.3
5.2,8.19
29.47,253.95
19.51,197.97
76.27,202.07
676.88,294.91
140.45,364.54
146.3,2304
15.61,181.59
21.46,204.8
5.85,139.26
118.99,401.41
672.98,327.68
208,868.35
29.47,169.3
67.6,492.88
24.27,147.45
29.47,147.45
36.4,120.15
26,131.07
21.46,215.72
21.46,16.38
170.68,122.88
26,87.38
20.8,188.41
117.04,102.4
146.3,129.71
31.2,187.05
13.87,333.14
3.9,49.15
31.2,237.57
1260.13,619.86
260,584.36
13.87,129.71
8.67,147.45
146.3,266.24
15.6,107.86
24.27,208.89
24.27,103.76
268.67,1234.26
26,71
142.13,228.01
218.47,333.82
29.47,163.84
31.2,230.74
26,101.03
31.2,178.86
20.8,147.45
64.13,237.57
9.75,114.69
27.73,211.62
46.82,264.19
31.21,174.76
286.75,524.29
104,1103.19
38.13,264.87
22.53,144.72
58.52,111.96
175.56,260.78
143.87,204.8
10.4,10.92
11.7,117.42
95.58,368.64
57.2,223.91
50.27,300.37
31.2,192.51
152.53,365.91
