29.47,177.49
10.4,114.69
17.33,166.57
19.51,165.2
3.9,84.65
13.87,184.32
31.2,241.66
208,868.35
5.2,128.34
10.4,136.53
54.62,277.16
62.42,356.35
43.33,225.28
19.51,126.97
58.52,166.57
26,74.47
31.2,212.99
16.72,193.1
130,322.22
20.8,147.46
159.95,398.67
27.73,197.97
21.46,165.2
147.33,270.33
26,60.07
13.87,65.53
5.85,111.96
218.4,638.97
170.68,122.88
45.07,177.49
7.8,158.38
170.68,122.88
31.2,253.95
26,88.74
130,395.94
50.27,110.59
60.67,268.97
204.82,585.73
33.16,150.19
17.56,202.07
19.51,211.62
31.2,159.74
10.4,102.4
101.43,344.06
204.82,720.9
29.47,172.03
31.2,228.01
26,109.85
78,360.45
26,76.46
31.2,188.41
27.73,292.18
20.8,200.7
115.09,524.29
56.57,139.26
197.02,297.64
15.6,114.69
136.93,258.05
175.56,285.35
195.07,303.1
24.27,192.51
149.07,174.76
41.6,102.4
22.53,249.85
599.73,797.35
220.43,346.79
26,192.51
117.04,111.96
10.4,16.38
39.87,218.45
130,309.93
118.99,303.1
110.93,163.84
191.17,324.95
175.56,319.49
130,337.24
78,202.07
29.47,217.09
183.36,331.77
20.8,133.8
17.56,184.32
22.53,125.61
26,154.28
24.27,187.05
152.15,469.67
9.75,114.69
10.4,118.78
175.56,268.97
22.53,144.72
68.27,337.24
154.1,350.89
272.13,1736.7
88.4,207.53
24.27,221.18
20.8,172.03
29.26,30.04
17.33,158.38
117.04,147.46
31.2,155.65
25.2,107.86
25.36,192.51
32.93,163.84
12.13,107.86
10.4,147.45
31.2,273.07
29.47,184.32
34.67,389.12
34.67,215.72
34.67,234.83
91.87,364.54
32.93,203.43
20.8,230.74
35.11,189.78
13.65,172.03
152.53,546.13
32.93,165.2
218.4,644.44
5.2,114.69
130,314.03
31.2,233.47
130,341.33
5.2,229.38
200.92,535.21
26,69.63
78,158.38
35.11,217.09
17.56,151.55
58.52,166.57
71.07,267.6
247.73,393.21
12.13,169.3
31.2,244.39
2855.78,1004.88
124.84,393.22
56.57,479.23
52,311.29
109.2,1141.42
26,95.57
146.3,212.99
20.8,62.8
181.41,370
31.2,144.72
15.61,139.26
24.27,244.39
8.67,65.53
279.07,704.51
146.3,204.8
146.3,122.88
5.85,103.76
26,53.25
138.5,379.56
19.51,172.03
19.51,137.9
6.93,103.76
15.6,152.92
36.4,223.91
56.57,167.93
17.33,172.03
7.8,135.17
31.2,167.93
10.4,122.88
680.78,292.18
72.8,393.22
146.3,266.24
33.16,180.22
17.56,222.55
15.61,196.61
511.33,1578.32
74.13,148.82
15.6,147.45
32.93,161.11
13.65,146.09
36.4,136.53
36.4,65.53
20.8,144.72
146.3,266.24
66.32,378.19
284.27,770.05
26,141.99
680.78,294.91
31.2,170.66
17.56,203.43
56.57,178.86
31.2,182.95
17.33,155.65
29.47,249.85
277.33,671.74
35.11,126.97
680.78,379.56
10.4,131.07
39.87,211.62
130,348.16
32.93,268.97
170.68,122.88
26,75.09
31.2,236.2
10.4,71
40.96,173.4
10.4,158.38
17.33,155.65
58.52,155.65
1.95,16.38
71.07,562.52
412.53,726.36
175.56,649.9
19.51,188.41
13.87,131.07
29.47,159.74
68.27,309.25
10.4,54.61
36.4,192.51
11.7,165.2
36.4,278.53
294.67,655.36
53.73,211.62
117.87,401.41
20.8,204.8
48.77,260.09
26,163.84
103.39,406.87
158,350.89
244.4,764.58
26,393.21
17.33,105.13
26,72.36
29.47,132.44
27.31,262.14
117.04,105.13
237.47,912.04
36.4,136.53
26,109.23
487.07,1512.79
20.8,139.26
19.51,143.36
198.97,253.95
18.81,162.38
5.85,155.65
17.33,174.76
3.47,131.07
26,87.38
76.27,245.76
26,140.63
15.6,151.55
13.87,180.22
26,180.22
10.4,98.3
7.8,147.45
22.53,152.92
20.8,210.26
29.47,221.18
109.2,248.49
17.33,105.13
29.47,278.53
38.13,243.03
5.2,125.61
17.33,150.19
3.47,155.65
27.73,271.7
26,294.91
189.21,423.25
29.47,141.99
8.67,118.78
133.47,296.28
130.69,338.6
209.73,1261.57
20.8,228.01
27.73,307.2
19.07,144.72
15.61,178.86
24.27,262.14
22.53,163.84
135.2,241.66
140.4,245.76
138.67,267.6
639.82,401.41
120.94,132.44
69.33,344.06
27,151.55
55.47,360.45
71.07,647.17
17.33,169.3
20.8,188.41
24.27,143.36
9.75,163.84
20.8,192.51
17.33,151.55
12.13,163.84
15.61,589.82
130,398.68
26,147.46
126.53,241.66
109.2,165.2
36.4,215.72
158,361.81
12.13,305.83
76.27,273.07
10.4,191.15
133.47,266.24
26,77.82
109.2,1206.95
218.4,791.89
17.56,184.32
7.8,151.55
7.8,105.13
26,502.44
12.13,151.55
31.2,167.94
17.33,141.99
118.99,529.75
26,147.45
17.56,247.12
27.73,133.8
29.26,163.84
45.07,71
17.33,178.86
15.6,76.46
20.8,152.92
146.3,222.55
79.98,1447.93
26,75.09
9.75,191.15
17.33,107.86
20.8,113.32
30.6,218.45
56.57,152.92
22.53,165.2
31.2,169.3
24.27,247.12
27.31,154.28
187.26,726.36
7.8,165.2
31.2,204.8
674.93,330.41
29.47,132.44
145.6,389.12
19.07,126.97
11.7,172.03
142.4,135.17
374.53,622.59
29.47,238.93
31.2,241.66
117.04,116.05
31.2,273.07
19.07,152.92
71.07,487.42
13.87,150.19
35.11,264.19
26,84.65
135.2,339.97
213.2,901.12
27.73,329.04
358.8,540.67
393.47,1441.79
220.43,376.83
26,163.84
79.98,364.54
31.2,170.67
13.65,157.01
26,65.53
12.13,137.9
282.85,382.97
148.25,360.45
31.2,290.81
3.9,65.54
5.85,110.59
24.27,155.65
24.14,152.14
20.8,135.17
29.47,147.46
140.4,241.66
11.7,144.72
17.56,180.22
185.31,524.29
29.47,206.16
135.2,202.07
170.68,122.88
19.51,230.74
17.56,143.36
22.53,181.59
138.5,380.93
29.47,225.28
31.2,180.22
24.27,300.37
688.59,330.41
3.47,65.53
29.47,193.88
249.6,638.97
1.95,46.42
17.33,210.26
20.43,251.61
54.62,172.03
22.53,155.65
17.33,192.51
1.95,103.76
29.47,120.15
21.46,221.18
112.67,249.85
46.82,10.92
109.2,1152.34
26,76.46
20.8,176.13
58.93,258.05
27,131.07
31.2,233.47
29.47,197.97
135.2,204.8
17.56,103.76
130,386.39
39.87,274.43
118.99,432.81
52,480.6
13.65,217.09
78,141.99
10.4,94.21
149.07,356.35
177.51,346.79
19.07,172.03
27.73,135.17
29.47,139.26
146.3,266.24
15.61,169.3
5.2,65.53
22.53,192.51
1.73,43.69
27.31,182.95
19.51,185.68
200.92,546.13
15.6,207.53
7.8,165.2
39.87,303.1
17.56,200.7
1.73,49.15
26,202.07
40.96,279.89
24.27,192.51
41.6,275.8
11.7,136.53
22.53,264.87
11.7,162.47
31.2,122.88
22.53,237.57
170.68,122.88
13.87,137.9
5.2,202.07
17.56,211.62
112.67,217.09
24.27,184.32
123.07,402.77
27.73,161.11
958.53,518.82
29.26,202.07
120.94,425.98
31.2,370
438.53,737.28
120.94,393.21
29.26,2.73
27.86,226.74
175.56,496.98
117.04,117.42
20.8,192.51
206.77,425.98
117.04,88.74
20.8,139.26
132.65,393.21
551.2,1720.32
13.87,118.78
52,387.75
10.4,147.45
36.4,244.39
22.53,125.61
117.04,102.4
55.47,268.97
19.07,173.4
27,155.65
185.31,386.39
56.57,173.4
130,374.1
26,141.99
12.13,118.78
29.47,203.43
54.62,196.61
179.46,316.76
76.27,327.68
2422.73,1538.05
198.97,268.97
31.2,191.14
239.93,350.89
22.53,129.71
31.2,241.66
135.2,290.81
15.6,266.24
15.61,159.74
175.56,289.45
7.8,152.92
9.75,155.65
13.87,128.34
93.63,337.23
36.4,136.53
146.3,266.24
32.93,266.24
177.51,365.91
204.82,584.36
120.94,90.11
24.27,212.99
13.87,122.88
26,162.47
15.6,113.32
3.9,117.42
130,344.06
208,682.66
95.58,374.1
45.07,307.2
11.7,159.74
109.2,211.62
78,643.07
29.47,229.37
26,208.89
26,73.73
17.56,233.47
9.75,178.86
103.39,447.83
214.93,726.36
29.47,180.22
209.73,191.14
41.6,326.31
126.53,172.03
36.4,278.53
104,354.98
72.8,617.13
27.73,226.64
13.65,172.03
175.56,562.52
187.26,611.67
117.04,94.21
26,217.96
10.4,218.45
109.2,199.34
36.4,98.3
5.85,144.72
181.41,379.56
24.27,129.71
10.4,354.98
15.61,180.22
5.85,125.61
41.6,294.91
109.2,251.22
26,140.63
170.68,122.88
29.47,144.72
105.73,376.83
13.87,143.36
119.6,309.93
29.47,141.99
53.73,404.14
5.85,140.63
16.72,159.45
1.73,81.92
93.6,507.9
31.21,126.97
144.35,346.79
11.7,180.22
15.6,177.49
130,354.99
27.31,139.26
15.6,114.69
29.26,211.62
22.53,185.68
117.87,182.95
12.13,182.95
29.47,212.99
208,819.2
32.93,215.72
112.67,195.24
5.85,154.28
25.36,196.61
98.8,447.83
91.68,344.06
26,117.42
27.73,195.24
26,66.9
5.85,101.03
26,58.71
9.75,95.57
142.13,147.46
22.53,595.28
12.13,109.23
10.4,38.23
13.65,188.41
19.51,203.43
26,45.05
31.2,234.83
27.73,184.32
62.4,578.9
31.2,207.53
29.47,118.78
29.47,221.18
147.33,253.95
5.2,30.04
6.93,131.07
15.6,131.07
24.27,95.57
10.4,348.16
122.89,357.72
26,187.05
20.8,118.78
19.51,188.41
36.4,169.3
41.6,263.51
19.07,158.38
17.56,184.32
130,375.46
292.93,1114.11
10.4,16.38
9.75,126.97
5.85,120.15
200.92,546.13
149.07,225.28
7.8,113.32
85.83,191.14
170.68,122.88
58.52,163.84
31.2,237.57
101.43,368.64
102.27,251.22
107.47,192.51
32.93,174.76
22.53,122.88
48.53,314.02
175.56,344.06
29.47,240.3
53.73,273.07
27,131.07
10.4,218.45
19.07,262.14
31.2,315.39
26,68.26
15.6,129.71
79.98,442.37
15.61,218.45
10.4,103.76
364,1305.26
114.4,196.61
31.2,170.67
123.07,353.62
10.4,49.15
140.4,236.2
26,73.73
36.4,273.07
13.65,90.11
7.8,126.97
26,64.17
26,50.51
240.93,802.81
146.3,137.9
19.07,193.88
31.2,253.95
29.47,180.22
107.29,436.9
221.87,851.97
53.73,290.81
801.72,461.48
292.93,939.35
35.11,178.86
130,320.85
3.9,335.87
43.33,256.68
45.07,204.8
13.65,122.88
29.26,43.69
43.33,278.53
31.2,200.7
17.33,102.4
32.93,166.57
678.83,401.41
62.42,382.97
48.77,294.91
19.07,154.28
17.33,121.51
442,1534.63
15.6,155.65
27.73,120.15
29.47,233.47
154.1,389.12
12.13,43.69
36.4,305.83
13.87,150.18
12.13,152.92
135.2,226.64
43.33,282.62
20.8,148.82
29.47,173.4
301.6,808.28
170.68,122.88
19.07,303.1
170.68,122.88
7.8,173.4
52,158.38
31.2,69.63
146.3,204.8
13.87,109.23
8.67,128.34
135.2,225.28
22.53,135.17
109.2,212.99
13.87,139.26
197.02,324.95
175.56,551.59
117.04,125.61
19.51,159.74
8.67,139.26
17.33,122.88
26,116.05
26,107.86
107.47,210.26
22.53,141.99
66.32,133.8
290.65,451.92
24.27,110.59
3.9,125.61
246.13,671.74
21.46,124.24
93.63,357.72
15.61,177.49
52,262.14
700.29,322.22
26,170.66
27.73,212.99
68.27,333.82
29.47,163.84
32.93,225.28
31.2,176.13
29.47,177.49
26,161.11
18.81,166.76
31.21,218.45
31.2,210.26
10.4,71
31.2,84.65
31.2,252.58
13.87,218.45
57.2,288.08
10.4,158.38
147.33,409.6
318.93,846.5
48.53,139.26
7.8,154.28
5.85,86.01
9.75,155.65
132.65,92.84
56.57,228.01
13.65,197.97
27.73,159.74
