26,229.37
27,150.19
686.63,368.64
26,69.63
3.47,212.99
17.33,166.57
19.07,140.63
45.07,273.06
5.2,71
31.2,207.53
680.78,344.06
22.53,177.49
21.46,166.57
24.27,229.37
149.07,266.24
37.06,229.37
301.6,899.75
150.8,237.57
24.27,184.32
33.16,208.89
43.33,260.78
2470,382.29
286,638.97
26,181.59
29.47,203.43
93.63,379.56
15.6,177.49
27.73,187.05
13.65,121.51
31.2,163.84
6.93,152.92
15.6,114.69
68.27,360.45
117.04,102.4
26,54.61
179.46,360.45
26,79.19
26,165.2
170.68,122.88
26,136.53
29.47,180.22
15.61,196.61
34.67,233.47
179.46,378.19
31.2,266.24
15.6,116.05
52,196.61
29.26,8.19
57.2,290.81
31.2,253.95
20.8,147.45
19.07,204.8
31.2,348.16
29.47,125.61
142.4,371.37
10.4,32.77
17.56,188.41
19.07,155.65
48.77,391.17
31.2,229.37
19.07,214.35
36.4,245.76
35.11,212.99
29.47,289.45
19.51,195.24
68.27,345.43
95.58,316.76
1.73,86.01
10.4,60.07
17.56,172.03
67.6,666.28
29.47,191.14
58.52,125.61
173.61,502.44
1.95,109.23
25.36,169.3
17.33,32.77
54.62,193.88
10.4,96.94
110.93,212.99
17.33,60.07
102.27,1092.27
15.6,159.74
10.4,154.28
240.93,868.35
6.93,103.76
130,363.18
237.98,726.36
58.52,131.07
674.93,292.18
40.96,24.57
146.3,184.32
55.47,240.3
36.4,243.03
27.73,140.63
19.07,163.84
22.53,221.18
5.85,188.41
15.6,133.8
17.33,90.11
19.07,137.9
396.93,649.9
36.4,278.53
19.51,136.53
17.56,192.51
54.62,120.15
52,349.52
7.8,187.05
26,215.72
52,65.53
136.93,200.7
31.2,188.41
31.2,163.84
19.51,204.8
38.13,279.89
17.56,174.76
25.36,165.2
26,79.19
152.53,253.95
26,69.63
107.47,305.83
19.07,193.88
218.4,819.2
105.34,404.14
26,87.38
38.13,114.69
55.47,333.14
26,81.92
27.31,121.51
35.11,166.57
15.6,118.78
65.87,249.85
130,413.69
9.75,131.07
17.33,114.69
26,251.22
5.85,98.3
175.56,258.05
1.73,121.51
130,370
52,294.91
36.4,125.61
64.37,324.95
142.13,219.82
36.4,169.3
39.87,147.45
28.8,172.03
1.95,76.46
208.72,368.64
146.3,266.24
26,192.51
13.87,159.74
175.56,364.54
177.51,360.45
26,529.75
35.11,202.07
13.65,162.47
10.4,98.3
31.2,191.15
170.68,122.88
12.13,339.97
185.31,622.59
31.2,137.9
53.73,219.82
680.78,311.29
197.02,389.12
99.48,350.89
26,109.23
19.07,136.53
19.51,173.4
5.85,131.07
118.99,114.69
31.2,212.99
15.61,163.84
208,715.43
25.36,225.28
15.61,184.32
1.73,180.22
126.79,327.68
17.33,151.55
26,109.23
29.47,197.97
169.71,367.27
15.6,131.07
26,162.47
26,704.51
16.72,155.06
8.67,174.76
67.6,196.61
26,141.99
3.47,32.77
17.33,143.36
10.4,68.26
