22.53,147.46
17.33,158.38
6.93,155.65
114.4,353.62
55.47,251.22
19.07,117.42
10.4,147.45
170.68,122.88
19.07,139.26
680.78,385.02
20.8,167.93
166.4,551.59
115.09,551.59
1.95,75.09
8.67,10.92
5.2,49.15
31.2,98.3
130,316.76
72.8,879.27
9.75,169.3
19.07,172.03
170.68,122.88
105.34,412.33
13.87,133.8
29.47,154.28
26,57.34
29.47,206.16
93.63,308.56
60.47,210.26
26,58.71
10.4,136.53
55.47,273.07
3.47,19.11
10.4,147.45
27.73,243.03
27.73,192.51
31.21,200.7
146.3,166.57
31.2,177.49
3.9,136.53
10.4,87.38
13.87,173.4
26,79.19
140.4,247.12
20.8,344.06
6.93,81.92
10.4,107.86
5.2,109.22
13.65,146.09
130,404.14
31.2,263.51
57.2,258.05
36.4,32.77
31.2,247.12
27.73,315.39
39.01,258.05
187.26,315.39
109.2,320.85
26,77.82
344.93,649.9
6.93,92.84
1.73,5.46
20.8,177.49
17.56,188.41
29.47,158.38
146.3,161.11
13.87,146.09
30.6,139.26
57.2,206.16
33.16,200.7
146.3,266.24
191.17,320.85
43.33,182.95
9.75,147.45
10.4,207.53
26,180.22
13.87,122.88
110.93,158.38
32.93,552.96
25.2,150.19
15.6,114.69
19.51,158.38
17.56,121.51
10.4,120.15
103.39,346.79
110.93,196.61
243.83,592.55
112.67,789.16
52,382.29
36.4,212.99
24.27,152.92
27.73,176.13
3.9,461.48
52,289.45
1.95,10.92
24.27,237.57
10.4,202.07
52,316.76
83.88,131.07
71.07,117.42
113.14,558.42
3.47,71
10.4,174.76
31.2,157.01
175.56,267.6
21.46,159.74
7.8,117.42
185.31,289.45
26,135.17
15.6,163.84
5.85,176.13
26,223.91
36.4,229.37
19.07,154.28
97.07,715.43
15.6,147.45
26,62.8
72.8,393.21
126.79,551.59
9.75,172.03
38.13,202.07
10.4,147.45
181.41,262.14
296.4,846.5
27.73,259.41
15.61,206.16
135.2,229.37
25.36,107.86
27.73,155.65
54.62,280.57
41.6,180.22
15.6,163.84
175.56,311.29
13.87,120.15
26,83.28
138.67,253.95
57.2,282.62
10.4,92.84
36.4,136.53
13.87,193.88
45.07,294.91
27.73,267.6
19.51,188.41
17.56,238.93
130,393.21
25.36,159.74
31.2,262.14
43.33,167.93
8.67,158.38
26,102.4
10.4,132.44
58.52,109.23
32.93,169.3
26,83.28
26,80.55
208,622.59
62.42,391.85
36.4,169.3
24.27,140.63
305.07,770.05
31.2,176.13
41.6,219.82
13.87,180.22
46.8,163.84
57.2,307.2
195.07,335.87
31.21,188.41
28.8,136.53
64.13,297.64
29.47,238.93
46.8,230.74
19.51,178.86
13.87,204.8
26,49.15
29.47,54.61
8.67,158.38
