684.68,270.33
31.2,208.89
25.2,172.03
29.47,184.32
10.4,163.84
10.4,76.46
32.93,238.93
29.47,249.85
29.47,192.51
11.7,88.74
26,189.78
7.8,159.74
682.73,409.6
17.33,731.82
26,139.26
33.16,229.37
110.93,184.32
1.73,46.42
130,305.83
20.8,188.41
105.34,464.21
170.68,122.88
135.2,180.22
1.73,57.34
69.33,349.52
32.93,148.82
21.46,170.67
134.6,338.6
147.33,236.2
6.93,27.31
221.87,206.16
31.2,165.2
58.93,278.53
26,212.99
31.2,473.77
19.07,364.54
3.47,109.23
83.2,114.69
29.47,217.09
208,464.21
29.47,202.07
26,76.46
170.68,122.88
36.4,139.26
38.13,281.26
2470,409.6
6.93,135.17
130,329.04
19.07,136.53
1353.76,1886.21
346.67,622.59
19.07,139.26
146.3,266.24
7.8,126.97
31.2,241.66
8.67,88.74
27,161.11
21.46,173.4
5.85,76.46
32.93,215.72
135.2,288.08
26,152.92
20.8,172.03
48.53,188.41
138.5,342.7
338,688.13
27.73,222.55
12.13,139.26
56.57,184.32
5.85,117.42
72.17,409.6
5.85,131.07
15.6,120.15
181.41,307.2
78.03,359.08
1.73,125.61
124.84,339.97
57.2,268.97
52,262.14
58.52,147.46
27.73,169.3
175.56,458.75
17.33,125.61
9.75,129.71
19.07,125.61
55.47,270.33
70.22,376.83
62.42,404.14
71.07,303.1
36.4,212.99
29.47,181.59
72.17,337.92
26,264.87
7.8,98.3
19.07,622.59
17.56,197.97
93.63,312.66
38.13,309.93
195.07,573.44
31.2,150.19
58.52,144.72
58.52,199.34
244.4,1523.71
3.9,737.28
123.07,185.68
58.52,533.84
24.27,90.11
175.56,409.6
78,109.23
146.3,192.51
26,46.42
54.62,157.01
130,341.33
60.47,167.94
56.57,189.78
56.57,191.15
36.4,185.68
33.16,199.34
149.07,215.72
117.04,105.13
62.42,222.55
104,983.04
146.3,114.69
26,36.86
5.2,161.11
52,305.83
26,158.38
62.42,237.57
36.4,200.7
22.53,180.22
13.87,125.61
28.17,208.21
26,125.61
170.68,122.88
305.07,884.73
52,136.53
29.47,218.45
22.53,184.32
9.75,184.32
686.63,363.18
39.87,196.61
189.21,391.85
282.85,436.9
147.33,226.64
36.4,147.45
31.2,150.18
35.11,181.59
52,360.45
175.56,327.68
130,339.97
144.35,383.66
471.47,1551.02
58.52,188.41
58.52,166.57
31.2,163.84
22.53,172.03
8.67,131.07
65.87,318.12
27.73,128.34
34.67,196.61
29.26,10.92
27.73,173.4
10.4,38.23
12.13,299.01
680.78,371.37
55.47,223.91
189.21,279.89
29.47,264.87
