29.47,167.93
29.47,170.66
113.14,539.3
116.13,326.31
26,202.07
41.6,245.76
173.61,458.75
10.4,87.38
31.2,262.14
19.51,155.65
170.68,122.88
17.33,180.22
452.4,1632.94
17.33,155.65
149.07,217.09
140.4,236.2
29.47,278.53
78,258.05
24.27,144.72
235.73,584.36
31.21,193.87
214.93,704.51
8.67,120.15
10.4,65.53
22.53,208.89
122.89,339.97
5.85,136.53
17.56,221.18
31.2,252.58
22.53,144.72
52,393.21
29.47,141.99
52.67,196.61
32.93,202.07
34.67,212.99
29.26,19.11
130,322.22
101.43,353.62
175.56,262.14
29.47,193.88
24.27,185.68
10.4,141.99
26,147.46
15.61,162.47
24.27,136.53
76.27,234.84
26,208.89
32.93,176.13
27,124.24
20.8,176.12
170.68,122.88
26,76.46
19.07,101.03
45.07,233.47
1.95,84.65
26,229.37
22.53,147.45
5.85,135.17
26,182.95
15.61,169.3
44.87,139.26
117.04,118.78
58.52,213.58
9.75,114.69
29.26,256.68
24.27,146.09
9.75,107.86
10.4,81.92
34.67,196.61
5.85,114.69
24.27,150.19
36.4,109.23
50.27,322.22
117.87,196.61
57.2,131.07
19.07,139.26
79.73,32.77
175.56,307.2
19.07,151.55
15.61,169.3
676.88,346.79
146.3,266.24
301.6,884.73
26,61.44
26,166.57
58.52,114.69
551.2,1720.32
26,68.26
58.52,207.53
22.53,131.07
26,57.34
58.52,163.84
10.4,141.99
13.65,173.4
17.56,180.22
27.73,188.41
3.47,5.46
33.16,204.8
15.61,176.13
230.18,420.52
19.07,86.01
3.9,76.46
58.52,210.65
56.57,95.57
11.7,126.97
29.47,191.14
5.85,88.74
22.53,180.22
20.8,169.3
130.69,329.04
183.36,391.85
170.68,122.88
36.4,131.07
22.53,169.3
26,76.46
31.2,249.85
146.3,136.53
39.87,252.58
31.2,193.88
46.8,292.18
31.2,233.47
31.2,185.68
29.47,197.97
13.65,174.76
17.56,420.52
20.8,365.91
113.14,380.93
128.27,237.57
48.53,184.32
6.93,10.92
132.65,363.18
103.39,398.68
5.2,81.92
52,262.14
31.21,10.92
13.65,103.76
31.2,249.85
7.8,146.09
12.13,110.59
145.6,393.21
119.6,737.28
60.67,524.29
7.8,137.9
10.4,60.07
26,260.78
35.11,236.2
54.62,192.51
17.56,196.61
10.4,87.38
5.85,75.09
5.2,43.69
134.6,326.31
10.4,92.84
58.52,212.99
147.33,299.01
136.55,555.69
36.4,297.64
146.3,116.05
15.61,192.51
43.33,188.41
31.2,161.11
26,159.74
5.2,49.15
26,61.44
1.95,96.94
20.8,135.17
26,43.69
19.07,158.38
21.46,162.47
3.47,49.15
136.55,346.79
24.27,215.72
33.16,147.46
26,212.99
41.6,243.03
9.75,154.28
15.61,169.3
10.4,329.04
130,385.02
7.8,180.22
10.4,49.15
26,202.07
110.93,544.77
5.85,200.7
78,245.76
91.68,379.56
20.8,157.01
19.07,368.64
10.4,122.88
269.19,378.19
15.6,147.46
9.75,166.57
10.4,143.36
17.33,136.53
29.26,8.19
31.2,292.18
54.62,155.65
54.62,196.61
32.93,262.14
31.2,146.09
24.27,207.53
128.74,638.98
177.51,425.98
79.73,307.2
29.47,204.8
29.47,245.76
78.03,375.46
34.67,285.35
12.13,133.8
5.2,128.34
79.98,363.18
357.07,557.05
32.93,206.16
12.13,111.96
31.2,200.7
109.2,307.2
17.33,182.95
32.93,215.72
680.78,303.1
146.3,266.24
46.8,294.91
31.2,124.24
3.9,102.4
50.27,258.05
38.13,159.74
15.61,185.68
29.26,87.38
1.73,27.31
20.8,225.28
26,60.07
17.56,203.43
202.87,659.45
674.93,431.44
19.51,146.09
36.4,172.03
168.13,262.14
31.21,155.65
