26,66.9
58.52,188.41
10.4,165.2
15.61,166.57
53.73,294.91
9.75,105.13
31.21,49.15
52,249.85
64.37,305.83
26,61.44
57.2,281.26
117.04,88.74
31.2,207.53
74.13,360.45
26,65.53
58.52,505.17
26,266.24
10.4,135.17
170.68,122.88
117.04,133.8
15.61,65.53
19.51,204.8
19.07,176.13
5.2,32.77
31.2,132.44
34.67,252.58
26,71
13.65,166.57
135.2,281.26
36.4,141.99
10.4,196.61
45.07,219.82
17.56,204.8
52,360.45
234,341.33
58.52,98.3
24.27,167.93
52,431.44
26,122.88
122.89,339.97
31.2,159.74
5.85,148.82
10.4,76.46
10.4,87.38
13.87,143.36
159.47,496.98
72.17,585.73
5.85,131.07
56.57,200.7
30.6,152.92
62.42,370
15.6,141.99
9.75,155.65
13.65,157.01
23.41,221.18
21.46,147.45
36.4,109.23
13.87,21.84
25.36,126.97
9.75,131.07
54.62,135.17
3.47,147.45
76.27,398.68
29.47,249.85
19.51,154.28
26,65.53
31.2,197.97
5.85,245.76
10.4,43.69
10.4,76.46
26,87.38
5.85,19.11
200.92,296.28
1.73,86.01
170.68,122.88
110.93,966.65
138.5,497.66
12.13,110.59
26,160.91
26,73.73
27.73,133.8
146.3,266.24
87.78,182.95
19.07,88.74
19.07,129.71
29.47,185.68
54.62,135.17
78,245.76
211.47,338.6
3.47,109.23
126.79,466.94
41.6,233.47
32.93,409.6
101.43,341.33
682.73,294.91
26,309.93
31.2,206.16
159.47,890.2
36.4,163.84
20.8,137.9
12.13,167.93
22.53,188.41
93.63,360.45
34.67,196.61
15.61,141.99
15.61,173.4
15.6,177.49
19.07,187.05
31.2,139.26
68.27,218.45
62.4,270.33
130,353.62
74.53,447.83
200.92,551.59
26,94.21
26,425.98
27.73,125.61
56.57,122.88
7.8,94.21
5.2,92.84
118.99,356.35
256.53,486.06
29.47,225.28
48.53,249.85
10.4,81.92
41.6,252.58
17.33,21.84
42.91,147.45
5.85,166.57
36.4,420.52
136.55,348.16
25.2,181.59
26,50.51
20.8,95.57
235.73,862.89
17.56,182.95
12.13,141.99
117.04,101.03
26,111.96
28.8,135.17
350.13,748.2
27.73,177.49
26,290.81
177.65,397.89
175.56,344.06
27.73,191.14
5.2,95.57
131.73,199.34
145.6,253.95
21.46,200.7
272.13,933.89
17.33,150.19
58.52,169.3
686.63,385.02
68.27,327.68
19.51,176.13
26,80.55
30.6,155.65
32.93,267.6
26,202.07
31.2,174.76
130,374.1
69.33,277.16
52,316.76
78,262.14
29.47,230.74
56.57,178.86
36.4,212.99
130,386.39
25.36,230.74
15.6,114.69
29.47,129.71
26,49.15
37.06,16.38
208,720.89
17.56,169.3
91.68,378.2
20.8,144.72
10.4,65.54
11.7,141.99
27.73,155.65
95.58,339.97
15.61,163.84
698.34,417.79
11.7,229.37
6.93,54.61
58.52,210.26
26,131.07
54.62,154.28
7.8,140.63
10.4,16.38
52,760.49
5.85,118.78
19.51,122.88
17.56,170.66
58.93,305.83
11.7,144.72
317.2,638.97
15.6,132.44
246.13,1114.11
140.4,218.45
130,409.6
33.16,147.45
35.11,206.16
147.33,395.94
29.47,177.49
27.73,126.97
9.75,157.01
199.33,393.21
