31.2,232.1
136.93,380.93
56.57,144.72
32.93,387.75
31.2,292.18
17.33,101.03
17.56,173.4
27.73,225.28
32.93,300.37
13.87,163.84
17.56,195.24
232.13,376.83
188.93,868.35
17.56,155.65
13.87,143.36
38.13,141.99
26,65.53
130,382.29
170.68,122.88
26,81.92
21.46,152.92
5.85,132.44
31.21,43.69
22.53,135.17
104,226.64
206.77,353.62
3.9,10.92
19.51,162.47
29.47,211.62
36.4,204.8
29.47,196.61
10.4,43.69
299.87,587.09
26,174.76
39.87,225.28
179.46,409.6
13.87,135.17
19.51,159.74
20.8,151.55
27.73,192.51
62.4,260.78
25.2,196.61
26,133.8
13.87,184.32
5.85,95.57
58.52,122.88
19.07,204.8
22.53,167.94
5.85,161.11
62.42,196.61
10.4,65.54
17.33,124.24
50.27,150.19
31.21,128.34
52.67,155.65
124.8,371.37
24.27,204.8
38.13,169.3
5.2,57.34
20.8,133.8
13.87,151.55
501.32,604.16
