558,200,3
28,14,1
361,105,1
19,27,2
328,15,1
18,106,1
497,1353,2
3,11,3
18,203,1
335,561,2
733,422,3
11,40,1
13,5,1
1,215,1
315,51,2
264,1620,1
1122,958,2
68,28,1
5,126,1
818,57,1
1854,975,1
140,18,2
141,899,2
381,410,1
8,26,1
171,3,1
315,64,1
29,83,2
151,6,1
277,82,2
562,203,1
85,1029,1
37,15,3
121,5,3
166,350,1
122,30,3
226,422,1
102,408,1
58,76,2
193,660,2
1,25,2
20,41,3
948,1154,3
518,206,3
91,341,2
3,248,2
2884,131,1
655,742,2
304,593,2
22,32,1
396,604,3
22,38,2
43,89,1
26,14,2
390,2,2
138,6,3
80,8,1
19,47,2
654,1720,1
396,472,2
53,29,1
59,64,2
68,79,1
196,14,2
16,46,1
104,431,1
2389,620,1
22,46,1
86,399,1
28,5,1
1354,938,1
685,814,2
196,130,2
99,460,1
129,44,1
137,174,1
95,64,1
111,424,1
25,477,2
17,29,1
24,23,2
311,358,1
123,8,2
96,3,1
160,29,1
8,66,1
25,227,1
8,42,1
11,31,1
23,22,1
684,929,1
936,2046,2
75,506,1
408,143,2
343,1394,1
89,785,1
860,609,1
55,35,1
53,155,1
785,297,2
43,243,2
9,3,2
373,497,1
45,103,1
12,12,1
512,784,1
20,14,3
115,698,1
10,641,2
761,320,1
5,7,1
405,635,3
41,45,2
15,11,1
6,16,3
59,169,1
193,1897,1
16,27,1
364,35,1
63,91,1
19,13,3
75,37,1
399,219,1
2194,1964,2
1958,81,2
1784,10,1
86,195,2
630,87,1
5,1,1
31,51,3
14,7,1
241,51,1
869,1132,1
14,1,2
304,181,1
14,46,2
2010,1376,1
574,44,2
294,17,2
112,1,1
79,3,1
2089,274,2
621,681,1
9,434,1
91,1121,3
114,348,3
63,91,2
993,17,1
820,843,1
1297,667,1
34,189,1
428,530,1
377,62,3
1001,754,1
157,54,2
9,50,2
2032,370,2
858,362,3
75,20,1
244,16,1
146,15,2
391,874,1
532,403,3
817,284,1
195,42,1
30,1488,1
43,66,2
32,22,1
123,88,1
75,79,1
276,46,1
7,79,1
1681,698,2
240,349,1
12,17,1
54,601,1
3,64,3
401,533,1
2000,3532,1
97,25,1
568,162,2
62,2,1
75,35,1
56,280,1
24,19,2
18,72,3
3,2920,2
95,611,1
10,83,2
603,501,3
764,2646,1
182,1958,2
118,676,2
29,219,2
43,16,1
1362,142,1
19,126,2
16,4,1
44,23,1
351,262,1
232,456,1
244,85,1
111,111,2
171,1873,2
23,8,1
51,153,1
100,128,1
1132,4,1
976,462,2
3153,2047,2
4,6,1
233,78,3
290,120,1
45,42,2
152,1009,1
1600,1154,2
31,74,1
24,547,2
203,533,2
53,280,3
1739,63,2
370,635,2
5,48,1
793,211,1
702,316,2
760,592,1
852,1281,1
8,78,1
6,211,1
116,965,3
2066,126,1
68,105,1
1080,379,1
2882,639,2
944,607,2
3,91,1
363,170,2
350,69,2
24,41,1
960,2511,2
1004,10,1
31,120,2
99,368,1
6,17,1
35,200,1
458,96,2
50,31,1
1009,1363,1
146,970,1
114,44,2
634,891,1
73,8,2
39,1452,3
212,321,2
97,116,1
38,142,3
1,456,2
2515,123,2
145,394,3
90,9,2
10,341,2
4,3,1
341,27,1
193,262,1
2888,198,1
2,3,1
107,38,2
63,221,2
55,135,3
5,280,3
92,4,1
195,602,3
33,18,1
255,1871,1
87,594,1
39,99,2
207,32,2
9,92,2
36,240,1
299,272,1
49,32,2
22,2,3
478,650,1
658,1631,1
205,1033,1
1024,838,1
9,19,2
32,26,2
62,21,3
91,3,2
59,62,2
170,7,1
436,335,3
2798,146,3
824,1077,2
819,1682,1
370,125,1
82,880,2
1,26,1
950,1226,1
153,234,1
3,118,1
476,314,1
352,65,1
1334,1425,1
1,131,2
626,134,1
99,219,1
314,472,1
165,756,1
32,64,3
558,1274,1
1426,17,2
949,136,1
628,1122,2
38,512,1
1719,814,1
38,26,2
69,70,2
4,10,3
879,581,2
355,979,1
267,726,3
123,206,2
704,40,1
42,99,1
37,77,2
13,7,2
174,202,2
1359,144,3
15,11,2
162,961,1
37,24,3
1052,31,2
1405,696,1
42,2,1
6,2,1
56,44,1
2,144,1
46,51,1
106,66,1
68,127,1
12,66,1
265,197,1
648,587,1
949,306,2
151,1829,2
536,353,1
1162,15,1
111,736,1
1377,1460,3
588,640,2
516,689,2
44,558,2
1135,759,2
60,360,1
387,275,1
62,443,3
49,182,3
6,29,3
432,2053,1
542,58,2
34,99,1
203,203,1
94,9,2
1432,1312,1
170,199,2
24,7,1
2,117,1
18,384,1
165,43,1
1157,1,2
26,12,1
12,56,1
970,2931,2
259,1038,3
1,438,1
986,1065,1
38,188,1
619,355,3
39,83,2
398,3,1
41,274,3
1370,221,3
1671,2433,2
1986,1134,1
250,694,3
17,102,1
810,902,1
138,23,1
65,43,1
853,453,1
430,938,2
249,220,2
1316,17,2
77,72,2
943,128,2
75,40,2
511,38,1
126,35,2
671,130,2
44,228,1
107,855,1
1699,716,1
875,326,3
1,208,3
418,11,1
3,12,2
4,1044,1
200,5,2
1,35,1
15,103,1
77,469,3
156,401,3
8,715,1
16,142,3
90,404,1
1101,2141,1
351,72,3
159,898,1
964,38,1
387,191,1
102,39,1
62,94,2
18,36,1
155,385,1
880,772,3
84,7,2
25,106,1
4,58,3
31,285,1
578,1819,1
53,1041,1
102,56,1
19,1277,3
4,30,1
10,62,1
142,216,1
123,22,1
372,121,3
473,28,3
52,1415,1
268,32,3
138,35,1
935,194,3
49,137,2
133,792,1
829,1533,2
28,15,1
261,112,1
443,246,2
3,13,2
125,6,2
519,52,3
58,5,1
348,93,2
2751,455,1
175,493,3
217,658,1
53,183,1
21,147,1
292,624,1
439,968,2
41,607,2
1,64,2
200,1825,1
1585,1668,2
239,274,3
281,800,2
63,2305,2
80,83,2
39,34,2
147,21,3
209,255,3
207,30,1
721,1356,2
12,251,3
494,2367,2
11,273,1
1172,732,3
9,342,2
47,61,1
548,780,3
96,7,1
19,98,1
142,2,1
72,79,2
54,19,1
40,6,2
31,32,1
166,19,1
85,256,1
912,500,1
752,789,1
41,88,1
51,654,2
367,1067,1
686,1561,1
380,398,2
122,169,1
8,7,2
387,506,1
4,8,2
187,35,3
13,337,1
9,8,2
38,15,1
190,165,2
76,1,3
175,317,1
527,1590,1
40,1,1
768,2,1
1315,1052,2
15,4,1
4,12,2
257,542,2
57,15,3
51,155,1
167,3410,1
1522,75,1
741,738,2
28,58,3
61,271,1
194,362,2
164,301,1
626,133,1
123,47,3
318,1235,2
127,206,1
36,519,2
424,2596,1
219,270,1
246,157,2
1512,6,1
21,161,2
63,64,1
594,128,2
717,530,3
49,62,2
107,66,3
136,801,1
172,62,2
4,248,1
31,2,1
829,24,2
1,329,1
31,29,3
263,3175,2
65,364,2
67,336,2
21,119,3
75,62,1
61,389,1
6,2,2
392,31,1
18,39,3
36,162,1
122,1135,3
681,235,3
111,86,1
25,24,1
207,212,1
13,21,3
343,1025,3
455,446,2
520,1099,2
661,442,1
43,325,1
687,384,3
49,53,2
54,212,1
37,3,2
92,1348,2
53,1257,3
2,31,3
758,160,2
419,967,3
39,8,3
100,21,1
389,230,2
13,180,3
19,17,1
242,449,1
644,1413,3
214,76,3
1755,1984,2
84,702,2
1113,505,1
5,1205,3
3022,830,1
15,1300,3
189,19,2
4,4,2
135,823,2
16,14,3
192,37,3
594,871,1
24,49,1
5,137,1
128,722,1
10,147,2
549,791,1
173,598,1
79,81,3
50,184,1
344,822,2
291,711,1
28,21,2
28,945,3
625,905,2
702,1044,1
97,22,1
86,26,1
126,18,1
497,364,1
87,12,1
408,3289,2
619,404,3
1037,1043,3
62,1593,1
178,8,1
1067,9,2
1155,768,1
48,41,2
1022,168,1
499,466,1
53,24,1
39,258,2
120,102,3
239,11,3
15,13,2
37,1179,1
32,136,1
223,713,2
8,63,1
65,89,3
33,17,2
244,1373,1
948,185,1
106,53,2
109,100,2
47,41,1
457,37,1
247,566,2
296,637,1
144,485,3
254,22,1
35,386,1
316,176,1
710,792,2
192,30,1
293,54,2
610,754,1
147,39,3
41,314,3
250,4,1
19,554,1
367,203,2
261,144,3
257,53,1
498,897,1
9,302,2
22,20,2
685,27,1
2499,53,3
515,2940,1
137,399,2
10,36,3
112,2,1
4,33,1
233,10,2
750,916,1
20,645,1
57,563,3
4,4,1
53,66,1
299,64,2
132,2946,1
50,2008,2
101,114,3
469,3,1
57,56,1
483,401,2
393,675,3
1737,1396,1
1614,1668,2
21,80,1
210,643,2
1837,1832,3
14,110,1
360,33,1
677,103,3
43,3,1
252,2700,2
3958,240,2
149,53,1
595,335,1
2937,175,2
219,2,1
1289,2679,2
99,25,1
9,266,1
59,39,3
176,162,1
34,206,1
142,2,1
553,2012,1
29,1782,2
193,3793,1
6,60,1
12,8,3
89,49,3
4,21,1
187,320,3
883,576,2
