1122,212,1
83,1,2
27,28,2
740,336,1
15,378,3
10,11,2
288,23,2
631,3914,3
51,387,2
10,513,2
2423,2424,1
399,133,1
5,799,2
1435,597,2
48,20,2
4,186,2
10,768,1
438,36,3
635,4,3
635,1064,1
53,2,2
209,35,1
25,25,1
16,111,3
177,445,2
239,117,2
278,125,1
243,1397,2
225,1214,1
5,36,2
58,16,2
18,60,2
544,373,3
9,16,3
27,134,2
112,1182,1
1141,114,2
32,431,1
335,45,3
121,99,1
220,1746,2
207,2976,2
225,1366,1
366,66,1
31,539,3
383,2680,1
46,991,3
96,3,2
221,294,1
39,15,1
136,1247,1
42,913,1
1,13,3
19,30,3
981,313,1
564,115,2
11,53,2
34,17,1
40,69,1
19,436,1
12,964,1
40,111,2
332,1,1
1452,17,1
183,65,1
25,262,2
70,781,1
813,547,1
191,25,1
989,1137,1
501,276,3
1,4,2
855,1445,1
61,877,1
314,88,1
629,134,2
323,145,1
756,1667,3
13,5,2
1418,379,1
519,133,2
3,3,3
10,1092,1
287,433,1
1172,1784,2
85,191,2
230,2152,3
480,1753,1
4,3,1
64,78,2
19,403,1
300,17,2
13,1,2
8,3,2
11,44,2
304,2267,3
5,65,1
3,31,2
54,104,1
302,65,2
7,104,1
45,51,3
5,28,1
33,9,1
82,31,1
754,189,2
103,531,2
21,12,3
377,130,1
842,413,1
96,301,1
18,291,1
89,298,1
155,196,3
127,85,2
12,45,1
228,1735,2
61,35,2
51,64,2
1,12,1
2726,948,1
351,586,3
23,65,1
533,2005,3
107,822,3
536,4309,1
1362,161,1
34,126,1
911,53,2
10,111,2
46,843,2
2,27,3
262,263,3
309,674,3
163,23,3
3,6,1
4,9,2
39,6,1
119,6,2
132,1046,1
172,556,1
35,51,3
1126,28,2
692,378,1
49,116,1
26,52,2
419,767,1
6,34,1
98,56,2
16,950,2
27,18,1
22,657,1
74,1235,2
37,20,1
838,627,1
218,355,2
33,2,2
23,70,2
8,1271,1
12,25,2
220,1209,2
903,1235,1
48,15,2
535,159,3
64,3,3
66,17,3
174,88,2
1,1,1
94,190,3
38,19,1
9,631,1
14,16,2
4240,605,1
10,38,1
552,353,1
274,405,1
12,38,3
18,85,3
102,41,1
221,25,3
4,19,1
16,1918,3
431,1417,3
10,195,1
4,1,2
52,79,2
331,466,2
7,12,1
41,76,1
447,35,2
59,63,2
38,87,1
297,16,1
11,122,3
3333,553,2
958,288,1
1466,772,2
1,35,3
48,56,1
7,14,2
773,1049,3
1200,81,3
26,175,1
989,17,1
203,13,1
265,125,3
41,35,1
969,879,3
90,47,1
392,15,3
17,28,1
17,21,2
26,302,1
311,179,2
1455,797,1
908,195,2
316,98,3
510,628,1
1297,1459,1
977,409,2
179,83,1
5,10,3
1118,659,3
15,110,1
304,984,1
13,101,2
223,1322,2
153,347,3
467,1215,1
222,204,3
9,51,1
482,351,3
156,10,2
863,1183,3
5,280,1
30,24,1
708,1940,3
103,740,1
204,561,1
357,551,2
56,930,3
42,3,3
569,1553,2
202,9,2
105,8,2
179,546,2
75,99,1
721,57,2
710,379,1
55,28,1
1799,30,2
494,99,2
137,14,1
190,115,3
5,371,2
341,1778,3
10,135,2
489,115,2
188,70,3
1332,799,1
30,310,1
184,154,1
107,33,3
587,170,2
64,29,3
356,13,1
147,128,1
154,10,1
41,377,1
142,160,1
733,802,1
58,1041,1
16,93,1
2,143,1
49,70,3
213,80,1
17,133,1
99,29,2
240,1816,3
699,97,1
12,45,1
60,79,1
26,224,2
15,16,3
276,195,2
24,17,2
57,337,1
144,1902,1
12,239,1
1896,2834,2
119,670,2
65,1142,3
1458,36,2
26,129,1
30,443,2
462,2195,2
72,10,1
10,4,1
54,32,1
124,223,2
306,108,1
42,38,1
234,113,3
447,230,1
713,810,2
759,7,1
1196,819,1
25,2,1
145,210,3
12,13,1
921,390,3
61,146,2
57,41,2
18,1123,2
111,121,3
628,750,1
1,4,1
11,433,3
107,23,1
444,1473,2
26,418,2
217,811,2
1009,577,1
1746,87,1
330,133,1
44,335,1
142,31,1
314,712,3
828,216,2
228,1959,2
1171,1429,1
49,55,3
544,138,1
137,518,1
23,334,2
104,31,1
1405,65,1
37,25,2
145,328,1
128,12,3
1544,1786,1
17,237,1
520,1102,2
1062,766,1
170,337,3
119,301,1
2154,4514,3
1377,3928,1
225,143,1
183,133,1
1826,136,2
88,140,2
8,17,2
162,82,1
33,36,2
483,15,2
47,662,2
1111,417,2
178,8,1
751,890,2
124,29,1
264,1370,1
412,944,1
784,966,1
82,78,3
1068,193,1
1443,310,1
202,382,3
146,357,2
678,14,1
18,56,1
107,1494,1
345,93,3
2141,299,2
183,541,2
647,272,1
1756,65,1
555,2453,2
919,599,1
328,199,1
8,55,2
493,831,2
39,58,2
2726,2925,3
140,611,2
2225,849,2
143,41,1
2423,92,2
8,962,1
29,8,2
1203,344,2
193,954,3
170,48,2
111,16,2
927,235,2
126,101,1
92,102,1
1537,1316,2
680,363,1
75,132,1
394,2724,3
1359,1937,3
33,1684,1
969,28,3
90,339,1
1544,585,1
265,1298,1
13,20,1
48,66,1
36,5,3
451,67,1
1755,3679,1
7,237,1
197,970,2
25,103,1
297,145,1
728,585,1
22,904,2
24,19,1
34,605,2
4,134,3
330,150,2
195,1126,3
476,101,2
120,14,1
1061,35,3
993,93,1
39,99,1
4,1501,2
6,142,1
730,403,1
186,14,1
183,327,1
92,1,2
2,493,1
32,24,1
514,1406,3
412,1446,2
1195,130,2
209,1780,3
2,3,1
125,2,2
7,7,3
146,142,3
136,229,1
27,50,2
169,740,1
81,16,2
951,1230,3
20,337,3
195,219,1
371,859,2
24,62,3
496,1148,1
20,4329,1
149,954,1
492,789,1
732,129,1
13,61,1
23,115,1
3,13,1
573,260,1
55,42,2
174,42,3
661,464,1
37,266,1
284,35,1
105,255,2
7,1422,2
560,59,2
158,39,3
38,150,1
19,44,1
68,264,3
772,47,3
689,1233,3
288,267,1
1445,501,3
2207,1062,1
57,22,1
244,8,1
48,277,1
1893,940,1
39,102,2
8,12,1
811,1027,1
1020,804,2
106,108,3
929,119,2
101,171,3
1483,760,1
247,133,1
610,1528,1
150,1194,1
44,204,3
64,288,3
13,636,2
395,2279,1
143,13,1
132,43,3
13,232,2
23,1079,1
8,159,1
23,4,1
470,319,3
297,555,1
132,29,2
358,28,2
2865,193,3
830,504,1
14,31,1
219,101,2
510,3299,2
13,195,3
968,726,2
155,55,1
526,1477,2
153,47,2
11,3,1
36,511,1
34,146,1
7,17,3
