695,665,2
832,12,3
1400,584,1
388,102,1
221,234,2
159,1089,1
258,1631,2
990,2844,1
17,3,2
26,119,2
550,14,1
1346,1815,2
648,1673,1
1157,96,2
171,199,2
37,123,1
492,100,1
13,107,2
443,1350,3
31,40,1
275,124,3
123,803,1
23,349,3
42,13,1
424,577,1
47,446,1
26,16,1
1023,161,3
2338,698,2
413,21,1
503,33,2
1309,660,2
1437,370,2
4,28,2
796,135,2
95,25,3
311,1594,2
14,277,1
755,154,3
1733,1357,1
602,328,3
613,5,2
329,398,3
1429,1119,1
429,759,1
43,197,2
703,246,3
44,426,2
44,132,2
1148,206,2
454,346,1
1423,12,1
135,1366,1
481,613,1
1,24,2
51,64,3
1392,154,1
49,837,2
1577,2651,1
1,43,3
45,711,1
159,41,1
5,7,1
11,29,2
98,74,2
62,36,1
195,62,3
32,27,1
579,446,1
22,1,1
26,10,1
12,606,1
6,202,2
277,12,1
70,10,1
614,51,1
614,107,1
809,2250,1
108,441,1
47,282,1
45,255,2
25,41,3
103,127,1
3435,160,1
237,131,1
5,6,1
141,224,1
6,27,2
428,98,1
12,197,2
13,138,1
27,28,1
48,97,2
70,127,2
28,29,2
92,721,1
453,98,3
72,42,2
81,193,1
9,137,1
2,38,1
661,5,1
164,382,1
868,1167,2
53,400,2
440,835,1
2690,468,1
52,11,2
9,139,1
46,40,1
240,15,3
90,52,2
188,305,2
15,2855,3
1154,344,1
109,77,2
9,40,3
154,189,1
388,92,1
244,277,2
1174,504,2
14,6,2
281,908,3
589,509,1
59,10,3
98,35,1
710,1238,1
27,216,2
250,671,1
37,287,2
1030,79,1
2,394,2
1761,932,2
355,61,3
39,30,3
69,168,1
52,66,3
1450,783,1
68,13,2
176,747,2
1806,291,3
50,137,1
81,71,1
21,22,1
17,20,2
882,511,1
143,20,3
86,1912,1
5,78,1
199,759,3
166,160,1
235,986,2
90,8,1
644,417,3
6,18,1
1063,709,3
1175,281,3
324,852,2
2,31,1
21,16,1
10,18,2
1703,520,1
19,16,1
33,92,1
38,47,2
526,1269,1
29,32,3
52,32,1
42,527,2
12,3,1
1227,1730,2
29,8,1
1835,2418,1
293,863,1
277,517,1
13,66,2
1332,116,3
61,161,2
26,88,1
60,84,2
817,714,1
41,93,1
1398,122,2
10,1322,3
16,1,2
201,160,1
153,398,1
63,77,1
1265,62,3
107,551,3
18,3,1
35,840,1
201,33,3
751,1479,1
490,135,1
1107,490,1
94,1083,2
1343,879,2
9,64,2
184,423,2
258,9,2
5,147,3
85,531,3
12,74,3
738,85,2
15,35,2
30,10,3
117,30,2
20,16,3
286,1739,1
166,877,2
485,38,2
2061,72,1
58,1262,2
1458,1131,1
1587,303,1
17,330,1
14,6,1
396,35,1
191,531,2
99,36,3
132,1895,1
125,1305,1
96,421,2
389,112,2
767,1133,1
139,40,3
784,970,3
717,21,1
15,4,1
1917,240,1
77,59,1
2929,254,2
837,219,1
2368,1366,1
392,77,2
170,142,1
739,913,3
64,89,1
471,637,1
21,43,2
40,155,1
2841,624,2
12,1024,1
48,48,1
451,751,2
24,32,3
235,1459,3
7,300,3
718,167,3
1065,419,1
92,47,2
18,415,1
1055,115,2
594,1269,3
27,4,1
146,22,2
13,176,3
59,82,1
1241,908,2
2,126,1
734,126,3
57,50,1
618,868,3
437,107,1
366,328,1
46,43,3
78,30,2
52,43,2
154,1,2
528,1747,2
2196,156,2
51,1369,2
56,268,3
14,276,3
62,501,1
720,184,1
2,7,3
212,2182,2
154,578,3
403,1071,3
1,304,1
5,39,1
3,406,3
1071,2738,1
583,676,1
51,106,2
38,1212,3
1456,351,1
43,14,2
39,1100,2
393,55,1
759,2113,1
321,698,3
1390,549,3
34,25,2
708,74,3
17,7,1
932,109,1
989,1341,2
110,37,1
17,215,1
30,22,2
27,1619,1
58,29,3
119,446,1
48,37,2
151,17,2
150,170,1
193,149,1
566,438,2
29,2072,1
1895,611,2
51,29,1
950,114,1
928,709,3
169,161,2
422,633,2
469,927,3
49,235,2
49,89,1
36,26,2
305,45,2
1051,1309,3
862,547,2
46,107,1
974,10,3
787,275,1
180,142,3
105,816,3
1,141,2
77,2378,2
26,71,2
33,24,3
1058,1200,3
1,211,1
95,772,1
52,407,1
231,839,1
1180,892,1
701,6330,1
215,343,1
15,65,1
317,1162,3
60,502,2
178,499,1
61,6,2
10,897,1
188,28,3
618,3911,2
563,185,1
502,700,2
572,729,1
1404,957,1
584,1653,1
431,930,2
262,729,3
530,523,3
525,1681,2
798,455,2
97,2970,1
1122,1479,1
2107,152,1
19,90,3
312,1725,2
504,456,1
1192,545,3
219,1154,2
586,503,1
12,128,2
80,584,1
228,360,2
3278,973,3
20,260,2
897,433,3
3,30,3
8,328,2
34,74,1
979,88,2
394,847,3
19,6,3
868,1399,3
339,647,1
1324,567,2
328,1058,2
3363,405,1
26,13,2
119,64,2
310,302,3
312,1068,3
35,72,1
77,61,1
69,43,1
53,5,3
27,9,2
220,486,3
39,5,3
385,463,1
230,10,1
246,126,1
2,174,3
20,908,2
302,2691,1
22,73,1
563,301,3
254,1003,1
8,9,1
33,54,2
30,87,1
191,25,1
861,93,2
62,30,3
43,51,1
52,83,1
97,38,2
1709,1634,1
1516,601,1
57,25,2
99,94,1
641,95,2
424,288,1
752,2763,1
12,102,1
4,124,2
1353,684,1
8,32,1
165,1397,1
145,562,3
1312,1510,1
1183,248,1
1,115,1
19,61,2
56,7,3
342,105,1
86,24,1
43,3,1
57,456,3
439,534,2
880,1933,3
104,120,3
61,63,1
385,34,1
691,440,3
357,886,3
420,1766,1
292,1824,1
493,49,1
55,971,2
563,687,1
820,1033,1
101,2,3
2559,1519,3
93,264,1
6,864,1
619,643,1
202,73,1
271,43,1
1200,305,1
43,22,3
45,29,1
14,309,3
1119,276,3
140,2386,1
88,478,2
26,68,1
21,7,1
1485,54,1
263,144,1
259,252,1
144,146,1
1490,231,2
1169,16,1
34,19,1
38,309,1
1328,238,3
10,5,2
2,40,1
8,1073,2
1340,1596,1
137,546,3
93,6,2
144,703,2
12,51,1
13,5,1
123,962,1
49,13,2
111,19,1
1113,658,2
72,1474,1
10,113,1
12,53,1
29,12,3
5,2,1
690,2108,2
238,4,1
13,19,2
539,911,2
274,6752,3
78,525,1
340,535,2
47,26,1
37,17,3
100,894,1
30,894,2
392,3964,1
20,25,1
514,1026,2
1626,55,1
682,106,2
117,376,1
350,259,2
743,29,1
73,566,1
182,121,2
663,158,1
125,14,1
41,32,1
95,1088,2
5,2,1
749,208,2
330,20,1
409,1373,3
100,15,3
37,27,2
284,1378,2
67,86,1
22,5,2
96,124,3
19,15,2
64,259,2
25,25,3
692,406,3
42,717,3
36,381,1
20,51,3
931,642,1
248,16,1
75,66,2
512,1739,3
682,1,1
386,7,1
422,37,2
1009,1740,1
103,1870,3
70,1537,2
774,852,1
117,15,2
1014,1559,1
54,395,1
400,91,1
311,47,3
2,175,1
11,18,2
68,2,1
400,80,1
502,239,1
1,14,1
3606,631,1
187,763,1
519,954,2
7,28,3
440,217,3
8,43,1
15,8,1
889,269,1
165,2357,3
4,75,2
81,1883,3
646,2312,1
252,96,2
140,18,2
97,55,2
52,35,1
78,729,2
634,289,3
1317,617,2
34,1343,1
363,302,2
30,38,2
535,316,2
70,276,2
2132,624,2
13,62,2
1474,424,2
40,21,3
35,398,1
64,659,2
18,1079,1
24,47,1
56,28,1
71,243,1
71,37,1
1624,1021,2
47,46,2
1447,966,1
786,758,1
693,565,1
11,110,3
869,808,3
47,58,1
71,24,1
1249,52,1
642,665,1
396,103,2
1649,80,1
642,456,1
131,721,1
39,308,1
162,109,1
82,83,1
268,350,2
784,223,1
649,9,1
313,730,3
34,31,3
124,14,3
269,614,2
190,85,1
13,1638,1
499,177,2
94,20,3
753,604,2
28,134,2
90,179,2
7,33,1
23,2530,3
32,46,2
542,589,2
198,28,2
1008,203,1
83,27,1
91,1,1
31,59,1
40,4,2
1,10,3
1831,496,2
13,15,1
28,948,1
423,146,1
37,3,1
793,1831,1
210,573,1
35,23,1
2033,1408,3
26,13,2
611,1374,2
37,432,1
39,52,1
30,24,1
4,70,1
2,47,2
88,191,1
350,446,2
76,78,1
66,55,3
27,122,2
157,100,1
20,446,2
25,73,2
14,89,3
577,53,3
32,19,1
371,1085,1
848,1017,2
5,30,1
21,23,1
93,69,2
21,822,2
31,28,2
512,23,2
154,2068,3
419,35,1
51,724,1
67,24,1
446,868,3
236,294,1
234,323,1
159,244,1
597,3338,1
176,58,2
15,2,2
3,1,1
780,3390,1
5,308,3
17,228,2
58,310,2
1182,235,1
32,1116,1
343,13,2
107,304,1
1302,301,2
42,1072,1
56,72,1
246,565,1
25,9,2
475,62,1
20,2,1
132,145,3
22,312,1
2578,4410,1
58,327,2
23,21,2
131,387,1
555,112,3
274,108,2
578,128,2
6,51,1
53,3,1
26,11,1
638,1599,2
34,10,1
34,38,2
51,42,2
14,2,3
29,137,1
78,16,1
29,1561,1
581,292,2
89,80,3
645,79,1
18,52,1
879,3402,1
213,752,2
90,33,2
23,750,1
163,62,1
1148,1610,1
9,341,1
29,7,1
66,13,1
295,434,2
8,111,3
519,10,1
592,71,1
1695,5,2
42,48,3
257,98,3
92,94,2
59,19,1
41,59,1
172,2,3
138,255,3
982,670,1
1906,400,1
1571,47,2
50,5,3
434,669,1
255,1753,1
696,658,1
45,59,3
3,55,1
2,32,3
2642,29,2
303,170,1
252,2171,1
15,260,2
12,8,2
751,645,3
29,96,1
24,20,1
2467,88,2
327,919,2
583,123,3
678,317,3
150,525,2
502,20,2
47,82,2
74,146,2
595,39,2
