403,879,1
11,12,2
7,25,1
46,913,2
94,1176,1
1657,1220,1
679,205,1
339,1516,2
29,122,1
453,27,1
467,292,1
36,235,1
63,72,3
144,623,1
416,141,3
69,73,1
1474,1302,1
14,87,2
12,10,1
14,150,2
55,69,1
2278,259,1
220,770,3
28,7,2
21,253,1
28,8,3
3245,2298,1
409,631,3
109,845,3
156,44,2
3,24,1
28,19,3
2993,1386,1
584,560,1
69,655,2
28,98,1
559,682,3
17,12,2
740,222,3
78,122,3
82,27,2
551,937,3
140,467,1
13,64,1
322,300,1
7,7,1
824,461,2
141,989,2
9,84,3
719,62,2
1365,1209,3
1052,20,1
35,98,2
49,1009,1
534,506,1
748,877,1
34,263,2
12,306,3
5,490,1
89,981,2
2707,370,2
200,150,1
12,43,3
466,1358,2
15,68,1
17,712,2
146,354,1
160,611,2
58,79,1
25,1,3
12,46,3
11,39,3
667,45,3
49,37,1
193,356,1
617,46,1
33,373,1
78,63,2
45,151,1
3,492,1
1,46,1
166,41,1
142,664,1
17,15,1
102,98,3
11,216,3
623,366,3
35,56,2
340,64,2
44,314,3
10,1,1
116,19,1
28,9,3
57,5,2
287,5,1
67,1683,2
20,10,3
102,294,1
279,1290,1
1204,718,3
