1418,338,3
172,950,1
601,867,1
523,559,1
20,123,1
409,257,3
185,720,1
102,547,1
352,814,3
1298,1213,1
786,11,1
360,209,1
218,1420,3
42,345,1
532,245,1
331,93,2
902,316,1
31,800,2
843,76,1
720,1034,1
99,2,2
113,108,2
9,495,1
262,524,2
27,240,2
1302,573,2
4,19,2
106,924,2
184,394,1
34,54,1
427,43,3
350,451,2
1370,317,1
261,1154,1
209,48,1
347,44,1
7,39,1
40,2449,1
258,43,3
73,763,3
267,619,1
365,2550,3
68,165,2
572,1028,3
180,45,3
27,29,1
302,418,2
33,19,1
16,45,1
47,48,2
795,602,1
12,153,1
18,6,2
422,351,3
116,40,1
33,137,2
42,3,1
599,186,1
36,61,2
510,158,1
854,723,1
3,61,3
116,160,3
396,1408,1
31,95,1
255,14,1
757,464,1
19,31,2
34,367,1
55,5,2
1437,948,1
284,33,1
74,55,3
445,261,1
1018,1616,1
222,1120,2
26,478,3
160,684,1
211,77,2
9,27,1
677,1,2
969,157,1
1536,966,3
19,458,2
485,525,2
40,70,1
479,634,1
536,45,2
1117,328,1
2274,1219,2
561,265,3
1202,346,3
1280,378,3
10,162,3
1030,315,3
198,68,1
1680,249,1
995,635,2
3,30,1
3,5,1
93,19,1
85,28,1
834,172,1
13,31,1
79,481,1
617,410,1
981,138,1
6,728,1
42,21,1
33,11,2
55,69,1
172,10,3
14,476,3
1,252,2
263,1245,1
827,115,3
654,38,2
2459,1573,3
22,27,1
5,102,3
91,13,3
472,157,2
59,39,1
551,34,1
901,931,3
596,73,2
25,419,1
48,649,2
135,33,1
87,684,2
42,9,2
207,305,1
229,56,1
6,1158,1
422,1234,3
388,1426,1
1612,691,3
2,296,3
700,526,1
150,56,2
386,215,1
2271,58,1
802,646,1
151,165,3
13,28,2
45,78,1
152,329,2
75,7,1
154,366,1
40,26,2
127,67,2
560,449,3
881,987,2
17,35,1
17,24,1
2120,25,1
21,5,2
298,354,2
150,408,1
1464,1401,2
710,342,1
1,80,1
2497,804,3
18,149,2
28,37,3
151,2195,2
24,75,3
6,36,1
228,149,1
61,500,2
17,11,2
514,2351,1
89,95,1
73,3,3
41,29,3
851,4,2
22,6,3
56,54,3
392,141,2
153,154,2
1645,655,1
38,1122,1
96,80,2
2646,675,3
9,59,2
107,15,3
886,227,1
188,205,1
559,319,1
155,47,1
622,44,3
1088,684,1
63,1202,2
1575,1750,1
80,233,1
39,765,1
78,248,1
432,974,3
105,141,3
15,2,2
944,992,1
237,48,1
1227,185,1
220,121,3
1398,2336,3
9,9,3
155,439,3
640,205,1
7,17,1
897,201,2
181,886,1
60,31,1
124,68,2
258,74,1
936,478,2
402,1290,2
44,72,1
41,37,2
32,216,1
7,25,2
29,458,2
55,96,1
396,1037,1
467,49,1
312,253,2
40,383,1
2,160,3
16,401,1
4,18,3
57,31,1
8,1219,1
705,1456,1
534,1264,2
280,327,1
11,698,1
11,132,1
2960,1255,1
501,553,2
79,20,3
57,33,1
7,65,1
26,262,3
867,894,1
276,28,3
339,1586,1
143,959,3
539,1257,2
574,1398,1
34,1046,2
6,6,3
139,371,1
223,1,1
2491,2107,3
933,26,2
5,18,1
36,87,1
350,77,1
75,32,1
113,14,3
161,193,1
130,1114,1
65,11,3
45,72,2
605,456,2
48,261,1
584,21,2
149,33,1
115,1206,3
1248,87,1
300,384,1
497,636,1
2,48,1
184,28,1
24,16,1
9,202,2
35,14,3
202,917,1
31,164,2
13,12,1
1345,105,1
16,9,1
