68,83,2
74,29,2
113,681,1
307,45,2
56,36,2
16,11,1
88,68,1
19,32,1
26,15,2
38,2,1
348,24,1
75,59,1
35,377,2
348,89,1
44,37,1
20,4,1
40,406,2
1577,1851,2
46,68,1
585,274,2
50,79,2
563,33,1
57,507,3
482,94,2
512,523,1
14,846,3
571,38,3
73,1383,1
87,31,1
235,169,1
58,13,1
56,166,1
34,830,2
581,37,2
13,428,3
92,83,1
37,99,1
4485,1195,2
285,2325,1
27,297,1
81,19,2
427,263,2
6,658,1
32,82,1
27,12,1
119,188,3
7,125,2
34,5,3
507,496,3
218,4,1
45,286,1
889,920,1
69,16,3
97,28,2
9,190,2
1906,396,1
38,85,1
58,32,1
11,35,1
295,619,1
765,5,1
85,20,2
120,835,2
441,152,2
122,530,1
997,202,2
25,511,1
235,731,1
137,158,2
328,1600,1
8,334,3
11,291,1
175,291,2
506,680,2
1280,33,2
69,6,2
38,413,1
144,107,1
1616,411,3
550,1379,3
40,37,1
199,126,1
293,386,1
22,17,1
21,374,1
50,24,1
104,7,1
708,1155,1
98,141,3
866,1197,3
62,89,1
122,936,2
3,12,1
222,302,2
495,1596,1
13,18,2
143,44,3
15,10,1
312,259,1
39,63,3
24,333,1
316,78,1
15,161,1
903,56,3
23,24,3
771,534,2
180,47,1
148,1580,1
134,3,1
598,28,1
27,61,1
4,24,3
20,42,2
2516,2252,2
43,111,3
19,59,1
723,99,1
180,149,2
290,111,1
850,1136,3
99,3,1
503,160,1
10,19,2
78,254,1
590,585,1
85,286,2
2,41,1
46,319,1
23,40,2
1895,1395,2
70,115,1
2514,417,1
473,1178,3
55,62,1
183,540,1
39,115,1
1027,36,2
33,30,1
51,104,2
106,19,2
595,294,1
22,297,2
1129,46,1
2170,1384,2
21,630,1
958,110,1
424,185,1
693,1490,1
11,323,1
17,51,1
30,208,1
35,43,2
38,15,2
126,100,2
224,52,3
459,1010,2
1625,737,1
37,54,2
21,24,3
821,636,1
400,1002,1
51,13,1
1273,256,1
663,350,3
161,39,1
157,61,1
14,16,3
269,290,1
26,1054,1
234,32,2
