135,356,2
434,675,3
746,19,1
579,538,2
837,431,2
31,810,3
1440,4,1
27,85,3
472,21,1
59,770,2
768,227,1
6,37,1
1368,664,1
49,12,2
5,183,1
463,211,1
19,53,1
1653,348,2
64,54,1
104,129,3
153,1185,2
35,130,1
56,41,1
71,51,1
9,111,2
124,66,2
652,105,1
34,48,2
28,367,1
2284,1141,3
719,32,2
37,65,2
85,32,1
900,4057,1
8,585,1
11,568,2
15,592,1
1418,1874,3
681,2,3
40,17,3
1191,1296,1
351,496,3
263,290,1
69,71,2
548,634,3
109,119,3
661,695,2
178,9,1
664,287,2
173,337,1
4,4,2
745,18,2
1540,271,1
28,5,3
627,1686,1
2619,708,1
28,447,1
7490,401,1
5,161,1
581,466,1
51,115,1
257,78,2
2,28,3
33,30,1
3,28,2
764,372,1
526,281,3
1659,1010,2
53,81,2
145,80,2
165,52,1
40,12,2
1606,333,2
9,160,1
79,56,2
467,42,1
670,415,1
98,309,1
12,24,1
43,1268,1
730,1036,3
274,139,3
115,44,3
474,214,1
85,199,3
43,75,1
21,244,2
248,272,2
116,56,1
596,146,1
222,24,1
14,56,1
536,318,2
52,6355,3
263,310,2
1006,1523,2
601,92,2
322,530,2
2233,1128,2
5,442,1
93,294,3
83,16,2
44,12,1
1411,3556,1
51,55,1
1337,717,2
232,1141,1
58,41,1
505,398,1
799,520,1
1290,587,2
37,31,1
2334,300,1
424,22,3
125,4,2
19,126,1
12,22,2
2169,1499,2
1,370,1
367,132,3
181,36,2
587,1525,1
382,129,1
379,75,2
288,89,1
1,2,2
47,16,2
1755,1131,1
13,203,3
79,42,3
1910,192,1
15,94,3
264,25,2
20,50,2
216,382,2
5,210,3
73,162,2
762,1216,3
1427,114,3
7,94,3
6,243,3
163,51,3
6,57,1
51,236,1
102,28,2
65,51,1
215,46,3
30,86,3
526,20,2
35,36,1
75,19,2
49,473,2
29,97,2
14,2,1
20,144,3
16,15,1
46,28,2
2460,2668,2
1,253,1
70,52,1
307,1014,1
62,2138,3
3160,1833,1
74,222,2
7,63,1
678,264,3
49,7,1
2,51,3
7,15,1
17,74,1
475,6,3
26,91,3
20,52,1
392,510,1
122,73,3
6,116,3
46,9,3
41,177,1
37,6,1
20,108,2
65,121,1
28,16,1
240,99,1
666,374,3
2331,974,1
67,23,1
180,417,2
517,2843,3
160,136,3
25,99,3
1,1,2
53,84,2
58,52,2
71,16,2
165,1063,1
76,76,3
221,41,1
26,1110,2
1121,674,2
3,3,2
44,132,1
180,24,2
408,245,2
722,1742,1
174,134,1
19,192,1
487,3468,1
53,2,1
82,218,1
141,395,3
345,550,3
1139,620,2
44,74,2
30,21,1
197,165,2
2515,103,1
60,288,1
1841,1048,3
1244,837,2
20,13,3
179,37,3
11,17,2
112,389,3
100,193,2
1658,523,3
173,280,1
29,158,2
1265,1465,2
19,117,3
47,95,3
447,3959,1
40,12,1
2617,186,1
1233,2898,2
39,266,3
39,81,2
21,842,2
839,1395,3
127,282,2
29,21,1
1079,1290,3
758,582,1
504,32,2
12,308,2
90,3667,1
946,578,3
14,1,3
2,28,1
523,439,2
4,14,1
21,60,1
15,154,2
562,451,2
48,30,3
232,8,1
3,280,1
114,792,3
419,1348,1
264,1510,1
2735,136,1
16,9,2
58,54,1
6,1531,3
119,66,1
148,4,3
1,142,1
968,25,2
465,257,2
161,83,1
48,48,3
12,20,3
48,36,3
189,40,1
26,3,3
57,52,2
3240,437,1
4430,188,3
1831,243,2
479,1501,1
101,1858,3
441,1194,1
111,113,3
395,1778,2
78,49,2
1227,3291,1
389,173,2
1137,1439,1
15,182,1
263,298,1
1264,901,1
1715,143,1
5,582,2
20,185,3
130,119,1
19,1108,2
52,4,2
22,11,1
127,246,1
205,208,1
531,663,3
14,269,2
492,919,3
596,1164,2
895,326,1
585,393,2
275,26,1
146,22,3
355,196,3
829,266,1
18,443,2
247,53,1
23,46,1
106,1006,1
13,17,1
293,1025,1
1681,191,3
203,53,2
217,21,1
30,2,1
128,99,3
971,1412,2
417,597,1
42,635,1
104,11,3
1504,2138,3
144,313,3
20,67,2
194,719,2
954,513,2
79,98,3
20,5,2
1507,2558,1
13,9,2
290,595,2
36,83,1
170,63,2
266,239,2
527,1022,1
1602,1296,1
1274,81,2
74,50,2
21,52,1
7,5,1
923,158,2
589,343,1
792,1084,1
600,2043,2
175,422,2
77,1445,1
7,146,2
8,664,1
397,888,1
967,1853,2
122,98,2
53,937,2
113,59,2
1740,1495,1
6,13,2
23,16,2
107,617,1
399,1410,3
37,93,2
25,9,1
20,46,1
1064,234,3
485,319,2
304,49,2
391,2630,2
61,11,3
73,539,2
652,70,2
40,1709,1
58,63,1
1944,1098,3
16,1598,3
427,18,1
22,158,1
33,101,1
100,566,2
335,1035,1
13,469,1
205,933,3
624,321,2
257,314,3
1411,47,2
953,1484,3
394,56,2
70,235,1
1390,271,1
575,38,1
112,628,1
9,26,2
28,418,1
45,11,2
605,224,3
15,6,1
13,61,3
424,144,1
242,56,2
1717,34,3
291,746,2
1376,409,2
37,62,1
567,105,1
390,67,3
92,27,3
24,52,1
13,8,2
39,165,2
113,2,1
854,398,1
151,327,1
167,818,2
109,256,1
863,733,2
106,96,3
22,22,1
159,308,3
20,126,1
537,685,2
71,109,1
162,298,1
351,27,1
71,14,1
32,1082,2
97,12,1
161,84,2
97,165,1
51,2468,2
36,332,1
15,45,2
25,1236,1
80,580,1
6,207,1
215,238,2
28,359,2
181,2,2
486,717,1
562,400,1
230,351,1
1258,21,2
16,20,2
328,852,3
1356,34,3
50,82,1
25,147,2
138,346,2
353,18,1
478,2523,2
39,113,1
58,18,1
246,409,3
82,218,2
592,1782,3
2071,356,2
1042,25,1
407,90,1
37,32,1
19,275,1
60,422,1
2215,2906,1
2220,675,1
278,3182,1
151,109,3
106,91,2
37,30,2
81,88,2
16,144,1
31,9,2
1494,21,1
35,18,1
24,96,2
447,611,3
149,1675,1
738,2963,2
78,34,3
26,39,1
44,945,1
1005,549,1
514,221,2
684,1343,2
664,1008,3
123,56,1
129,177,1
477,337,1
17,130,1
1595,1261,1
6,179,3
1651,1310,3
93,39,1
98,531,2
626,540,3
43,228,3
997,529,3
14,63,1
425,555,1
206,3,2
68,541,1
1274,442,1
355,121,2
1043,1409,2
398,610,1
75,22,1
24,17,2
33,9,1
2679,817,2
10,22,3
249,301,1
36,90,1
981,3310,3
700,1926,1
3908,291,3
22,18,3
397,192,1
58,13,1
2172,1388,1
171,862,3
17,108,2
465,98,1
89,175,1
941,61,2
1693,150,2
671,873,3
215,111,1
16,313,1
37,465,3
747,109,3
39,78,2
927,991,2
14,82,1
459,2453,2
121,117,1
60,120,1
523,874,1
920,386,3
1690,960,2
394,653,2
15,29,2
1559,100,2
153,94,2
460,451,1
39,23,2
437,97,1
18,19,1
86,457,1
18,161,3
1093,150,3
34,39,2
31,22,1
823,1378,1
1694,103,1
16,63,3
692,773,1
328,32,1
488,317,2
452,1319,1
216,27,1
107,14,1
7,784,1
1753,1170,1
1089,23,2
435,161,2
138,905,3
3395,753,3
774,80,2
549,1207,3
105,16,1
11,67,3
402,141,2
341,930,3
254,13,1
324,16,2
38,110,2
336,5,1
69,101,1
38,23,1
3,96,1
511,944,1
10,34,1
654,126,2
24,6,2
26,61,1
1286,1907,2
2,1229,1
706,150,3
128,137,1
385,200,1
21,37,1
31,31,2
46,18,1
96,145,1
112,61,1
417,142,1
141,46,1
1283,636,3
41,1433,2
36,2,1
161,752,1
16,35,1
137,1236,1
270,129,1
59,41,1
1022,528,3
40,3,1
89,251,1
29,182,2
381,660,1
118,190,2
630,942,1
485,114,1
1113,1513,1
421,873,1
270,1,2
923,887,2
2804,2029,3
1039,1152,3
179,1447,1
45,52,1
101,38,2
5,16,3
34,57,2
58,17,1
30,83,2
990,22,1
547,52,1
25,15,1
459,909,1
31,530,1
52,69,2
7,96,2
15,49,2
41,120,1
10,19,2
1639,3897,3
116,79,3
27,193,1
33,508,1
19,10,1
47,59,2
812,24,1
33,89,1
75,213,1
1545,612,1
148,475,1
45,44,1
941,240,2
133,314,2
1,69,2
91,25,2
625,1175,1
259,47,1
141,277,3
44,22,3
1053,2391,1
175,266,3
1024,73,3
7,33,1
87,50,1
80,105,1
36,27,2
168,94,1
3785,3118,2
1183,119,1
21,3,2
211,19,3
92,58,1
745,266,1
22,107,1
73,164,1
535,333,1
119,15,3
698,458,3
167,152,1
1511,554,2
1844,70,2
70,190,1
258,893,1
378,19,1
10,1,1
3,99,2
404,47,2
129,115,2
24,443,1
2,96,1
221,105,3
336,16,3
