173,26,2
306,12,1
1260,675,1
124,728,2
196,21,1
54,323,2
204,256,2
493,163,3
16,339,1
8,15,3
23,1178,1
1331,774,2
145,3435,1
55,359,2
524,1172,2
24,87,2
52,133,1
583,128,1
65,27,3
171,93,1
1652,336,3
1227,2229,2
6,250,2
991,4,1
227,64,2
36,1345,1
6,11,1
504,449,1
3802,213,2
11,1574,1
104,7,1
52,2,1
617,1627,1
51,1253,1
9,11,3
158,2113,2
31,19,3
437,173,3
37,25,2
146,129,1
128,395,1
4,270,1
129,25,2
20,1171,1
423,521,3
16,425,2
1064,795,2
8,109,2
23,77,1
9,66,3
47,409,1
52,695,1
176,508,2
2173,271,2
79,558,2
48,25,1
14,36,1
20,15,3
636,462,3
321,435,1
65,86,2
90,199,2
89,874,2
13,323,1
226,641,3
798,1799,1
1319,746,1
919,2345,3
26,54,2
6,39,1
146,37,1
737,1062,1
148,466,2
4,13,3
87,285,3
2,194,2
103,53,1
34,4,3
1080,801,3
598,152,2
3,40,1
69,80,3
398,1,3
97,53,2
18,20,1
24,18,1
256,826,1
3,2860,2
1023,14,2
137,42,3
315,413,2
77,161,1
517,437,2
1280,199,2
40,44,3
54,1223,1
25,63,1
6,20,2
421,8,1
766,283,1
15,17,1
51,61,1
58,298,2
26,693,3
229,17,1
11,4,1
2636,21,1
191,1451,2
8,9,2
202,674,1
144,299,2
421,103,3
5,54,3
75,1,2
510,68,1
210,7,2
39,10,1
30,574,1
120,280,3
124,406,1
103,7,3
2,4,1
45,70,2
1097,1112,3
19,25,1
66,20,2
25,50,2
430,611,1
237,169,1
24,2,1
125,270,1
13,97,2
44,20,1
31,114,2
175,18,1
1492,823,1
93,250,1
314,274,2
192,615,2
303,34,1
177,230,2
51,15,2
45,332,2
1766,390,3
14,2,1
2505,1095,2
994,1071,3
433,624,1
227,100,3
187,72,1
2813,1111,1
17,22,1
84,75,1
27,25,1
69,2,2
12,10,1
13,62,1
1315,1338,1
49,1081,1
6,82,3
47,411,1
194,365,3
32,52,1
65,95,2
62,19,1
64,100,2
38,15,2
56,146,2
44,128,3
164,779,1
634,628,1
1127,21,1
278,118,1
163,730,2
781,917,2
1,623,1
136,166,3
66,76,1
246,1088,2
54,166,1
169,4,1
7,184,2
359,471,1
3,10,1
305,1837,2
1595,2660,2
4,4,1
660,801,2
54,257,2
1022,166,3
38,462,2
143,130,1
90,31,3
56,26,2
12,14,3
108,232,2
182,433,2
91,121,2
1866,77,1
2,478,1
56,45,2
151,52,3
35,8,2
11,3,2
168,1681,1
1997,659,1
66,113,1
7,140,2
2252,1563,3
56,199,3
76,1,1
1606,989,1
1244,58,1
56,132,1
16,9,3
531,45,1
87,317,3
817,275,1
174,603,1
1048,1408,2
44,16,1
268,14,2
10,113,1
107,5,3
177,2205,3
13,4,3
92,87,1
94,34,3
1871,140,3
660,102,1
68,220,2
252,580,1
13,6,1
80,87,1
15,137,1
60,58,3
111,938,1
89,249,2
13,43,1
63,150,3
1,15,1
28,72,3
4,328,2
727,1068,2
272,359,1
1019,1880,1
278,2,2
1118,920,2
608,365,1
869,1646,2
885,24,1
64,11,3
1562,1212,1
678,443,1
1487,1189,3
573,1332,1
37,856,2
359,617,3
1397,1628,1
138,177,3
46,6,3
640,55,3
90,1,1
19,750,1
430,339,2
464,1200,1
420,898,3
3,57,1
55,220,1
1003,192,3
111,66,1
212,58,2
624,555,1
429,51,1
135,1944,1
214,41,1
2418,2861,3
20,55,1
1,189,2
20,301,2
1076,1333,3
97,136,1
66,310,1
40,469,1
19,80,2
23,1,1
38,354,1
441,254,1
2419,721,3
90,371,1
297,654,1
54,360,1
23,1116,2
82,60,1
