1398,402,2
124,166,2
1078,1938,2
75,26,1
270,303,1
82,946,1
420,102,1
5,100,1
1422,537,2
6,4,1
18,185,1
8,11,1
1286,619,1
442,36,1
114,87,1
373,22,2
42,1076,2
68,78,1
14,5,1
83,149,1
496,494,2
759,2461,3
48,680,1
189,142,1
1,131,3
875,52,3
78,782,1
320,107,1
99,468,1
67,72,1
20,99,1
317,1387,1
245,98,1
714,12,3
1093,2093,3
67,129,2
182,33,3
118,373,1
58,94,3
18,87,2
53,2,1
164,83,1
121,32,2
3,51,1
1124,1355,1
23,118,1
848,916,1
304,172,1
1080,1641,2
332,72,3
2283,2386,1
110,1,1
861,325,1
1409,1424,1
8,183,1
208,37,3
38,58,1
1166,157,1
3,331,1
309,77,1
4,15,3
5,30,1
70,306,2
517,12,2
4,504,3
28,1116,3
1212,791,3
556,2267,1
429,714,2
1042,2045,1
8,38,2
524,1439,2
53,22,3
72,13,1
915,1785,1
922,1000,1
4,37,2
96,152,1
65,59,3
67,74,3
20,94,2
5,88,1
67,18,1
74,272,1
1,297,1
10,1,1
117,85,1
3,115,1
5,3,2
742,1273,2
15,23,1
115,39,2
67,867,1
1942,345,1
198,188,1
12,220,2
60,29,1
23,1347,1
27,444,1
81,86,1
