43,8,1
6,50,1
89,106,1
27,13,2
8,516,3
253,931,3
20,1347,1
40,305,2
1082,91,1
3,7,2
63,125,1
356,351,2
74,6,3
39,53,1
12,53,2
102,85,3
342,383,1
363,1249,1
5,3,3
78,302,2
515,464,3
290,401,2
829,2132,2
34,11,2
633,447,1
88,799,1
109,20,3
41,800,2
468,16,1
31,66,3
712,869,3
250,118,2
4,4,3
74,358,1
19,539,2
137,1461,1
587,17,2
13,548,3
74,42,2
16,59,1
47,27,1
7,8,1
1019,330,1
28,26,1
3,131,1
573,675,3
772,25,1
54,523,1
446,1338,2
93,11,1
18,33,1
110,79,1
67,41,3
44,126,1
19,51,1
55,92,1
101,76,1
39,210,1
63,6,3
812,1806,1
1966,875,2
2442,1282,1
49,54,1
464,1775,3
8,40,3
227,1981,1
2,11,2
19,467,1
7,494,1
488,4,2
255,4,3
6,16,3
2,178,1
1128,1163,2
1,149,3
11,170,1
10,64,2
599,503,2
361,464,2
1387,73,2
1,21,2
12,38,1
57,613,2
73,145,1
166,1571,1
737,932,2
26,36,2
390,370,3
22,412,2
57,479,2
2578,375,2
21,739,1
45,55,1
83,26,2
418,834,2
126,54,1
24,79,2
2801,147,2
5,156,1
44,57,2
4,40,1
9,9,2
40,8,2
7,75,2
7,810,1
21,185,1
245,60,3
330,832,3
785,740,1
22,71,1
14,65,3
1731,1041,1
579,78,2
354,350,3
28,14,1
1036,705,2
1600,232,3
28,15,2
69,361,1
983,1317,3
809,31,1
2466,1278,1
2,1040,1
582,33,2
13,2,2
412,317,2
167,276,1
71,435,1
64,153,1
49,584,2
88,158,1
775,1385,2
949,685,3
19,650,3
458,1112,1
654,332,1
453,943,3
78,5,1
44,64,3
128,42,2
3536,117,1
444,1723,3
665,247,1
1657,2276,3
1148,970,1
77,434,3
877,106,1
34,4,2
1231,105,1
76,14,3
2071,50,2
886,2270,3
139,58,2
148,15,1
13,68,1
595,824,1
573,807,2
38,71,1
104,105,2
27,51,1
19,40,2
9,1,1
334,686,2
1,139,1
1089,2153,1
108,226,1
1,15,3
115,39,3
527,224,3
63,5,1
39,1012,1
1449,117,2
120,178,1
9,8,3
234,4,1
477,160,1
714,1800,3
1281,233,2
18,83,1
814,565,3
7,649,1
113,6,2
216,21,1
294,558,1
1094,1337,3
41,49,2
113,362,2
7,281,1
773,253,2
97,105,2
18,92,3
14,4,1
68,182,2
23,354,2
97,968,2
621,120,1
307,803,3
2,47,2
46,163,1
109,416,3
35,13,2
1292,219,1
37,60,1
222,8,1
151,70,1
3,16,2
292,545,1
86,37,1
346,399,2
887,214,2
5,169,1
435,2657,2
324,572,1
21,5,1
97,1587,3
96,163,3
335,639,3
339,883,2
63,10,2
91,39,2
571,61,3
234,92,2
3,198,1
359,404,1
15,78,1
70,26,1
771,147,1
261,722,3
87,427,2
202,314,1
61,430,2
381,3108,1
57,16,2
22,112,1
925,185,1
56,96,1
335,774,1
37,19,1
66,401,1
4,191,1
11,48,1
532,24,2
110,26,1
223,527,3
441,150,1
78,11,2
136,108,1
244,517,2
198,23,1
15,16,1
12,389,1
78,3,3
506,53,2
7,78,3
259,571,2
180,43,3
1443,604,1
912,2995,2
40,106,2
266,1041,3
925,401,1
28,60,1
42,26,3
13,1732,2
745,1151,2
15,18,2
79,43,1
1588,2860,1
878,1047,1
1680,1948,1
2801,1345,1
138,284,3
666,4,2
65,207,3
12,13,1
157,3113,3
261,1412,1
63,19,1
129,63,1
124,100,1
1940,227,1
236,133,2
373,863,2
1480,223,1
13,85,3
1323,2416,2
3,53,2
198,1118,1
957,747,1
620,3320,1
8,14,3
46,126,2
498,1724,1
546,285,1
148,610,1
546,717,1
49,402,1
719,927,2
617,2130,1
1911,24,1
445,819,1
671,447,1
31,127,1
14,41,1
1708,584,1
986,1676,3
1659,153,2
800,105,2
475,1244,1
16,18,2
209,140,1
26,55,1
225,75,2
26,1310,2
30,537,3
275,520,3
119,195,1
3153,606,1
1414,879,1
61,65,3
16,134,1
1478,514,3
413,1401,2
9,8,3
191,127,1
84,522,2
200,197,3
46,236,1
57,419,1
491,305,1
390,578,3
83,211,2
229,17,2
52,39,2
1104,29,1
5,1626,2
44,1,1
2448,500,1
199,136,1
267,30,1
347,400,2
119,215,1
291,205,1
288,15,1
378,462,1
4,125,3
70,12,3
160,367,3
19,322,2
10,33,2
231,61,2
464,1958,1
262,278,1
701,110,3
256,461,2
253,155,2
8,21,1
24,88,1
234,185,2
1,7,2
396,1024,1
1115,18,3
3941,674,2
1238,3547,3
20,738,2
80,18,1
458,164,2
335,240,1
1041,570,1
1351,474,1
12,45,3
51,47,2
6,1179,1
42,4612,2
281,32,1
1696,390,1
846,377,1
1403,940,2
17,10,1
7,272,1
525,37,1
2445,1808,1
9,29,3
700,240,3
78,15,2
