5,24,2
114,135,1
343,464,1
692,641,3
159,9,3
663,849,2
234,459,3
427,783,1
306,148,2
17,7,1
322,96,1
8,1131,1
1935,164,1
871,1743,1
2,57,2
102,742,1
3,6,1
996,243,3
40,79,1
807,1900,1
148,1449,2
664,58,1
2296,3372,3
215,3,1
334,82,1
59,48,1
986,971,1
106,29,1
629,335,1
223,561,3
558,617,1
349,23,3
274,295,1
14,257,1
921,731,2
62,58,2
6,674,2
2,10,1
38,4,3
86,7,1
241,8,1
70,5,1
1360,231,1
471,495,1
65,112,1
111,16,3
26,4,1
2321,337,1
12,3,2
30,23,1
1641,471,1
8,10,1
111,369,1
13,795,2
16,27,2
678,202,3
379,2213,1
121,241,3
1664,300,1
227,202,1
23,14,1
2009,1255,3
82,36,1
54,950,2
305,334,2
636,244,1
72,432,2
744,214,1
3093,559,3
200,141,1
497,95,1
212,150,3
1174,41,1
12,10,2
95,12,1
32,219,2
530,192,2
504,42,3
354,2688,2
369,1635,2
714,213,1
685,182,3
140,661,3
5,54,1
23,165,3
5,2,2
135,4178,1
5,5,3
8,77,2
231,1477,1
27,1349,2
28,335,1
461,1327,2
4,94,1
26,19,1
623,129,2
34,160,1
160,99,1
8,10,1
120,233,2
444,169,1
38,40,2
2697,1390,3
164,941,2
43,676,3
2,149,2
6,215,3
130,500,1
963,81,1
120,43,1
9,896,2
546,793,1
79,7,1
73,224,1
53,41,2
495,332,2
185,122,3
342,98,1
167,77,2
17,740,1
385,3278,2
2484,43,1
58,118,2
698,16,3
2,25,1
91,90,2
10,9,2
763,62,1
329,1158,3
71,24,1
143,95,2
874,699,3
872,604,2
145,130,2
177,254,3
153,209,2
540,166,3
741,308,1
138,454,2
798,937,2
17,55,2
683,1057,2
17,67,1
187,88,3
76,681,3
372,525,1
1103,1510,1
91,81,1
304,588,3
18,15,1
616,766,3
497,40,1
33,235,3
126,12,3
331,264,1
71,600,2
2,39,2
1038,1563,3
10,233,1
165,71,2
29,516,1
74,34,1
108,265,3
16,57,3
2356,567,1
947,11,3
333,774,1
424,82,3
82,454,1
17,322,1
421,1242,1
298,1194,1
468,42,2
6,104,1
1850,118,1
32,416,3
372,1952,1
15,75,1
3909,665,3
641,307,3
29,42,1
275,1583,1
329,2301,2
33,591,2
457,725,2
21,52,2
66,24,3
604,9,1
15,480,1
115,169,2
256,329,2
13,29,3
401,203,2
373,71,1
1718,409,1
29,474,1
900,598,1
1210,715,1
1953,2183,1
19,200,1
37,6,1
14,20,1
39,34,2
1,8,2
55,1372,2
1815,925,3
158,129,2
25,55,2
84,84,1
63,79,2
110,151,2
2514,120,2
50,22,3
2185,1804,1
231,120,3
235,1358,1
1118,81,1
65,18,1
97,114,3
2,62,2
1420,543,2
85,45,1
43,274,1
1164,164,3
3,46,3
83,1,3
229,25,1
143,173,1
221,22,3
10,2,3
255,1,1
3411,1334,1
59,546,2
80,239,2
333,550,1
617,942,3
163,977,1
133,303,1
175,362,1
35,83,1
56,1590,1
56,2936,3
31,71,1
791,217,1
50,222,1
29,89,3
123,70,1
43,814,1
366,71,1
79,11,3
269,917,2
1467,58,1
67,98,2
2,34,1
107,18,1
32,162,2
13,201,1
272,1038,1
767,1753,1
189,419,1
227,49,2
120,82,1
909,5262,1
50,26,1
283,2641,2
487,97,2
137,1342,2
11,31,1
66,70,3
4,103,1
1854,2011,1
2249,9,2
83,519,1
60,13,1
6,330,1
25,61,1
15,45,1
26,16,3
2082,24,1
51,45,3
2944,94,1
200,404,3
86,97,3
36,1110,2
104,323,1
460,700,1
23,47,1
698,260,1
30,2,1
18,51,2
291,1081,3
16,851,2
385,273,3
29,1179,1
248,142,1
52,56,3
56,31,3
709,262,1
166,133,3
34,58,2
64,1011,3
308,12,2
65,264,1
708,3,1
81,54,2
294,9,1
779,1201,2
24,50,1
101,1135,1
340,9,1
635,2005,1
875,29,1
4,173,3
15,1024,1
290,996,1
575,9,2
413,423,3
26,95,1
893,2782,1
112,1214,1
2,7,1
56,586,2
297,111,2
2,7,2
73,3,3
1692,708,2
593,1388,1
1487,308,2
108,49,2
55,15,3
801,88,1
1887,49,2
1,14,1
17,664,2
11,105,3
228,498,1
39,10,1
81,38,2
711,527,1
161,4,1
4,21,1
2834,170,1
16,11,1
742,100,1
615,309,1
114,890,1
37,164,1
50,215,2
101,129,2
624,529,1
36,61,3
98,33,2
2964,259,1
193,126,3
67,472,1
22,58,3
99,155,3
747,44,3
39,615,3
2620,845,2
10,16,1
76,47,1
757,2404,3
22,289,1
184,111,2
757,274,2
3,110,1
