170,467,2
13,4,1
145,105,1
215,672,3
101,23,2
1153,632,2
183,93,3
102,144,2
17,7,2
13,74,1
48,38,1
13,29,1
54,24,2
1530,77,2
10,379,1
84,105,1
115,230,1
241,483,1
96,7,2
156,67,1
66,127,1
470,2168,3
236,161,3
523,207,1
1267,27,3
76,1290,2
7,29,1
83,1185,3
1112,415,2
497,94,1
38,500,2
229,469,1
597,1879,1
44,852,1
26,582,1
77,8,1
46,235,1
311,1362,1
629,650,2
1082,512,1
400,3480,3
86,141,1
54,141,1
490,275,1
96,51,2
180,2986,1
127,22,1
2,1,1
503,190,1
49,112,1
115,1000,2
260,49,2
22,926,2
122,87,3
84,863,2
894,387,1
132,20,1
9,34,2
1128,1396,1
14,101,3
203,8,2
72,228,2
15,92,3
131,496,1
340,410,1
824,3010,2
6,97,1
1405,349,3
346,1346,1
635,2051,3
60,411,1
67,17,1
6,154,2
13,13,1
14,209,1
33,527,1
114,82,1
592,50,1
14,50,1
667,321,3
