512,240,1
33,563,1
629,236,3
122,186,1
1,15,1
806,2277,1
26,30,1
7,5,2
1846,342,1
76,1468,2
489,774,1
4,5,1
138,917,2
51,133,2
53,10,3
325,253,1
145,83,1
1106,947,2
5,124,1
1341,192,1
140,29,1
32,4,1
62,28,1
35,148,2
99,23,1
181,421,2
100,79,2
218,560,1
12,80,1
30,21,2
92,188,1
592,381,1
1272,107,3
649,788,1
2237,14,1
336,213,2
3,3,1
791,85,3
99,163,1
999,1159,2
13,201,2
245,4,1
1430,155,1
477,98,2
167,571,2
1147,174,3
12,30,1
10,17,2
1094,73,3
37,87,2
12,53,3
463,586,1
32,3,1
23,298,3
1443,20,2
91,96,1
227,44,1
20,38,1
50,25,2
8,1,3
51,350,2
256,792,3
5,37,1
179,12,1
75,205,1
84,1164,2
1277,1641,2
38,286,2
277,32,3
1816,21,2
379,299,2
35,87,2
6,46,1
121,21,1
98,20,3
822,2988,2
258,323,1
684,252,1
70,29,2
20,23,1
31,15,1
926,1019,2
747,670,2
591,34,1
992,186,2
561,433,1
612,2604,2
44,507,2
233,458,3
6,103,1
1799,539,1
829,31,2
309,208,1
24,55,3
126,71,2
439,233,1
237,268,3
9,6,1
13,10,2
8,1890,1
289,3,3
496,1082,2
45,101,3
8,24,1
548,8,2
20,58,1
1014,69,2
763,149,1
40,46,1
74,107,1
354,33,3
651,863,2
301,822,3
11,342,2
376,599,3
8,29,1
221,861,2
79,4,2
469,318,1
779,266,1
731,314,1
57,203,2
292,6,1
51,996,2
50,500,1
856,204,1
22,364,3
348,1235,3
18,37,1
1135,399,3
314,2981,2
93,82,2
17,5,1
15,836,2
1932,1031,3
237,100,2
640,602,2
12,71,2
677,2720,2
7,501,2
842,327,2
434,452,3
11,15,2
594,65,3
7,7,1
623,472,2
174,2901,1
1375,886,1
450,1446,3
835,1117,1
78,65,3
38,33,3
64,4,2
47,12,1
90,5,3
744,84,3
17,1,1
3,48,1
188,22,1
210,655,1
129,281,1
12,82,1
36,590,1
157,236,2
34,21,1
62,611,1
67,2,1
4829,1049,1
74,1268,3
708,361,1
1086,170,1
396,866,2
7,30,3
229,234,2
71,441,1
154,4,2
133,12,1
192,533,3
181,5,3
25,102,1
29,43,1
215,529,1
134,85,2
24,59,2
6,4,2
39,64,2
740,73,3
86,17,2
41,9,1
241,876,2
400,203,2
543,1921,1
65,241,2
15,31,2
23,31,1
313,458,3
564,1761,1
62,110,2
140,254,1
94,36,1
904,770,2
870,721,2
1467,2096,2
474,94,2
46,65,1
52,291,1
14,20,1
38,175,1
50,6,3
494,245,1
857,521,1
157,2222,1
154,40,1
115,159,2
602,23,1
332,311,1
19,20,2
793,918,1
3,49,3
887,1180,2
26,63,3
14,15,2
169,650,1
693,665,3
684,250,1
328,56,2
120,80,2
730,612,1
22,66,1
283,15,1
52,115,3
714,1096,2
3,11,1
12,14,1
599,391,3
888,1548,3
494,102,3
17,13,3
56,84,3
437,99,3
2379,1878,1
36,1228,3
828,1405,3
317,77,1
447,20,1
74,27,3
196,305,2
901,2364,1
90,93,1
39,8,2
22,41,1
296,487,1
23,324,1
129,5,1
765,181,1
628,806,1
