392,254,1
53,68,3
10,3,1
5,5,1
39,191,3
5,24,2
350,3173,2
38,99,1
515,680,2
182,3016,2
663,39,1
237,136,1
1522,171,1
95,1963,2
79,641,2
80,424,1
330,752,1
409,93,2
22,10,1
1668,1353,2
284,839,1
2710,165,1
32,64,1
243,16,1
31,47,2
3,1,3
391,1348,2
692,202,1
103,342,2
36,360,2
20,848,1
4,39,1
248,439,1
349,880,3
512,606,1
682,1515,1
32,19,1
100,120,2
133,357,2
103,420,1
70,292,1
774,493,1
682,55,2
13,563,3
54,820,1
400,963,3
311,35,2
3778,874,2
368,16,1
773,619,3
400,202,1
27,12,1
292,1200,1
87,1,2
187,30,2
47,59,1
42,1119,1
440,140,1
1420,2179,2
660,618,1
