7,11,2
390,35,1
193,418,1
412,52,2
76,108,1
509,776,3
54,29,1
46,5,1
673,324,2
2454,2605,1
805,2793,1
17,71,1
124,369,2
52,12,1
23,44,2
37,81,1
129,2038,1
161,778,2
42,64,2
265,2,2
981,389,1
3,14,2
310,209,1
497,767,1
113,1112,2
111,1656,2
265,102,1
55,126,1
25,46,2
728,227,1
823,281,1
83,623,1
142,10,1
516,269,1
21,6,2
661,541,2
69,117,1
650,1234,3
290,126,2
48,24,2
10,31,1
517,4,2
1344,595,3
3188,719,2
69,50,1
78,673,2
21,315,1
1604,257,1
40,22,2
73,304,2
64,37,1
15,56,2
84,331,1
216,1574,1
1716,2440,1
81,18,3
6,130,3
1134,13,1
80,563,1
2587,1489,1
50,31,2
41,119,2
49,26,2
90,741,2
9,50,2
188,136,1
102,106,2
1739,2625,2
30,31,1
229,2,3
1339,214,2
322,566,1
89,402,3
1374,495,1
584,141,2
1189,18,1
76,8,2
686,577,1
22,548,1
51,403,1
1204,382,2
436,209,3
268,1188,2
3,4,2
72,51,1
12,20,2
68,547,2
98,6,2
308,280,3
30,11,1
457,1167,1
175,851,1
549,1281,2
3479,1500,2
642,25,1
1832,1523,3
551,1162,3
524,1229,1
59,31,1
1127,137,1
9,4,1
13,8,1
155,42,2
399,604,1
570,231,1
763,1109,2
142,663,3
11,14,1
72,1687,1
475,1743,1
344,245,1
198,981,1
809,175,1
124,11,2
1133,97,3
2,144,2
35,44,1
303,819,3
57,9,1
505,256,1
48,622,1
1279,282,2
271,103,1
13,367,3
35,9,1
885,1798,1
1014,135,1
345,305,2
660,425,1
232,41,1
13,5,1
154,56,1
1222,906,1
111,196,1
12,16,3
36,844,3
34,7,3
29,34,1
650,1028,2
348,5,1
1964,136,3
551,160,1
1293,1213,2
19,64,2
293,44,3
1159,375,2
110,317,1
40,68,1
84,113,3
968,783,2
65,653,2
376,412,2
1772,2223,3
17,253,1
1211,244,2
356,1367,2
82,81,2
494,39,2
244,1618,1
1,526,3
44,7,2
27,498,1
732,1346,1
31,78,1
81,405,1
245,276,1
84,1,2
1,38,1
8,485,1
948,161,1
61,937,2
5,4,2
37,11,1
174,1742,1
13,1737,1
74,32,3
1001,392,2
51,62,1
124,80,1
228,2294,2
228,1311,3
1769,7,3
69,298,2
622,1371,3
3,29,1
1984,1314,2
21,67,1
672,271,1
1261,866,1
6,14,2
240,486,1
1066,404,2
149,616,1
387,835,1
495,21,2
505,109,1
322,288,2
4,158,1
2,29,1
516,375,1
33,429,1
383,347,2
101,11,1
124,48,1
33,611,1
824,124,2
8,129,2
1076,179,3
376,881,1
153,50,3
312,465,3
1245,959,1
147,244,1
1437,1864,3
264,951,2
30,14,2
60,281,1
707,437,1
879,205,2
403,499,1
20,11,2
11,48,3
60,29,1
1106,199,1
84,579,2
28,8,2
1422,933,2
171,5,1
82,44,3
49,4,1
373,44,1
12,574,2
11,555,1
7,75,3
167,446,1
2368,1093,1
110,346,2
64,2349,1
124,1139,1
144,3884,2
2315,4274,1
82,8,2
25,17,3
819,480,1
14,14,2
28,171,1
48,409,1
986,2,2
614,417,1
9,155,1
170,50,1
990,187,1
2386,2641,2
193,848,1
73,140,2
1329,1047,3
1577,460,1
263,866,3
559,94,1
55,761,1
27,38,2
396,1245,1
400,179,1
700,441,1
374,100,2
230,786,2
8,27,1
630,41,2
246,739,3
17,44,1
21,216,2
1,198,3
57,688,2
97,7,1
1226,1010,1
272,1067,3
38,78,1
528,904,3
1796,1031,1
4772,527,2
151,7,1
137,44,3
738,212,1
218,598,1
2556,1172,1
28,24,3
3,39,1
2,1381,1
17,3,2
53,907,2
3,14,3
140,646,1
271,2216,2
630,557,3
1066,1765,2
1064,664,3
800,319,1
135,890,3
102,562,1
133,169,1
79,2,2
39,43,2
6,8,3
100,7,3
81,1,1
63,14,2
4,19,2
507,125,2
20,8,2
562,558,1
16,3,1
22,44,2
61,554,1
233,43,1
25,161,1
110,58,1
97,458,3
603,610,1
46,13,2
159,273,3
953,16,1
18,25,2
153,9,1
1150,160,1
123,1225,2
2117,433,1
82,96,1
234,83,1
336,115,2
60,172,1
712,689,1
415,684,1
78,70,1
183,269,1
4382,716,1
1390,707,1
21,1523,2
16,17,3
423,347,3
680,916,1
600,1101,1
8,56,1
81,1463,3
7,11,1
1104,1075,2
4,9,1
600,11,1
100,572,3
574,252,1
417,7,2
643,135,2
129,162,1
1189,89,2
241,63,1
5572,263,1
196,322,1
45,148,3
297,335,1
83,163,1
983,376,2
5,167,1
10,13,2
57,31,2
17,2,2
405,1239,1
729,857,2
401,443,3
584,569,2
10,17,1
1179,134,2
40,71,2
58,1,3
39,195,1
91,14,1
28,225,2
81,162,2
