7,7,1
26,6,1
635,80,1
2,510,1
482,559,1
26,47,2
27,740,2
1271,78,1
3,82,1
4,551,2
32,35,1
93,1380,2
113,322,1
48,1,2
18,25,2
481,141,1
152,5,1
15,59,1
40,1365,1
116,142,3
387,742,2
17,49,3
1755,534,3
13,93,2
120,34,1
1215,976,2
16,129,3
26,89,1
893,2707,2
21,200,1
1188,1584,2
36,466,1
13,3780,1
40,17,3
724,146,1
13,24,3
125,169,1
2,50,2
56,106,2
72,2231,1
881,667,2
13,23,2
598,193,2
631,617,1
43,55,2
260,78,1
474,472,2
727,3,2
186,30,1
15,166,1
19,4,1
24,7,1
402,90,1
377,11,1
5,61,3
1571,647,1
340,340,1
83,25,2
72,38,1
508,116,1
2033,988,1
98,57,3
21,287,2
63,67,2
421,396,1
130,102,3
147,279,1
1572,1204,3
163,83,2
742,179,1
22,112,2
11,763,2
75,604,2
599,261,3
10,1043,2
227,28,1
472,225,1
67,43,1
18,103,1
502,1045,2
18,198,1
21,219,3
718,922,3
97,463,1
83,185,1
285,26,3
339,469,3
85,29,1
351,16,3
300,457,1
311,37,3
210,466,1
45,274,2
558,213,2
768,108,1
354,139,2
1887,579,1
165,192,2
1445,72,1
38,191,3
41,241,1
41,29,1
97,413,1
325,200,2
79,179,3
35,19,1
521,822,3
94,47,3
259,752,3
805,2,3
246,915,1
448,280,1
133,31,1
309,578,1
83,728,1
910,157,2
208,470,1
196,334,1
46,186,1
571,407,3
2,42,3
959,1207,3
38,23,2
149,15,2
18,33,1
884,489,3
168,582,2
28,395,1
12,548,2
644,153,1
425,106,2
1653,127,2
8,74,1
2,22,2
115,58,1
233,1358,1
135,66,2
2056,310,1
5,28,1
17,199,1
145,105,2
24,32,1
522,1074,1
380,1401,3
325,1038,2
2382,1641,1
2,27,1
83,40,1
1182,1131,3
183,55,2
638,649,2
57,118,3
1159,765,3
7,32,2
729,771,3
442,679,2
217,242,1
217,7,1
5,4,1
19,305,2
132,75,2
181,74,1
173,158,1
661,802,2
316,14,2
575,739,2
151,5,1
1894,1504,2
547,1376,1
373,795,1
80,171,1
93,712,2
30,110,1
923,549,3
36,73,2
87,2,2
2,16,1
1108,174,3
39,4,3
2549,13,3
69,27,2
50,19,2
108,602,2
295,516,2
1,42,1
18,41,1
19,13,3
63,88,1
597,169,2
479,208,2
60,367,2
200,722,1
34,166,1
858,1054,1
2,138,2
602,532,1
260,129,2
651,631,2
8,10,1
111,49,2
15,122,2
23,205,2
49,17,1
27,6,1
23,44,2
5,1086,2
181,114,2
410,428,2
43,67,1
839,1266,2
1,175,3
5,24,2
642,260,3
5,85,3
531,8,1
8,7,3
304,1469,2
88,1235,1
349,551,1
45,13,1
716,163,3
72,181,1
14,49,1
58,83,2
409,947,1
80,33,1
2,40,3
95,845,2
639,311,1
706,169,2
78,2,1
624,4,3
100,584,1
317,46,2
4708,813,2
593,115,1
57,41,1
536,697,3
24,30,3
69,95,2
183,4,3
15,1034,1
1143,1188,1
160,191,1
147,116,1
150,14,1
436,1271,2
1030,1308,3
15,38,1
50,58,1
44,960,2
584,43,2
15,20,2
1966,1215,1
82,88,2
47,29,3
106,458,2
264,127,1
1365,1670,1
101,1775,1
53,85,1
228,1568,1
265,34,3
21,432,2
208,644,2
257,7,3
33,100,1
726,223,1
98,92,3
123,12,1
56,17,3
39,16,1
8,20,1
70,59,1
660,39,2
24,5,3
14,385,1
1,617,2
785,173,3
58,15,1
1565,1437,1
237,10,2
46,55,2
360,1288,1
81,218,2
1152,1787,2
155,39,2
46,14,1
1718,2415,3
165,446,2
27,61,2
1047,181,2
425,26,1
32,3,1
818,187,3
1435,13,1
1947,141,1
567,1562,1
456,191,1
11,248,2
21,13,1
60,23,2
303,19,1
88,1465,3
724,1114,2
32,23,2
303,497,2
31,37,3
257,1689,1
107,244,1
23,173,2
72,48,1
1016,253,1
9,297,3
29,13,1
3149,1538,3
22,49,2
48,38,3
45,109,2
9,57,1
307,1580,2
249,1611,1
1851,157,2
32,155,1
386,642,3
368,1283,1
52,88,1
3,575,1
19,255,3
53,226,1
13,1,1
751,1444,2
23,340,1
2537,126,3
175,311,3
9,57,1
9,73,1
82,3,2
26,11,1
645,589,1
11,9,2
30,15,2
167,12,1
63,187,2
39,38,1
10,19,1
1507,1696,1
880,690,1
1,10,3
57,18,1
795,128,2
146,3,2
18,77,1
7,448,1
22,640,3
484,696,1
377,128,2
941,751,2
212,9,1
304,210,3
5,26,1
844,406,2
342,1104,1
2295,1984,3
260,122,2
11,2,2
124,510,3
1006,198,1
982,1592,2
32,43,2
173,117,1
365,30,2
5,366,1
32,131,1
169,950,1
22,17,2
19,159,2
65,2,2
1788,282,1
272,60,3
630,1563,1
9,40,2
488,955,1
50,44,1
2705,948,1
37,1279,2
12,291,1
1931,237,2
28,40,1
3,591,2
428,612,2
285,28,2
941,635,1
583,836,1
41,386,1
814,505,1
686,48,3
160,113,1
42,108,1
32,18,1
418,401,3
3,104,1
820,1958,3
228,46,1
70,261,1
1684,1187,1
36,80,3
1217,360,2
751,406,2
556,138,1
2427,144,3
66,2916,3
49,101,2
132,102,1
1150,581,2
330,529,1
35,25,3
737,481,2
4,49,1
733,3153,3
109,170,2
1354,524,1
11,690,2
54,61,2
12,7,2
113,99,2
157,394,3
239,1067,1
1812,1401,2
114,9,1
3,201,2
150,353,3
1637,73,2
298,147,1
6,27,1
109,364,1
93,83,2
411,85,2
1803,437,1
40,9,2
66,641,3
12,26,1
19,201,1
513,150,1
84,763,1
164,118,1
925,192,1
287,2575,1
55,27,1
147,184,1
2786,71,2
73,16,1
833,1102,2
55,19,1
8,2,1
141,28,2
379,46,2
750,496,2
82,28,1
37,73,1
24,46,1
62,470,1
327,93,3
198,4746,3
807,648,1
36,60,2
80,5,1
142,27,1
1530,905,2
329,553,1
112,144,2
145,30,3
86,256,2
876,731,1
135,98,1
69,674,1
270,402,1
281,327,2
9,36,1
90,147,1
6,46,1
65,232,2
1351,249,2
9,12,3
8,158,3
78,112,1
243,69,1
3,22,1
1679,1690,2
2670,2855,1
574,23,3
74,132,1
499,112,1
