1155,2163,3
144,136,3
103,72,2
8,76,1
41,288,3
83,70,2
154,95,2
180,27,2
71,15,3
81,37,2
45,53,2
266,314,1
74,105,2
827,556,3
400,2485,1
183,515,1
765,148,2
97,13,1
26,62,3
199,841,1
87,284,1
493,544,1
450,1609,3
213,11,1
187,344,1
506,39,1
95,7,2
428,621,1
487,379,1
110,36,1
531,107,1
436,357,3
905,327,2
474,516,1
502,2482,3
3414,1449,1
14,239,1
322,378,1
18,229,3
142,28,2
35,7,2
48,111,1
212,497,1
18,21,1
214,524,1
352,1607,1
199,22,3
714,65,3
435,161,2
55,420,1
127,98,3
3,29,1
31,37,1
8,119,2
7,399,2
67,5,1
37,827,2
653,43,1
23,107,2
12,519,3
19,139,3
71,1,1
895,8,2
41,9,3
31,41,3
73,13,1
30,71,1
37,103,1
65,18,1
35,519,1
2735,17,3
826,151,2
99,138,1
18,9,1
845,893,2
93,44,1
30,9,3
145,296,3
515,465,1
247,10,1
1497,210,1
1129,122,1
13,96,1
632,727,1
679,23,1
9,27,3
890,39,1
182,2,2
361,1222,2
631,1527,3
3,450,1
964,495,1
62,44,1
435,144,1
656,837,2
751,1427,2
67,229,2
117,173,3
13,416,2
1491,1496,1
