567,9,1
29,861,1
17,22,2
70,32,3
95,2,1
203,926,2
125,95,1
11,30,3
118,639,1
4,228,1
710,1831,3
164,29,1
397,972,1
598,58,1
27,30,1
122,1041,3
3,81,1
332,85,1
164,283,1
1191,53,1
505,727,3
838,103,2
27,606,1
3,79,1
141,85,1
46,81,2
1211,502,2
83,36,2
204,100,2
99,654,1
226,177,1
854,910,1
25,34,2
22,364,1
489,1256,1
28,354,1
37,40,1
329,432,1
1865,498,1
1197,1015,1
24,11,1
8,125,1
109,212,2
650,72,1
8,456,1
44,12,1
2,24,1
55,79,1
51,462,1
10,431,1
19,23,2
15,20,1
22,14,1
1873,134,1
56,531,1
1905,185,1
154,970,3
103,94,2
1213,625,3
55,271,3
39,35,2
17,79,2
32,28,2
393,759,1
335,127,1
509,414,2
27,132,1
46,100,1
2216,418,1
472,1048,2
49,921,1
596,133,2
889,29,1
1394,1496,3
4,353,1
46,41,2
340,10,1
26,10,3
94,15,1
34,456,1
77,45,3
33,418,2
6,26,3
980,636,1
114,368,1
16,19,1
21,51,1
1,13,1
929,158,1
219,1189,3
17,142,2
161,58,3
9,281,2
11,6,3
43,21,1
586,524,1
185,538,2
31,370,2
28,233,3
440,461,2
186,721,1
10,11,1
211,848,1
94,2340,2
132,1787,1
900,648,2
287,409,1
1104,912,2
18,10,2
66,67,1
30,585,3
82,1593,1
398,6,1
651,410,3
125,865,1
189,173,1
1147,973,1
661,764,3
703,284,2
59,16,2
22,185,3
49,106,2
12,29,1
134,44,2
241,277,3
161,333,3
23,92,1
2321,1183,3
623,401,3
9,12,3
921,475,1
1316,4,3
272,280,2
77,9,1
1140,663,2
45,1335,2
27,45,3
3,176,3
2300,242,1
111,15,2
1483,682,1
27,343,3
363,654,3
115,105,2
13,81,1
112,528,1
343,78,2
358,96,1
347,260,1
40,40,2
22,27,1
26,52,3
66,77,2
1528,1040,2
185,192,3
273,2142,2
1,60,3
2214,762,3
947,1306,1
67,251,1
234,281,1
451,446,3
16,40,3
38,215,1
219,359,1
4,7,1
70,203,3
4,138,1
268,802,1
70,52,3
353,45,2
68,466,2
182,749,1
163,339,3
144,34,1
74,526,3
1753,1592,3
35,57,3
898,419,2
129,30,3
160,26,1
60,1,1
1994,856,1
3,161,2
29,1709,1
40,2,3
72,26,1
286,121,2
37,38,1
180,1,1
248,881,3
20,69,1
1473,1701,2
20,12,2
1384,1035,2
23,1066,2
18,102,1
1868,1443,3
70,311,2
683,346,2
1743,984,2
108,63,1
765,175,1
25,119,2
107,1457,2
1999,568,3
206,221,2
141,38,3
10,50,3
1050,350,1
368,136,1
1021,272,1
50,1472,3
193,1192,3
25,32,3
57,819,1
329,339,3
660,507,2
248,38,3
1244,1646,1
427,49,3
140,334,3
9,17,3
1043,1206,3
322,392,1
255,5,1
24,34,1
426,812,2
5,19,2
765,72,1
144,588,1
10,34,1
264,580,2
4048,82,1
54,82,2
603,349,1
13,171,3
2536,250,1
40,105,3
97,21,2
785,202,1
25,16,2
421,961,1
293,38,1
3,7,2
2624,2081,1
955,132,2
14,128,1
12,7,2
298,361,3
190,174,3
324,1666,2
14,1,1
35,78,1
744,930,2
289,406,2
4,661,2
2986,675,1
88,143,1
109,258,3
76,77,2
134,927,1
14,34,1
12,10,1
34,1361,1
19,15,2
518,522,3
68,188,3
63,1299,1
688,928,3
572,1159,2
85,11,1
20,13,1
210,7,3
691,620,1
44,963,2
12,7,2
1952,70,2
191,93,1
66,19,1
344,110,3
396,152,2
32,547,2
12,17,2
355,1066,3
129,39,2
21,461,3
39,16,2
331,398,1
1115,426,1
2019,2803,1
427,258,2
48,462,2
3,47,1
259,574,2
44,6,1
1184,235,2
8,76,2
202,6,3
582,226,1
2,12,2
2213,844,3
68,88,1
186,257,3
16,191,1
10,294,2
94,57,1
602,256,1
830,1398,3
46,106,1
261,881,2
38,175,1
138,165,2
11,36,1
860,1283,3
68,864,3
94,33,2
20,20,2
96,435,1
18,438,1
42,89,1
202,965,1
43,43,2
1445,319,3
329,55,2
252,51,2
196,2831,1
34,62,3
522,304,3
132,1786,1
212,23,2
637,55,1
373,501,2
663,801,1
66,822,3
242,433,1
72,28,2
534,77,1
2052,235,2
192,32,3
591,2255,1
2732,857,1
56,31,2
32,1183,1
56,780,1
3,73,2
14,607,1
69,265,2
37,3,1
19,1,2
119,239,1
4,131,1
14,36,2
831,1632,3
914,35,1
39,27,1
3,5,1
487,1182,1
373,757,1
48,3429,1
1676,604,1
418,145,1
47,11,1
52,374,3
95,190,3
108,635,1
164,299,1
1441,62,1
48,525,3
167,635,2
16,12,2
431,2012,1
502,31,2
814,286,2
77,29,2
82,1032,2
15,35,1
1879,38,1
54,16,2
284,459,3
21,108,3
76,19,2
37,76,2
128,72,2
141,18,3
161,160,2
819,1303,1
1,1248,2
593,1817,1
397,468,2
629,354,2
586,141,1
466,1067,2
79,988,2
137,97,2
914,578,3
59,15,1
23,4,1
1450,1392,3
34,11,2
93,14,1
152,24,1
1,2,1
239,651,2
1057,658,1
124,77,2
926,1049,3
2,67,3
193,65,2
128,806,1
1226,271,1
281,52,2
545,406,1
1190,247,1
762,1490,2
9,322,1
28,95,1
11,8,1
52,295,2
93,11,2
598,389,1
412,15,2
67,26,1
84,11,1
617,230,1
215,67,1
190,53,1
68,201,3
7,35,3
334,7,1
763,338,3
51,534,1
671,397,3
1,45,2
673,1131,2
1769,537,2
239,2270,2
223,7,2
1278,1383,1
30,9,1
388,537,3
60,30,1
164,71,1
130,98,1
5,58,1
583,2275,1
247,172,2
28,1,3
4,26,1
106,1190,1
807,972,1
12,34,2
13,74,2
310,1068,3
664,2351,2
5,316,1
592,4,3
1420,327,3
212,4609,2
61,710,2
15,624,2
194,38,2
579,41,2
19,175,1
22,1,1
42,216,3
41,33,3
98,33,2
85,11,2
1,21,2
2154,4259,2
