121,9,1
337,427,1
31,1589,1
2371,3676,3
617,1497,2
340,372,1
2,13,1
1360,431,1
99,28,2
23,31,3
41,4,1
87,22,2
62,27,1
54,542,2
711,157,1
74,1335,1
587,499,1
330,169,2
357,944,3
48,601,2
74,366,2
995,751,1
37,19,3
82,68,1
760,673,2
61,18,1
207,15,2
7,24,1
155,505,3
847,259,1
997,2458,3
33,149,1
380,1065,3
25,62,2
194,44,3
47,1,1
22,15,1
212,1255,2
7,549,3
6,128,1
169,7,1
116,5,1
13,483,2
63,17,1
168,41,1
1,165,3
35,37,1
15,81,3
115,982,2
14,1959,2
71,131,1
11,7,1
62,31,1
22,108,1
2999,966,1
130,29,1
1260,1613,1
676,1513,3
4,79,1
1748,767,1
653,597,3
123,248,2
224,223,1
579,1564,1
1853,2477,2
444,384,1
55,195,1
166,201,1
36,171,1
290,69,3
16,96,1
58,24,2
21,22,1
19,230,3
52,119,1
13,56,1
77,399,1
25,14,2
118,79,2
1276,1003,1
207,28,1
143,371,1
1609,21,2
70,134,3
48,31,3
221,52,2
6,12,3
21,4,1
147,566,1
11,7,3
328,856,1
1048,90,1
138,171,3
219,988,1
375,1444,2
422,1864,1
478,282,2
153,2905,1
216,2672,1
3,92,1
1578,680,3
59,138,3
795,223,2
91,100,1
21,44,3
95,45,1
1423,753,1
1099,760,1
13,262,1
7,891,1
103,12,2
354,363,1
243,493,3
219,28,3
32,66,3
107,41,2
1112,1986,2
479,360,1
41,12,1
7,468,1
29,26,3
20,2111,3
67,20,1
105,596,1
22,21,1
234,141,3
82,73,2
1473,345,1
29,112,1
22,83,1
25,26,1
351,767,1
33,856,1
13,80,2
18,20,3
96,761,1
954,1016,1
2531,1346,3
113,34,2
47,178,3
5936,322,2
471,134,2
56,64,1
256,76,1
135,1019,3
199,199,3
60,46,1
39,54,3
516,32,3
116,23,2
477,11,2
173,113,1
82,2214,2
331,270,3
265,239,3
1038,8,2
380,293,3
718,1723,3
13,10,1
2578,583,3
184,215,1
18,1,1
126,3057,2
32,471,2
91,105,3
1216,981,2
589,296,2
4267,618,3
549,584,3
324,33,1
23,16,2
812,1664,1
1,99,3
6,460,2
45,397,1
12,303,2
2013,310,2
155,471,2
157,323,3
110,33,3
1123,1401,3
84,52,3
782,168,1
29,118,2
204,370,2
187,1313,2
26,10,2
1,1071,2
503,234,3
13,594,2
488,30,1
707,1134,3
13,527,2
203,22,1
65,655,1
40,314,3
43,654,2
228,211,1
473,1874,1
176,69,1
71,73,3
131,7,1
31,480,1
133,1753,2
53,42,2
21,24,3
1,13,1
103,38,1
116,177,1
20,956,3
248,35,2
13,526,1
1,194,2
226,962,3
2971,270,1
12,338,1
134,660,1
30,2017,3
4,28,2
320,280,2
824,211,1
230,716,1
25,16,1
46,68,2
2083,134,2
171,110,3
1,115,1
10,1095,2
556,285,3
351,825,3
22,97,1
4705,314,1
1,73,1
22,167,2
229,859,2
27,148,2
7,216,2
643,218,1
1134,806,1
19,10,2
624,445,3
82,138,3
3681,167,1
29,89,1
845,716,1
317,1829,2
538,239,2
601,1291,1
239,51,1
1888,2353,1
96,1770,2
100,137,1
9,54,1
208,1622,3
743,665,2
45,5,3
55,217,1
530,547,1
13,84,1
36,20,1
580,18,1
26,126,1
1207,1258,1
32,264,1
195,11,1
118,85,1
374,7,2
192,429,1
318,40,1
2,14,2
308,333,2
9,37,1
2,2,1
118,75,1
33,29,2
120,1188,2
173,705,3
140,1485,1
38,62,2
86,18,2
20,4,2
7,16,1
99,2,2
70,32,1
705,871,2
2,3,2
24,102,2
479,135,3
67,107,3
214,335,2
1054,168,1
60,71,2
676,995,3
1255,2640,2
1552,118,1
251,16,3
186,1294,1
909,809,1
188,100,1
182,1136,1
34,29,1
264,1289,1
44,253,3
30,61,1
2147,531,2
493,5,3
1794,1799,2
8,110,1
158,106,1
173,88,1
39,160,1
9,6,1
118,18,1
36,91,1
8,58,3
1435,1961,3
161,5,2
845,833,1
504,1804,3
1967,1115,1
137,42,1
2633,888,2
185,1535,1
174,16,1
28,249,1
79,596,1
2,20,3
184,875,2
966,217,2
25,17,2
191,5,1
105,1650,1
777,709,2
18,192,1
74,1139,1
74,95,1
347,34,1
257,34,2
1,14,1
22,22,2
38,12,1
30,22,3
805,65,2
443,53,3
1830,953,3
1307,1467,3
236,255,2
2481,1461,2
23,354,3
52,17,1
46,44,2
1067,491,2
21,25,1
737,157,1
14,15,2
66,37,1
235,6,2
1026,154,1
1951,71,1
24,57,1
134,66,3
85,93,2
1434,852,3
9,37,1
