16,15,2
2187,14,1
254,577,2
169,32,2
29,36,1
53,103,2
2467,1548,1
8,6,1
60,103,2
678,57,2
150,31,2
3,127,1
47,154,1
74,419,1
595,51,2
414,325,1
1227,446,1
407,236,2
89,234,3
2,159,1
659,597,2
872,176,3
169,588,1
984,792,2
35,26,3
188,5,1
117,990,2
168,44,1
281,96,1
47,32,3
351,343,1
257,107,1
1649,1302,3
105,146,2
1291,56,1
67,246,1
360,366,1
15,90,3
1027,1336,1
24,33,1
143,3,2
712,134,1
714,58,3
143,84,2
28,131,1
110,555,1
326,274,2
1962,578,2
1026,660,1
1225,332,1
65,61,2
2,638,1
1072,1636,3
1111,1327,1
820,51,2
731,669,2
26,1928,1
82,56,2
23,29,1
193,581,1
