524,191,1
51,88,1
738,479,2
1511,747,3
118,5619,3
377,121,3
19,9,1
85,80,1
401,617,2
7,677,2
2,381,3
782,498,3
240,554,1
1,47,2
122,28,2
724,196,3
22,27,1
57,27,1
101,44,1
569,667,2
164,69,2
67,268,3
4456,707,1
21,314,3
39,570,1
18,2,1
415,29,1
23,42,3
943,693,3
247,1571,1
1,20,1
552,1909,2
8,8,1
470,207,3
53,861,1
179,379,2
35,84,2
825,23,1
69,247,1
388,1156,2
559,104,2
58,72,2
158,57,3
132,84,1
70,1180,3
11,2,1
97,3,2
701,44,3
788,184,2
17,130,2
312,2070,1
99,291,2
1551,870,2
26,37,2
9,50,2
119,798,1
11,9,2
60,52,1
21,13,1
90,948,3
79,798,1
8,675,1
2,73,1
10,110,1
21,45,3
16,22,3
712,20,2
13,1,1
49,21,2
288,1249,2
15,171,1
255,1017,3
307,477,1
27,7,2
6,10,1
24,261,2
284,583,3
363,63,2
58,1,2
130,229,1
37,75,2
7,11,1
1883,1589,3
65,1067,2
64,46,1
279,726,2
1142,90,1
2855,729,1
48,14,1
2,1073,1
74,22,1
36,620,1
182,637,1
66,67,2
38,18,1
566,83,2
669,20,2
290,2,2
1551,388,3
1851,214,1
7,313,1
673,482,3
32,6,1
3,13,1
225,189,1
151,3986,1
417,70,2
37,17,2
396,33,1
2,436,1
288,57,1
1,81,2
63,1666,1
1,501,3
427,30,3
254,1078,1
76,22,1
6,1,1
27,366,3
23,13,3
302,72,1
5,2,2
2173,282,1
9,184,1
136,89,1
609,340,1
19,470,2
33,5,1
337,3,1
16,239,3
5,50,1
349,996,2
254,575,1
85,52,2
365,42,1
26,8,1
379,547,1
550,249,2
84,5,3
13,165,1
57,62,2
151,70,3
287,506,1
12,344,1
163,19,1
574,635,1
267,74,2
64,801,2
21,97,1
484,782,1
712,477,2
6,7,3
23,17,2
64,113,1
1027,286,2
47,61,2
1623,3873,1
376,9,2
189,42,1
111,25,1
273,805,1
99,518,1
86,114,1
110,52,3
602,40,1
157,364,3
76,172,1
21,15,1
385,1241,2
23,396,1
63,48,1
734,1095,2
359,128,2
336,802,3
74,1171,1
57,87,3
1538,1728,1
112,43,1
57,16,1
1287,2416,3
13,11,3
159,356,3
32,472,1
490,735,1
20,9,3
1029,1043,1
14,9,2
427,1826,2
2,730,1
667,824,1
4,41,2
13,34,2
17,95,2
1,16,3
154,40,3
747,2611,1
811,842,3
2395,619,1
46,36,1
3535,1363,1
315,47,2
440,1771,1
497,96,3
1408,306,1
1663,1427,1
