274,33,1
1626,464,2
205,126,3
62,245,1
96,13,1
1685,694,1
117,150,1
1349,1596,1
25,45,2
331,8,1
23,145,3
66,158,3
202,20,1
46,40,3
245,74,1
534,274,3
499,1803,1
563,725,1
30,93,1
152,389,2
406,1117,2
393,571,2
1127,11,1
962,284,3
33,75,2
92,829,1
576,1015,1
56,8,1
208,92,3
262,113,1
159,208,2
163,283,3
75,79,2
881,57,1
36,343,1
700,369,1
10,299,1
85,178,1
284,2110,1
14,22,1
943,159,2
37,466,1
167,1419,1
105,745,1
12,302,2
23,130,1
91,1183,3
739,1543,1
781,735,2
1812,63,3
100,156,1
20,203,1
153,18,1
972,258,3
550,93,1
525,355,2
117,65,2
1757,669,1
50,246,2
82,23,1
466,357,1
602,315,1
655,1225,1
465,1083,1
776,1338,1
207,578,1
94,487,3
8,21,1
51,575,1
262,509,1
5,17,1
75,317,2
163,15,2
298,1044,3
2208,59,2
35,237,2
6,1009,1
11,494,3
434,12,1
110,50,2
121,914,3
1131,241,3
258,11,2
70,135,1
66,760,2
2310,300,1
883,508,2
71,495,2
537,441,1
20,82,3
587,14,1
47,55,2
1670,28,1
189,154,2
488,691,1
31,419,1
44,67,1
44,63,1
6,7,3
24,38,1
