55,230,2
150,214,1
62,65,1
518,780,1
266,651,1
138,593,1
27,22,1
22,125,3
438,214,1
1216,1042,1
553,544,2
7,46,2
185,40,1
1126,705,2
72,86,3
563,95,3
145,9,1
443,770,3
84,141,1
5,173,2
977,851,1
3,42,2
1742,389,2
73,3448,1
1393,986,1
21,80,1
8,489,1
249,603,1
1294,20,1
21,8,1
333,30,1
1037,37,3
19,71,1
28,180,1
647,627,3
35,2,1
136,211,2
107,471,1
133,1,1
416,5,1
126,1490,1
2459,633,1
24,94,1
35,84,2
1095,1015,2
1688,416,1
91,39,1
486,415,1
47,59,1
499,1863,2
9,4,2
237,41,2
15,79,1
431,1536,1
36,1,2
116,67,2
281,318,1
466,1330,1
273,65,1
1772,2210,2
3,445,3
1442,512,1
6,8,1
32,34,2
52,52,2
351,2105,1
98,23,1
166,816,2
1014,20,1
8,3,1
11,24,2
20,83,2
353,172,1
976,102,3
3059,1354,2
66,210,1
1873,200,3
2113,1101,1
355,316,1
1459,267,1
31,75,3
15,176,1
102,22,1
119,104,3
9,32,3
67,1502,3
37,136,1
310,62,1
543,438,1
10,1512,3
428,871,1
57,302,1
1303,764,3
92,641,1
37,1374,1
70,59,1
174,210,2
567,31,1
555,41,1
3,51,1
56,44,3
38,8,1
7,8,1
124,721,1
142,301,1
338,1125,1
96,19,1
1898,2,1
181,21,1
3465,1610,1
247,1784,3
596,28,1
182,916,3
1266,819,2
90,11,2
78,51,1
85,180,1
33,35,3
2,164,3
84,95,2
3,6,2
2,16,1
1192,139,2
42,873,1
1040,1207,1
867,313,3
123,59,1
132,525,2
621,1413,3
76,76,1
38,16,1
639,792,2
161,17,1
4,82,1
210,116,1
22,80,1
19,443,1
410,159,3
94,47,3
446,162,2
995,1668,2
109,98,1
22,5,3
88,4,2
149,46,1
122,11,1
20,35,1
138,75,2
595,2098,1
76,367,2
43,33,1
5,586,1
2249,2216,1
50,111,1
76,36,1
46,5,3
59,185,1
20,220,1
111,18,1
25,117,1
38,37,2
79,510,1
18,1023,1
90,21,1
181,58,2
98,319,1
912,1855,3
55,55,1
514,204,2
726,224,1
146,243,1
194,179,3
43,39,1
86,1411,2
52,1383,3
335,891,1
151,847,2
86,1025,1
237,144,1
433,594,3
47,560,1
26,68,2
67,7,2
922,1286,2
15,349,1
123,33,1
62,1706,1
187,360,3
1391,5,2
762,255,1
587,453,1
102,158,1
465,1117,3
1821,622,1
11,11,1
665,22,2
94,387,2
1237,1371,3
102,3,2
14,70,2
32,867,2
6,132,3
78,57,1
200,10,1
68,138,1
1184,54,3
385,1501,1
77,1743,2
129,116,2
192,155,2
25,88,1
31,14,1
19,63,2
157,993,3
17,215,1
742,49,1
27,18,1
724,981,1
21,1127,1
