322,10,2
13,23,3
13,507,1
44,23,3
60,15,2
47,66,2
168,3,2
46,26,2
596,33,1
310,276,2
149,468,2
131,1060,1
9,136,1
255,61,2
294,172,2
17,16,1
308,64,3
19,28,2
2785,52,1
187,697,2
87,595,1
2103,497,3
1421,1533,3
146,91,1
8,32,1
1312,1323,2
265,237,1
393,87,1
2,280,2
11,8,2
145,55,2
122,223,1
323,299,3
329,807,1
660,1099,1
906,2082,3
1294,1757,1
492,606,3
27,199,1
60,24,1
356,63,2
1575,190,1
898,623,3
647,1054,1
1,456,2
31,52,1
104,814,1
241,65,2
11,105,2
39,37,2
9,73,1
534,1001,1
273,56,3
1126,647,2
155,44,1
641,80,3
913,892,1
57,440,3
560,427,1
26,79,2
82,244,1
23,401,2
752,319,2
671,2048,2
187,896,1
102,193,2
62,68,1
78,40,2
283,6,1
199,376,1
676,559,1
1398,8,1
21,381,2
501,174,1
76,104,1
1024,52,3
12,9,1
220,31,1
36,37,2
74,146,1
