83,756,2
8,9,1
145,146,2
15,140,1
83,437,3
1959,2895,1
1058,1230,1
34,1,1
17,64,2
4,148,1
1,34,1
11,20,2
506,1238,1
35,5,3
10,10,1
63,1,2
708,1877,1
18,178,1
38,337,2
45,64,3
11,288,2
77,183,1
47,134,3
2019,566,2
71,107,1
27,60,3
1449,579,1
5,17,1
1709,1174,1
1039,997,1
47,1436,3
38,38,1
572,325,1
159,41,3
55,23,1
79,1023,1
462,302,1
80,87,3
1161,752,1
709,236,2
22,32,3
160,1029,2
182,1293,3
112,25,1
579,555,3
3,26,2
31,34,3
129,36,1
14,140,2
178,2008,1
226,423,2
1449,37,1
88,29,2
2359,558,3
103,15,2
10,38,1
66,210,1
200,310,1
69,95,1
615,775,2
9,90,1
373,7,2
41,248,1
931,68,1
59,13,2
733,432,1
17,101,3
21,1,3
158,814,1
436,838,1
63,1785,1
21,2,1
19,53,1
84,286,2
579,389,2
227,53,2
549,352,1
75,151,3
34,121,1
3,28,1
52,46,1
90,94,1
104,91,2
174,60,3
80,83,1
313,805,3
388,12,1
83,1234,1
229,49,3
2205,2101,3
1,55,3
27,448,3
3068,1044,2
50,261,2
62,682,1
2185,264,2
98,447,2
22,211,1
936,133,1
366,349,3
497,1900,1
241,517,2
1060,449,3
54,380,1
387,66,1
482,2694,1
109,197,1
998,31,1
105,18,2
287,764,1
12,97,3
154,83,1
18,38,1
851,126,2
799,1420,1
217,719,3
21,13,2
67,70,3
1237,214,2
644,300,1
66,236,2
665,744,2
15,5,1
30,16,1
276,21,1
36,179,1
4,4,2
128,1365,1
27,92,3
57,1192,1
257,263,3
16,14,1
9,380,1
353,379,3
219,110,1
53,130,1
1289,157,1
25,11,2
77,8,2
636,786,2
50,7,2
5870,1030,1
15,21,2
185,1185,1
274,220,2
714,806,1
3,576,2
51,1,1
753,1707,3
196,2111,3
368,510,2
99,241,3
30,29,1
879,2849,2
832,1924,1
204,722,1
1728,1837,1
519,713,3
149,55,3
1958,34,1
11,203,1
35,19,1
162,6,2
75,1445,2
142,55,2
27,227,2
3,42,1
62,13,1
355,348,2
4,53,3
41,954,2
24,72,1
16,22,2
450,2175,1
816,1295,2
286,1516,3
300,54,1
449,683,2
53,440,1
18,762,1
1246,751,1
266,250,1
100,330,2
85,18,2
48,80,3
11,21,2
552,765,1
123,61,1
411,204,2
43,59,1
563,1148,1
569,50,2
106,123,1
146,1231,2
78,353,1
75,49,1
1067,813,3
615,451,3
1090,738,1
143,58,1
387,76,3
523,1027,2
92,675,2
20,13,3
43,35,1
709,674,2
29,15,2
63,406,3
605,398,2
817,997,3
629,154,2
121,58,3
411,1028,3
95,123,3
17,8,2
10,73,1
319,26,2
19,7,3
462,1536,1
25,108,1
1279,1087,1
7,320,2
2278,941,1
1520,1100,2
12,16,1
1015,318,1
6,51,2
39,79,3
8,448,2
61,57,3
840,563,2
58,30,1
1626,248,1
73,36,1
74,10,1
797,412,1
1,59,1
11,391,1
79,646,1
2,39,2
990,1532,3
352,1072,2
9,27,1
549,73,3
358,48,1
468,51,1
211,76,1
997,2761,3
1234,604,2
349,480,3
2325,3442,2
79,35,1
107,30,1
17,2,1
213,220,2
214,751,1
472,1386,2
26,1,3
365,49,1
23,257,2
40,106,3
115,64,2
30,46,3
1146,695,1
578,737,1
8,114,2
4,21,1
105,276,2
984,27,1
237,82,1
188,521,1
49,1630,1
1,47,2
940,5,2
943,1905,1
152,67,2
5,20,1
628,114,3
11,33,1
884,994,1
262,693,2
373,112,1
57,10,1
10,327,3
361,972,3
127,42,2
7,6,2
43,60,1
362,434,1
260,1886,1
1294,293,1
2925,84,2
24,1035,1
127,20,2
20,659,1
27,109,2
9,22,2
8,46,2
8,1246,3
2078,526,3
453,421,1
589,22,1
54,12,3
174,1041,3
7,6,1
1955,244,1
1203,1285,2
121,228,2
31,116,3
2173,2343,1
