7,31,1
561,429,1
3,143,3
542,2156,1
15,90,1
368,228,1
1034,707,2
158,77,2
352,324,2
330,38,1
411,35,1
226,76,2
1062,157,2
170,308,1
4,24,2
1201,1022,2
92,390,3
3568,28,1
878,2682,2
232,518,3
198,201,3
68,54,3
955,599,2
21,32,2
49,188,1
1179,781,1
200,973,1
53,590,2
29,24,1
137,3,2
1869,1175,1
47,42,1
284,25,1
505,25,1
107,277,1
951,479,1
33,136,1
61,2795,1
198,237,1
499,122,1
23,128,3
709,70,1
1472,1442,1
115,2178,1
2,24,1
462,48,1
44,1416,3
145,859,1
47,83,1
45,2749,1
17,516,1
731,742,3
22,23,3
462,66,1
1104,68,1
16,3,3
364,1031,1
1194,1086,2
349,670,2
374,40,1
681,465,2
229,351,3
53,1591,3
63,689,1
291,477,3
423,70,2
11,31,1
1440,2961,1
22,9,3
20,325,1
1065,4,1
200,114,1
99,133,2
9,145,1
549,1161,1
668,586,1
2,2264,2
2155,2412,3
93,552,2
106,117,2
5,24,3
43,953,1
200,15,1
24,928,1
1169,221,1
97,37,1
547,353,2
499,400,3
170,384,2
91,110,2
612,25,3
48,235,2
7,72,2
111,201,3
6,38,2
30,16,1
32,31,1
34,59,2
222,1061,1
324,7,1
339,257,3
722,1383,1
10,14,1
1,469,3
242,134,1
8,31,1
26,28,1
15,71,1
526,39,3
220,66,1
912,558,3
76,91,1
39,9,1
397,100,2
56,281,3
1219,1369,1
477,458,1
15,62,1
85,728,2
1615,773,1
143,311,1
278,2,2
840,96,1
10,9,1
5,120,1
282,532,3
797,2524,2
1259,39,3
4442,2602,1
359,206,3
349,1225,3
3,30,2
78,73,1
28,1,3
11,150,1
2981,767,3
1130,33,1
2,106,2
375,786,2
61,59,3
54,19,2
88,595,2
163,223,1
108,11,2
45,79,3
3,70,3
86,293,3
140,2,1
149,18,1
1,11,1
345,752,1
81,108,1
80,933,2
23,62,3
50,15,1
111,208,3
2253,149,2
150,1119,2
518,46,2
22,3,1
465,666,3
198,484,2
618,836,2
61,42,1
372,708,1
65,19,1
37,3,1
1,86,3
490,41,2
31,32,2
30,211,2
178,31,2
21,141,2
85,931,2
375,565,2
86,16,3
486,43,3
77,183,2
48,26,2
296,17,3
1159,140,1
200,112,1
12,5,2
14,5,2
326,204,1
110,18,3
118,81,1
152,1191,2
198,85,2
1867,154,1
307,2068,1
169,87,1
1181,530,3
66,143,2
75,237,3
34,19,2
961,1385,1
16,47,1
428,47,2
191,1181,1
75,327,3
431,345,1
2344,647,1
1998,827,1
28,1366,2
3,22,1
504,258,2
16,124,1
216,102,1
366,1366,3
23,23,2
244,393,3
7,11,3
218,14,3
14,154,1
78,2,1
128,765,3
112,148,1
157,1174,2
59,2008,1
25,5,1
210,324,2
602,2708,1
2166,880,2
14,93,1
29,15,2
586,1470,2
807,1105,2
52,96,1
442,180,1
322,2484,1
312,38,1
1147,6,1
47,466,1
129,605,1
888,41,2
1421,391,3
1492,1130,3
343,102,1
60,52,3
146,416,2
52,50,1
489,325,1
165,743,1
928,204,2
215,1316,2
29,8,3
11,23,1
1336,50,1
672,1022,1
279,1785,1
52,880,1
136,437,1
24,494,2
20,283,1
19,10,1
36,2,2
426,1911,1
1377,74,1
2097,1507,1
225,1537,3
642,313,1
518,30,1
103,240,2
232,11,3
39,14,3
507,87,1
47,136,1
326,7,2
338,480,1
378,42,2
1171,1579,3
290,43,1
210,958,1
328,16,3
22,1402,3
24,51,2
151,457,2
13,126,1
597,557,2
11,15,1
1135,1790,1
835,1036,2
70,12,1
70,153,1
50,90,2
51,1399,3
228,1173,1
87,149,3
234,577,1
103,11,2
165,427,1
29,22,2
3226,1199,2
6,5,2
379,51,1
179,21,3
113,137,3
180,143,3
477,352,2
61,41,2
28,23,1
1,11,1
12,62,1
1385,403,1
5,10,3
73,75,2
11,6,2
1482,437,1
95,81,1
72,44,1
763,850,3
117,2125,3
621,876,3
385,943,1
1082,1441,2
926,1518,1
9,32,2
408,989,1
34,12,2
946,1086,1
7,1503,1
730,1255,1
28,28,3
244,91,3
1,629,3
63,5,1
39,48,3
69,104,1
9,271,3
